at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,1,0,0,0,0,5.2,10,27,1,3,3,3,1,4,0,0,0,0,0,2,0,2,0,1,0,4.76,6- 1-2003,
VS,CLE,A,1,0,0,0,0,5.1,10,26,0,4,4,1,0,5,0,0,1,0,0,3,0,1,0,0,1,5.73,6- 6-2003,
AT,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.25,9- 7-2003,
VS,COL,N,0,0,0,0,0,2,1,9,0,1,1,2,0,2,1,1,0,0,0,1,0,0,0,0,0,5.14,9-12-2003,
AT,MIL,N,0,0,0,0,0,1,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.80,9-21-2003,
AT,COL,N,0,0,0,0,0,1,2,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.62,9-23-2003,
AT,COL,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,0,5.40,9-25-2003,
VS,STL,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,9-27-2003,
VS,STL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,9-28-2003,
VS,LA,N,1,0,0,0,0,4,8,22,1,6,6,2,1,1,0,0,0,0,1,4,0,0,0,0,1,13.50,6- 5-2004,
VS,HOU,N,1,0,0,0,0,4.2,9,22,3,6,6,1,0,3,0,0,0,0,0,0,1,2,0,0,1,12.46,7-22-2004,
AT,HOU,N,1,0,0,0,0,4,8,21,3,6,6,1,0,1,1,0,1,0,0,1,0,0,0,0,1,12.79,7-27-2004,
AT,COL,N,1,0,0,0,0,4,8,21,3,7,7,1,0,4,0,0,0,0,0,1,0,0,0,0,1,13.50,8- 1-2004,
VS,ATL,N,1,0,0,0,0,6,6,27,0,3,3,5,2,5,1,0,0,1,0,1,0,2,0,0,1,11.12,8- 7-2004,
AT,NY,N,1,0,0,0,0,5.1,8,27,1,4,3,1,0,3,2,0,0,1,0,1,1,1,2,0,1,9.96,8-14-2004,
AT,PIT,N,1,0,0,0,0,6,7,28,0,2,2,2,0,3,1,0,1,1,0,3,0,2,2,0,1,8.74,8-24-2004,
AT,CIN,N,1,0,0,0,0,7,3,24,1,2,2,2,0,3,0,0,0,0,0,0,0,2,0,0,0,7.68,8-29-2004,
AT,SF,N,1,0,0,0,0,1,8,14,2,10,10,2,1,2,0,0,1,1,0,2,0,0,0,0,1,9.64,9- 3-2004,
AT,LA,N,1,0,0,0,0,4.1,7,22,1,3,3,1,0,6,0,1,0,1,0,0,0,0,0,0,1,9.32,9- 9-2004,
VS,KC,A,0,0,0,0,0,0.1,2,5,1,4,4,2,0,1,0,0,1,0,0,1,0,0,0,0,0,108.00,6-10-2005,
AT,TB,A,1,0,0,0,0,6,9,27,1,4,4,0,0,6,0,0,0,0,0,4,0,0,0,0,1,6.00,6-22-2006,
VS,SEA,A,1,0,0,0,0,7,7,28,1,3,3,1,0,4,1,0,2,0,0,2,0,1,0,0,1,4.85,6-28-2006,
AT,LA,N,0,0,0,0,0,1.2,4,12,0,4,4,0,0,1,0,1,0,2,0,2,0,0,1,0,0,6.75,7- 3-2006,
AT,COL,N,0,0,0,0,0,1,2,5,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,1,0,6.89,7- 9-2006,
VS,MIL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.48,7-15-2006,
VS,MIL,N,0,0,0,0,0,2,4,9,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6.27,7-16-2006,
AT,FLA,N,1,0,0,0,0,6,5,25,2,2,2,2,0,5,1,0,0,1,0,1,1,0,0,0,1,5.47,9- 6-2006,
VS,COL,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5.26,9-16-2006,
AT,SD,N,1,0,0,0,0,7,6,27,1,1,1,0,0,3,0,0,0,0,0,1,0,1,1,1,0,4.41,9-20-2006,
AT,SF,N,1,0,0,0,0,7,5,29,1,1,1,3,0,3,1,0,0,0,0,2,0,0,0,1,0,3.86,9-25-2006,
VS,SD,N,0,0,0,0,0,3,3,14,1,3,3,2,0,2,1,0,0,0,0,0,0,0,0,0,1,4.22,9-30-2006,
AT,WAS,N,1,0,0,0,0,5,7,25,1,2,2,2,0,7,0,0,0,0,0,3,0,0,1,1,0,3.60,4- 5-2007,
VS,CIN,N,1,0,0,0,0,7,6,26,3,4,4,1,0,3,0,0,0,0,0,0,0,2,0,0,0,4.50,4-10-2007,
VS,LA,N,1,0,0,0,0,6.1,9,31,1,5,5,2,0,4,1,1,1,1,0,3,0,0,0,0,1,5.40,4-16-2007,
AT,SF,N,1,0,0,0,0,7,5,26,1,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1,4.26,4-21-2007,
VS,SF,N,1,0,0,0,0,5,5,23,2,4,3,3,1,3,0,0,1,0,0,2,0,1,1,0,0,4.45,4-28-2007,
VS,NY,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.26,5- 4-2007,
VS,PHI,N,0,0,0,1,0,1,3,7,1,3,3,0,0,1,1,0,0,1,0,1,0,0,0,0,0,4.96,5- 9-2007,
AT,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.81,5-18-2007,
VS,HOU,N,1,0,0,0,0,5,4,20,0,1,1,0,0,4,0,0,0,0,0,1,0,0,1,1,0,4.42,5-25-2007,
VS,BOS,A,0,0,0,0,0,4,6,19,1,5,5,0,0,5,0,0,0,1,0,2,0,0,0,0,0,5.06,6- 8-2007,
AT,NY,A,0,0,0,0,0,3,1,11,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,4.73,6-13-2007,
AT,BAL,A,1,0,0,0,0,5,2,18,0,1,1,2,0,2,0,0,0,0,0,1,0,1,0,1,0,4.44,6-16-2007,
VS,BAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35,6-22-2007,
VS,LA,N,1,0,0,0,0,4,6,20,1,5,5,2,1,2,0,0,1,0,0,2,0,0,0,0,0,4.85,6-26-2007,
AT,SF,N,0,0,0,0,0,3,6,17,1,6,4,1,0,2,0,1,0,0,0,2,0,0,1,0,0,5.22,7- 1-2007,
AT,CIN,N,0,0,0,0,0,2.1,3,11,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.31,7- 6-2007,
VS,SD,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.23,7-15-2007,
AT,MIL,N,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.14,7-19-2007,
VS,FLA,N,0,0,0,0,0,1,2,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.34,7-24-2007,
VS,ATL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5.18,7-27-2007,
VS,ATL,N,0,0,0,0,0,2,3,9,1,2,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.29,7-29-2007,
AT,SD,N,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.35,8- 2-2007,
VS,PIT,N,0,0,0,0,0,2.2,2,12,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,5.15,8- 8-2007,
AT,FLA,N,0,0,0,0,0,2.2,5,14,2,4,4,1,0,3,0,0,1,0,0,1,0,0,0,0,0,5.45,8-14-2007,
AT,ATL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.38,8-19-2007,
VS,MIL,N,0,0,0,0,0,4,4,18,0,3,2,1,0,0,0,0,0,0,0,2,0,0,1,0,0,5.33,8-20-2007,
