at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 2-1964,
AT,CHI,N,1,0,0,0,0,2.2,6,14,1,4,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0,7.71,9- 7-1964,2
VS,CIN,N,0,0,0,0,0,2,0,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,5.40,9-13-1964,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.70,9-15-1964,1
VS,CHI,N,0,0,0,1,1,4,2,15,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,3.09,9-20-1964,
AT,PIT,N,0,0,0,0,0,3,1,10,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2.45,9-23-1964,
AT,PHI,N,0,0,0,0,0,1.2,2,9,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,2.20,9-25-1964,
AT,PHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,9-26-1964,
VS,NY,N,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08,9-29-1964,
VS,NY,N,0,0,0,1,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.86,9-30-1964,
VS,PIT,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.77,10- 2-1964,2
AT,CIN,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-1965,
VS,CHI,N,0,0,0,0,0,1,5,8,0,4,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13.50,4-17-1965,
AT,STL,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10.80,4-21-1965,
VS,STL,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,7.20,4-28-1965,
VS,PHI,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.35,5- 2-1965,2
AT,NY,N,1,0,0,0,0,5.2,4,23,0,1,1,4,0,1,0,1,0,0,0,2,0,1,0,0,0,3.97,5- 9-1965,2
AT,PHI,N,0,0,0,0,0,2,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,5-15-1965,
AT,PHI,N,0,0,0,0,0,2.1,4,12,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,4.02,5-16-1965,
VS,PIT,N,0,0,0,0,0,2,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3.57,5-23-1965,
AT,SF,N,0,0,0,1,1,0.2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.44,5-24-1965,
AT,LA,N,0,0,0,1,0,4,4,17,1,4,4,1,0,0,1,0,0,0,0,1,0,0,0,0,1,4.43,5-29-1965,
AT,HOU,N,0,0,0,1,0,0.2,2,4,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4.70,5-31-1965,
VS,LA,N,0,0,0,0,0,2,1,9,0,1,0,0,0,3,0,0,1,1,0,0,0,0,1,0,0,4.32,8- 5-1965,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.15,8-12-1965,
AT,STL,N,0,0,0,0,0,2.2,4,12,0,2,2,2,0,2,0,0,0,0,0,0,0,2,0,0,0,4.40,8-16-1965,
VS,CHI,N,0,0,0,1,0,1,2,5,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.85,8-29-1965,
AT,CIN,N,0,0,0,0,0,1.2,1,6,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.88,9- 1-1965,1
VS,PHI,N,0,0,0,0,0,1.1,2,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.68,9-20-1965,
AT,HOU,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.41,9-27-1965,
VS,PIT,N,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.00,4-13-1966,
AT,PHI,N,0,0,0,1,0,5,1,17,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0.00,4-19-1966,
AT,PHI,N,0,0,0,0,0,4,3,16,0,1,1,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0.75,4-21-1966,
VS,NY,N,0,0,0,0,0,3.1,1,12,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0.59,4-24-1966,2
AT,SF,N,0,0,0,1,1,3.2,1,12,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.47,4-26-1966,
AT,LA,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.44,4-28-1966,
VS,HOU,N,0,0,0,0,0,0.1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87,4-29-1966,
VS,PHI,N,1,0,0,0,0,1.1,4,9,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.64,5- 3-1966,
VS,PHI,N,0,0,0,0,0,2,2,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.50,5- 4-1966,
AT,HOU,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1.46,5- 7-1966,
VS,CIN,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,5-10-1966,1
