at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,MON,N,1,0,0,0,0,5.2,4,22,0,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,1,1.59,7- 2-2004,
VS,SEA,A,1,0,0,0,0,6,10,28,0,4,4,1,1,2,1,1,0,0,0,2,0,0,0,0,0,3.86,7- 8-2004,
AT,OAK,A,1,0,0,0,0,8,1,28,0,0,0,3,0,6,0,0,0,1,0,0,0,0,0,0,0,2.29,7-20-2004,
VS,TB,A,1,0,0,0,0,7.1,8,31,1,3,1,1,0,2,0,0,0,0,0,1,0,1,1,1,0,2.00,7-25-2004,
AT,TB,A,1,0,0,0,0,2.2,8,17,1,6,6,1,0,1,0,0,1,1,0,3,0,0,0,0,1,3.64,7-31-2004,
VS,CLE,A,1,0,0,0,0,6,5,24,2,3,3,3,0,7,0,0,0,0,0,1,0,0,0,0,0,3.79,8- 5-2004,
AT,CLE,A,1,0,0,0,0,7,8,29,0,2,2,0,0,7,1,0,0,0,0,2,0,0,0,0,1,3.59,8-10-2004,
VS,BAL,A,1,0,0,0,0,5,7,23,0,2,2,1,0,4,0,0,0,0,0,2,1,0,0,0,0,3.59,8-15-2004,
AT,BAL,A,1,0,0,0,0,6,9,26,1,3,3,0,0,4,0,0,1,0,0,1,0,1,0,1,0,3.69,8-21-2004,
VS,NY,A,1,0,0,0,0,5.2,7,27,0,4,3,2,0,4,0,1,0,1,0,0,0,1,1,0,0,3.79,8-26-2004,
VS,SEA,A,1,0,0,0,0,7,5,29,1,2,2,3,1,6,0,0,0,0,0,0,0,0,0,1,0,3.66,9- 1-2004,
AT,ANA,A,1,0,0,0,0,5.2,9,26,2,5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3.88,9- 7-2004,
AT,TEX,A,1,0,0,0,0,7,6,29,1,5,4,2,0,2,0,0,0,0,0,2,0,1,1,0,0,3.99,9-12-2004,
VS,TB,A,1,0,0,0,0,6,2,25,0,2,1,4,0,4,0,1,0,1,0,0,0,0,0,1,0,3.81,9-18-2004,
AT,TB,A,1,0,0,0,0,3.2,4,16,2,5,4,0,0,0,1,1,1,1,0,1,0,0,0,0,0,4.06,9-25-2004,
