at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,1,0,4,2,14,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0.00,7-16-1973,
AT,CAL,A,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,7-20-1973,
VS,CLE,A,0,0,0,1,0,6.2,2,20,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,1,0,1.69,7-26-1973,1
VS,DET,A,1,0,0,0,0,5,9,26,1,8,5,1,0,3,0,0,0,0,0,2,0,0,1,0,1,4.02,7-29-1973,
AT,CLE,A,1,0,0,0,0,2,6,13,0,5,5,0,0,1,1,0,0,1,0,2,0,1,1,0,1,6.11,8- 2-1973,
AT,NY,A,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,9- 1-1973,
VS,MIL,A,1,0,0,0,0,4.2,7,22,0,2,2,1,0,3,1,1,0,0,0,0,0,0,0,0,0,5.40,9-12-1973,2
VS,DET,A,1,1,1,0,0,9,2,31,0,0,0,3,0,5,0,0,1,0,0,0,0,1,0,1,0,3.90,9-26-1973,
AT,MIL,A,0,0,0,1,0,6.1,2,22,0,1,1,1,0,3,0,0,0,0,0,0,1,0,0,0,0,1.42,4-15-1974,
VS,OAK,A,0,0,0,1,0,1.1,1,7,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1.17,4-27-1974,
AT,OAK,A,0,0,0,0,0,5,3,21,0,2,2,4,0,3,0,0,1,0,0,0,1,0,0,0,0,2.13,5- 8-1974,
VS,MIL,A,0,0,0,1,0,4.2,7,20,0,1,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,2.08,5-14-1974,
VS,BOS,A,0,0,0,1,0,6,8,25,0,4,4,1,0,2,0,0,0,0,0,0,1,1,1,0,0,3.09,5-19-1974,1
AT,MIN,A,0,0,0,0,0,0.1,1,3,0,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,3.42,6-10-1974,
VS,CHI,A,0,0,0,0,0,1,3,7,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.01,6-16-1974,
AT,MIL,A,0,0,0,0,0,5.2,3,20,0,1,0,0,0,2,0,0,0,0,0,1,0,1,1,0,0,3.26,6-20-1974,
AT,MIL,A,0,0,0,1,0,2.1,1,10,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.31,6-23-1974,
AT,OAK,A,0,0,0,1,0,2.2,1,10,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.31,7- 5-1974,
AT,CAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28,7- 8-1974,
AT,CHI,A,0,0,0,0,0,1.1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.41,7-11-1974,
VS,OAK,A,0,0,0,1,0,2.1,0,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.20,7-16-1974,
VS,CAL,A,0,0,0,1,0,4,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.91,7-19-1974,
AT,CLE,A,0,0,0,1,0,2.1,2,10,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,2.96,7-25-1974,1
VS,MIL,A,0,0,0,1,0,5,1,16,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,2.66,7-27-1974,
AT,BOS,A,0,0,0,0,0,4,8,19,0,4,4,0,0,3,1,0,0,0,0,1,1,0,0,0,0,3.13,8- 1-1974,
AT,NY,A,1,0,0,0,0,0.1,2,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,8- 6-1974,
VS,NY,A,1,0,0,0,0,1.1,2,9,0,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,3.51,9-11-1974,2
AT,DET,A,0,0,0,1,1,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.45,10- 2-1974,
AT,DET,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-23-1975,
AT,NY,A,1,1,0,0,0,9,4,33,0,1,1,3,0,3,0,0,1,0,0,0,0,1,1,1,0,0.96,4-29-1975,
VS,BAL,A,1,0,0,0,0,6.2,8,28,1,3,3,3,0,3,0,0,0,0,0,3,0,1,0,0,0,2.25,5- 4-1975,2
VS,CHI,A,1,0,0,0,0,4.1,5,19,1,5,5,1,0,4,0,0,1,0,1,1,0,0,0,0,1,3.98,5-10-1975,
AT,MIN,A,1,0,0,0,0,3.2,2,16,1,4,4,5,0,2,0,0,2,0,0,1,0,2,0,0,0,4.88,5-15-1975,
VS,CAL,A,1,0,0,0,0,3.2,4,18,1,7,7,4,1,0,0,1,0,0,1,0,1,0,0,0,1,6.51,5-19-1975,
VS,OAK,A,0,0,0,0,0,1.2,3,8,0,3,3,1,0,0,0,0,0,0,1,0,0,1,0,0,1,7.06,5-24-1975,
VS,KC,A,0,0,0,0,0,3.2,5,17,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6.55,6- 5-1975,
VS,TEX,A,0,0,0,0,0,6.2,5,25,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.45,6- 8-1975,2
VS,BAL,A,0,0,0,0,0,3,2,13,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.27,6-16-1975,
VS,MIL,A,0,0,0,0,0,2.2,4,11,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,5.16,6-20-1975,
AT,MIL,A,1,0,0,0,0,8,5,30,0,4,1,1,0,5,1,1,0,0,0,1,0,0,1,0,1,4.56,6-29-1975,
VS,NY,A,1,0,0,0,0,8.1,2,28,2,2,2,1,0,5,0,0,0,0,0,0,0,1,1,1,0,4.23,7- 3-1975,
AT,OAK,A,1,0,0,0,0,3.1,4,18,1,8,4,3,0,1,0,0,0,0,0,1,0,0,1,0,1,4.57,7- 8-1975,
AT,CAL,A,1,0,0,0,0,2.1,6,13,0,3,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.81,7-13-1975,
VS,CAL,A,1,0,0,0,0,8,6,32,1,4,3,4,0,2,0,0,0,0,0,1,0,1,1,1,0,4.66,7-20-1975,
AT,DET,A,1,0,0,0,0,5.1,7,23,0,3,3,0,0,3,0,0,1,0,0,1,0,0,0,0,1,4.69,7-25-1975,
AT,BAL,A,1,0,0,0,0,2.2,6,14,0,4,4,2,0,2,1,0,0,0,0,2,0,1,0,0,1,4.97,7-29-1975,
