at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,A,1,0,0,0,0,5,2,17,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0.00,8-27-2021,
AT,ANA,A,1,0,0,0,0,4.2,4,19,0,2,2,1,0,4,0,0,1,0,0,0,0,1,1,0,0,1.86,9- 3-2021,
AT,OAK,A,1,0,0,0,0,3.1,8,20,0,8,8,1,0,5,0,0,0,2,0,1,1,0,0,0,1,6.92,9-10-2021,
VS,HOU,A,1,0,0,0,0,3.1,7,21,1,7,7,4,0,3,0,0,0,0,0,2,0,0,0,0,1,9.37,9-16-2021,
AT,BAL,A,1,0,0,0,0,5,5,21,1,2,2,1,0,7,1,0,0,0,0,1,0,0,0,0,1,8.02,9-23-2021,
VS,ANA,A,1,0,0,0,0,2,6,13,0,5,5,1,0,2,0,0,0,0,0,2,1,0,0,0,0,9.26,9-30-2021,
AT,OAK,A,1,0,0,0,0,5,2,18,0,1,1,1,0,5,0,0,0,0,0,2,0,0,0,1,0,1.80,4-22-2022,
VS,HOU,A,1,0,0,0,0,4.1,4,19,1,2,2,2,0,5,0,0,0,0,0,0,0,1,1,0,0,2.89,4-27-2022,
AT,NY,A,1,0,0,0,0,5,2,20,1,2,2,3,0,2,0,0,0,1,0,0,0,1,0,0,0,3.14,5- 8-2022,2
VS,BOS,A,1,0,0,0,0,4,8,24,2,8,8,4,0,4,1,1,0,0,0,1,0,0,0,0,1,6.38,5-14-2022,
AT,HOU,A,1,0,0,0,0,6,7,27,0,2,2,3,0,2,0,0,1,1,0,1,0,0,0,0,1,5.55,5-19-2022,
AT,ANA,A,1,0,0,0,0,5,3,19,0,1,1,2,0,7,0,0,0,0,0,1,0,1,0,1,0,4.91,5-25-2022,
VS,TB,A,1,0,0,0,0,6,4,25,0,2,1,3,0,4,0,1,0,1,0,1,0,0,0,1,0,4.33,5-30-2022,
VS,SEA,A,1,0,0,0,0,5,2,22,1,2,2,5,0,4,0,0,0,1,0,0,0,1,1,1,0,4.24,6- 4-2022,
VS,WAS,N,1,0,0,0,0,2,6,13,0,6,6,3,0,1,0,1,0,0,0,2,0,0,0,0,1,5.31,6-26-2022,
AT,NY,N,1,0,0,0,0,4,4,18,1,4,4,3,0,1,0,0,0,1,0,0,0,2,0,0,1,5.63,7- 1-2022,
AT,BAL,A,1,0,0,0,0,5,3,20,0,2,1,3,0,5,0,0,1,0,0,0,0,1,0,0,1,5.26,7- 6-2022,
VS,OAK,A,1,0,0,0,0,4.1,6,21,0,4,4,1,0,3,0,0,0,0,0,1,0,0,1,0,0,5.50,7-12-2022,
VS,SEA,A,1,0,0,0,0,6,5,24,2,3,3,1,0,4,0,0,0,2,0,0,0,1,0,0,1,5.40,7-17-2022,
AT,SEA,A,1,0,0,0,0,5.1,7,23,1,3,3,1,0,5,0,0,1,0,0,0,0,1,0,0,1,5.37,7-25-2022,
AT,ANA,A,1,0,0,0,0,5,4,24,1,4,4,3,0,5,0,0,0,2,0,0,0,0,0,0,0,5.50,7-30-2022,
VS,CHI,A,1,0,0,0,0,6,4,24,1,2,2,1,0,7,0,1,0,1,0,1,0,0,0,0,1,5.31,8- 5-2022,
AT,HOU,A,1,0,0,0,0,5,4,24,1,2,2,4,0,5,0,0,0,1,0,0,0,0,0,0,0,5.20,8-10-2022,
VS,OAK,A,1,0,0,0,0,6,2,25,1,1,1,6,0,1,0,0,0,0,0,0,0,1,0,1,0,4.96,8-15-2022,
AT,MIN,A,1,0,0,0,0,5.2,3,24,0,1,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,4.66,8-20-2022,
VS,DET,A,1,0,0,0,0,5,5,23,0,4,4,2,0,3,0,0,1,0,0,1,1,0,1,1,0,4.79,8-26-2022,
AT,BOS,A,1,0,0,0,0,5,4,20,1,3,3,1,0,8,0,0,0,0,0,1,0,0,0,0,0,4.82,9- 1-2022,
AT,HOU,A,1,0,0,0,0,4,5,19,1,3,2,1,0,5,0,0,0,0,0,0,0,0,1,0,0,4.80,9- 6-2022,
AT,MIA,N,1,0,0,0,0,6,3,25,0,2,2,2,0,2,0,1,1,2,0,0,0,0,0,0,0,4.71,9-12-2022,1
AT,TB,A,1,0,0,0,0,3.1,7,16,2,4,4,0,0,3,0,0,0,0,0,1,0,0,0,0,1,4.88,9-18-2022,
VS,CLE,A,1,0,0,0,0,5.2,3,21,1,1,1,1,0,3,0,0,0,0,0,1,1,0,0,0,0,4.73,9-24-2022,
AT,ANA,A,1,0,0,0,0,6,8,27,2,3,3,1,0,7,0,0,0,0,0,3,0,0,0,0,1,4.72,9-30-2022,
VS,NY,A,1,0,0,0,0,6,4,22,1,2,2,2,0,5,0,0,0,0,0,0,0,2,0,1,0,4.64,10- 5-2022,
