at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BRO,N,1,0,0,0,0,7,5,28,0,2,1,3,0,2,1,0,0,0,0,2,0,1,0,0,1,1.29,9-24-1957,
AT,MIL,N,0,0,0,0,0,2,2,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4-17-1958,
AT,PHI,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.91,4-23-1958,
AT,LA,N,1,0,0,0,0,3.1,2,15,0,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6.43,5- 2-1958,
AT,SF,N,1,0,0,0,0,0.1,2,5,0,4,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,11.05,5- 6-1958,
AT,PHI,N,1,0,0,0,0,3.1,4,18,2,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,1,10.97,5-17-1958,
VS,MIL,N,0,0,0,1,0,2,6,13,0,1,1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,9.95,5-31-1958,
AT,PHI,N,1,1,0,0,0,8,7,34,0,1,1,3,0,2,1,0,0,0,0,0,0,1,1,0,1,6.53,9-22-1958,2
VS,PHI,N,1,0,0,0,0,7,7,27,0,3,2,1,0,1,1,0,0,0,0,2,0,2,0,0,0,5.53,9-28-1958,
AT,CIN,N,0,0,0,0,0,0.2,2,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,4-15-1959,
VS,CIN,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.80,4-22-1959,
VS,STL,N,1,0,0,0,0,7,3,24,0,2,2,1,0,7,0,0,0,1,0,2,0,1,0,0,1,4.15,5- 3-1959,2
AT,SF,N,1,0,0,0,0,3.1,4,18,0,5,1,2,1,4,0,1,1,0,0,2,0,0,2,0,1,3.75,5-11-1959,
AT,SF,N,0,0,0,1,0,3,3,14,0,2,1,2,1,1,1,0,0,0,0,0,0,1,1,1,0,3.60,5-12-1959,
AT,CHI,N,1,0,0,0,0,6,7,25,2,5,5,1,0,5,0,1,0,0,0,2,0,0,0,0,1,4.71,5-17-1959,2
VS,CIN,N,1,0,0,0,0,6,8,27,1,4,4,3,0,2,0,0,0,0,0,0,1,1,0,1,0,5.00,5-23-1959,
AT,CIN,N,1,0,0,0,0,7.1,4,27,0,1,1,1,0,3,0,0,1,0,0,1,0,1,1,1,0,4.19,5-30-1959,
VS,CHI,N,1,0,0,0,0,0.2,4,7,1,5,5,1,0,0,0,0,0,0,0,0,1,0,0,0,1,5.40,6- 6-1959,
VS,SF,N,0,0,0,0,0,4.1,11,23,0,5,5,1,0,2,0,0,0,0,0,1,1,1,0,0,0,5.95,6- 8-1959,
VS,SF,N,0,0,0,0,0,1.1,5,9,0,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,0,6.42,6-10-1959,
VS,LA,N,0,0,0,0,0,0.2,1,4,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,1,6.75,6-12-1959,
AT,STL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.44,6-20-1959,
AT,STL,N,0,0,0,0,0,4.2,4,19,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,5.81,6-21-1959,2
AT,SF,N,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,5.81,6-24-1959,
AT,LA,N,0,0,0,0,0,1.1,1,6,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.84,6-28-1959,
VS,CHI,N,0,0,0,1,0,1,0,6,0,0,0,2,1,3,1,0,0,0,0,0,0,0,1,1,0,5.72,7-10-1959,
VS,CHI,N,0,0,0,1,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.50,7-11-1959,
VS,PHI,N,0,0,0,0,0,3.2,3,15,1,3,3,0,0,3,0,0,0,1,0,1,0,0,0,0,0,5.62,7-22-1959,
AT,MIL,N,0,0,0,1,0,2,5,11,0,2,2,0,0,2,0,0,1,0,0,2,0,0,0,0,0,5.74,7-24-1959,
AT,LA,N,1,0,0,0,0,3,4,14,1,4,4,1,0,1,0,0,0,0,0,1,0,0,0,0,0,6.05,7-28-1959,
AT,LA,N,0,0,0,0,0,3.1,2,14,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,1,0,5.74,7-30-1959,
AT,SF,N,0,0,0,0,0,3,4,12,0,2,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,5.75,8- 1-1959,
AT,CHI,N,0,0,0,0,0,6.2,3,23,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,5.35,8- 8-1959,
VS,MIL,N,1,0,0,0,0,5.2,6,25,0,4,4,3,0,5,0,1,0,0,0,0,0,1,0,0,1,5.42,8-16-1959,2
VS,LA,N,1,0,0,0,0,8.1,6,33,0,0,0,3,0,6,0,0,0,0,0,1,0,1,0,1,0,4.91,8-22-1959,
VS,SF,N,1,0,0,0,0,6,8,29,0,4,4,3,1,4,0,0,0,0,0,1,0,0,0,0,0,4.98,8-26-1959,
VS,PHI,N,1,0,0,0,0,0.2,4,7,0,5,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,5.23,8-30-1959,2
AT,PHI,N,0,0,0,1,1,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.17,9- 5-1959,
AT,MIL,N,1,0,0,0,0,0,3,4,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,5.46,9- 7-1959,2
AT,SF,N,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.40,9- 9-1959,
