at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,1,0,0,0,0,3,6,19,0,7,7,5,0,3,0,0,0,0,0,2,1,0,1,0,1,21.00,8-21-1990,
AT,TEX,A,1,0,0,0,0,8,3,31,0,0,0,5,0,7,1,0,0,0,0,1,0,0,0,0,0,5.73,8-26-1990,
VS,DET,A,1,0,0,0,0,1.1,4,11,0,6,6,3,0,2,0,0,0,0,0,1,1,0,0,0,1,9.49,8-31-1990,
AT,MIL,A,1,0,0,0,0,5,7,21,0,2,1,0,0,5,0,0,0,0,0,2,0,1,1,0,0,7.27,9- 3-1990,2
AT,CAL,A,1,0,0,0,0,6,10,28,0,3,3,6,0,3,0,0,0,0,0,1,0,3,0,0,1,6.56,9-10-1990,
AT,OAK,A,1,0,0,0,0,6,3,27,0,3,3,6,0,3,0,0,0,0,0,0,0,0,1,0,1,6.14,9-15-1990,
VS,SEA,A,1,0,0,0,0,5.1,4,25,0,3,3,3,0,2,0,1,1,1,0,2,0,0,1,0,1,5.97,10- 2-1990,
AT,TEX,A,0,0,0,0,0,3.1,3,15,0,2,2,4,0,3,1,0,0,0,0,1,1,1,0,0,0,5.40,5-27-1991,
VS,CLE,A,0,0,0,0,0,4,4,16,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,2.45,6-10-1991,
AT,CLE,A,0,0,0,0,0,6.1,3,27,0,1,1,5,0,3,1,0,0,0,0,0,0,0,0,1,0,1.98,6-15-1991,
AT,NY,A,0,0,0,0,0,5.1,7,23,0,4,4,2,0,7,0,0,1,0,0,2,0,2,0,0,0,3.32,6-23-1991,
VS,CHI,A,1,0,0,0,0,6,3,24,0,1,1,4,0,7,0,0,1,0,0,2,0,1,0,0,0,2.88,7- 1-1991,
AT,CHI,A,1,0,0,0,0,4.2,3,21,2,4,4,5,0,3,1,0,0,0,0,1,0,0,0,0,0,3.64,7- 6-1991,
VS,BOS,A,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3.41,7-12-1991,
VS,BOS,A,0,0,0,0,0,1.2,2,9,0,1,1,2,1,1,1,1,0,0,0,1,0,0,0,0,0,3.51,7-14-1991,
