at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,STL,N,1,0,0,0,0,5,5,20,0,1,1,2,0,3,0,0,0,0,0,2,0,2,0,1,0,1.80,9-24-1988,
AT,PHI,N,0,0,0,0,0,1,1,5,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,3.00,9-28-1988,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,6-10-1989,
VS,CHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,6-15-1989,
AT,PHI,N,0,0,0,0,0,4,2,16,0,0,0,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0.00,6-18-1989,
VS,PHI,N,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,6-24-1989,
AT,MON,N,0,0,0,0,0,3,4,13,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,6-26-1989,
AT,CIN,N,0,0,0,0,0,4,2,13,0,1,1,1,0,4,0,0,0,0,0,1,0,1,0,0,0,0.63,7- 1-1989,
VS,CIN,N,1,0,0,0,0,4,7,21,3,7,7,1,0,4,0,0,1,1,0,1,0,0,0,0,1,3.93,7- 6-1989,
VS,HOU,N,1,0,0,0,0,2.2,6,21,1,8,8,6,1,3,0,1,0,0,0,1,0,0,1,0,1,6.86,7-17-1989,2
VS,ATL,N,0,0,0,0,0,1.1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.45,7-23-1989,
VS,PIT,N,0,0,0,0,0,1.1,1,7,0,3,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7.23,7-27-1989,
AT,CHI,N,0,0,0,0,0,0.2,2,5,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,7.40,7-29-1989,
AT,NY,A,0,0,0,0,0,1.2,5,11,1,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,16.20,8- 2-1989,2
AT,BAL,A,0,0,0,1,0,2,2,10,0,3,3,2,0,1,1,0,0,0,0,0,1,0,0,0,0,14.73,8- 8-1989,
VS,NY,A,0,0,0,1,0,2,6,13,0,4,4,2,0,3,0,0,0,0,0,3,0,0,0,0,0,15.88,8-11-1989,
AT,OAK,A,0,0,0,1,0,1,2,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16.20,8-20-1989,
VS,CHI,A,0,0,0,1,0,2,3,11,1,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,16.62,8-22-1989,
VS,SEA,A,1,0,0,0,0,7.2,4,28,0,0,0,2,0,3,1,0,0,0,0,0,0,1,0,1,0,8.82,8-26-1989,
VS,TEX,A,1,0,0,0,0,7,5,28,0,3,3,3,0,6,0,1,0,0,0,2,0,1,0,1,0,7.33,8-31-1989,
AT,TEX,A,1,0,0,0,0,6,10,29,1,3,3,2,0,3,0,1,0,1,0,1,0,2,0,0,1,6.75,9- 6-1989,
VS,TOR,A,1,0,0,0,0,7,6,29,0,2,1,1,0,7,0,0,0,0,0,1,0,0,1,1,0,5.70,9-12-1989,
VS,CAL,A,1,0,0,0,0,3,5,18,1,5,5,4,0,5,0,0,1,1,0,0,0,0,0,0,1,6.41,9-18-1989,
AT,CAL,A,1,0,0,0,0,6,4,22,0,2,0,0,0,2,0,0,0,0,0,1,0,0,1,0,1,0.00,4-12-1990,
AT,SEA,A,1,0,0,0,0,7,4,27,2,4,4,3,0,3,0,0,0,0,0,0,0,0,0,0,1,2.77,4-16-1990,
VS,CAL,A,1,0,0,0,0,5.2,3,25,0,0,0,5,0,6,0,0,0,2,0,0,0,1,0,1,0,1.93,4-21-1990,
AT,CLE,A,1,0,0,0,0,4.1,9,25,3,6,5,3,0,1,0,0,0,0,0,0,0,0,1,0,1,3.52,4-27-1990,
AT,DET,A,1,1,0,0,0,9,3,34,1,2,2,4,0,5,0,0,0,0,0,2,0,0,0,1,0,3.09,5- 2-1990,
VS,CLE,A,1,0,0,0,0,4.1,5,22,1,5,5,3,0,3,0,0,0,1,1,0,0,0,0,0,0,3.96,5- 8-1990,
VS,MIL,A,1,0,0,0,0,2,5,12,1,4,4,1,0,1,0,0,1,0,0,3,0,0,0,0,0,4.70,5-13-1990,
AT,BAL,A,1,0,0,0,0,4,5,21,1,2,2,4,0,1,0,0,0,0,0,3,0,0,0,0,0,4.68,5-21-1990,
VS,BAL,A,1,0,0,0,0,4,3,19,1,4,4,4,0,2,1,1,1,0,0,1,1,0,0,0,0,5.05,5-28-1990,
AT,CHI,A,1,0,0,0,0,6.1,7,27,0,1,1,2,0,7,0,0,0,0,0,1,2,0,0,0,0,4.61,6- 2-1990,
VS,CHI,A,1,0,0,0,0,7,7,29,0,2,2,2,1,6,1,0,0,0,0,3,0,0,0,0,0,4.37,6- 8-1990,
VS,TOR,A,1,0,0,0,0,7.2,5,29,2,3,3,1,0,5,0,0,0,0,0,0,0,0,0,0,1,4.28,6-13-1990,
AT,TEX,A,1,0,0,0,0,1.1,6,12,0,5,5,2,0,2,0,0,0,0,0,0,0,0,0,0,1,4.85,6-18-1990,
VS,KC,A,1,0,0,0,0,7.1,3,29,0,1,1,4,0,9,0,0,0,0,0,0,0,0,0,1,0,4.50,6-23-1990,
VS,TEX,A,1,0,0,0,0,1.2,7,13,0,5,5,1,0,0,0,0,0,0,0,4,0,0,0,0,1,4.98,6-28-1990,
VS,BOS,A,1,0,0,0,0,6,5,26,0,1,1,4,0,1,0,0,0,0,0,1,0,1,0,0,0,4.73,7- 4-1990,
AT,NY,A,1,0,0,0,0,6,5,26,1,3,3,4,0,6,0,0,1,0,0,1,0,1,0,1,0,4.72,7- 8-1990,
AT,BAL,A,1,0,0,0,0,6.1,5,27,0,1,1,4,0,8,0,0,0,0,0,1,0,0,0,1,0,4.50,7-13-1990,2
AT,BOS,A,1,0,0,0,0,4.1,9,22,1,4,4,2,0,0,0,0,0,0,0,2,1,4,2,0,0,4.66,7-18-1990,
VS,SEA,A,1,0,0,0,0,5.2,10,27,1,8,8,2,0,2,0,0,0,0,0,3,0,2,0,0,1,5.09,7-24-1990,
VS,OAK,A,1,0,0,0,0,2,3,11,2,3,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,5.25,7-29-1990,
VS,CAL,A,0,0,0,0,0,3.1,3,13,1,2,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,5.25,8- 1-1990,
AT,SEA,A,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,8- 4-1990,
AT,TOR,A,1,1,0,0,0,9,6,33,0,3,3,1,0,5,0,0,0,0,0,2,0,1,0,1,0,5.09,8-10-1990,
AT,CLE,A,1,0,0,0,0,6,3,25,1,2,2,5,0,3,0,0,1,0,0,0,0,1,0,0,0,4.99,8-15-1990,
AT,KC,A,1,0,0,0,0,5.2,7,27,0,6,4,3,0,1,1,2,0,0,0,2,0,2,2,0,1,5.05,8-20-1990,
AT,TEX,A,1,0,0,0,0,6,7,28,1,5,5,3,0,2,3,1,0,1,0,3,0,2,1,1,0,5.15,8-25-1990,
VS,CHI,A,1,0,0,0,0,6,3,24,1,4,4,4,0,6,0,0,0,0,0,1,0,0,0,0,1,5.19,8-30-1990,
AT,MIL,A,1,0,0,0,0,2.1,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5.10,9- 4-1990,
AT,TOR,A,1,0,0,0,0,7,2,25,0,0,0,1,0,5,0,0,1,0,0,1,0,0,1,1,0,0.00,7- 4-1991,
VS,BOS,A,1,0,0,0,0,4,6,21,0,4,4,3,0,2,0,1,0,0,0,3,0,0,0,0,1,3.27,7-14-1991,
AT,BOS,A,1,0,0,0,0,6,7,24,1,2,2,3,0,0,0,0,0,0,0,0,1,3,0,0,0,3.18,7-19-1991,
AT,DET,A,1,0,0,0,0,5.2,6,25,0,3,3,2,0,8,0,0,0,0,0,2,0,0,0,0,1,3.57,7-24-1991,
VS,DET,A,1,0,0,0,0,7.1,6,30,2,3,3,2,0,7,1,0,0,0,0,3,0,0,0,1,0,3.60,7-29-1991,
AT,OAK,A,1,0,0,0,0,5.1,7,27,4,4,4,4,0,6,0,0,0,0,0,2,0,0,0,0,0,4.08,8- 3-1991,
AT,SEA,A,1,0,0,0,0,8,5,30,1,1,1,1,0,3,0,0,0,0,0,2,0,0,0,1,0,3.53,8- 9-1991,
VS,CAL,A,1,0,0,0,0,5,5,21,2,5,5,1,0,4,0,1,1,0,0,1,0,0,0,0,1,4.10,8-14-1991,
