at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,KC,A,0,0,0,0,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 2-2008,
AT,DET,A,0,0,0,0,0,2.1,4,13,1,3,3,0,0,1,0,1,0,1,0,1,1,0,1,0,0,6.23,9- 8-2008,
VS,TEX,A,1,0,0,0,0,5,4,18,0,1,1,2,0,3,0,0,0,0,0,2,0,1,0,1,0,3.86,9-13-2008,
VS,ANA,A,1,0,0,0,0,4.1,6,22,0,3,3,3,0,4,0,0,0,0,0,1,0,0,0,0,1,4.61,9-18-2008,
AT,TEX,A,1,0,0,0,0,6,10,28,0,3,3,2,0,4,0,1,0,1,0,3,0,1,0,0,0,4.58,9-23-2008,
AT,SEA,A,1,0,0,0,0,6,8,27,0,4,3,1,1,5,0,0,1,0,0,2,1,1,1,0,1,4.56,9-28-2008,
VS,SEA,A,1,0,0,0,0,4.1,6,21,1,3,3,2,0,3,0,0,1,0,0,0,0,0,0,0,0,6.23,4-11-2009,
AT,TOR,A,1,0,0,0,0,4,5,21,2,5,3,4,0,5,0,0,0,0,0,1,0,1,1,0,0,6.48,4-17-2009,
AT,NY,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.79,4-21-2009,
AT,NY,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.23,4-22-2009,
AT,SEA,A,1,0,0,0,0,6,4,23,1,2,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,4.41,5- 3-2009,
VS,TOR,A,1,0,0,0,0,4.1,6,23,1,3,3,3,0,5,0,0,0,0,0,2,0,0,1,0,0,4.79,5- 8-2009,
VS,KC,A,1,0,0,0,0,6,3,23,0,1,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,4.05,5-13-2009,
AT,TB,A,1,0,0,0,0,6,3,22,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,3.31,5-19-2009,
VS,ARI,N,1,0,0,0,0,7.2,4,29,0,2,1,5,0,0,0,0,0,0,0,2,0,4,1,1,0,2.90,5-24-2009,
AT,TEX,A,1,0,0,0,0,6.2,3,26,1,3,3,3,0,9,0,0,0,0,0,1,0,0,0,0,0,3.06,5-29-2009,1
AT,CHI,A,1,0,0,0,0,6.2,7,26,1,3,2,1,0,2,0,0,0,0,0,1,0,1,0,1,0,3.02,6- 3-2009,
VS,MIN,A,1,0,0,0,0,6,4,24,0,3,3,2,0,7,0,0,0,0,0,0,0,0,0,1,0,3.17,6- 8-2009,
AT,SF,N,1,0,0,0,0,6,5,23,1,4,4,0,0,4,0,0,0,0,0,1,0,0,0,0,1,3.43,6-13-2009,
AT,SD,N,1,0,0,0,0,1.2,2,8,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.48,6-19-2009,
AT,ANA,A,1,0,0,0,0,7,5,28,0,1,1,3,0,2,2,0,0,0,0,1,0,1,0,0,0,1.29,5-23-2011,
VS,BAL,A,1,0,0,0,0,6,6,28,0,2,2,5,0,2,0,0,0,0,0,0,0,1,1,1,0,2.08,5-28-2011,
AT,BOS,A,1,0,0,0,0,2.2,5,16,0,5,4,1,0,2,0,1,1,0,0,2,0,0,2,0,0,4.02,6- 3-2011,
AT,BAL,A,1,0,0,0,0,6,5,21,1,3,3,0,0,4,0,0,1,0,0,0,0,2,0,0,1,4.15,6- 8-2011,
VS,KC,A,1,0,0,0,0,7,4,24,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,1,0,3.14,6-15-2011,
AT,NY,N,1,0,0,0,0,6,4,25,1,2,1,2,0,4,0,1,0,0,0,2,0,0,1,1,0,2.86,6-21-2011,
AT,PHI,N,1,0,0,0,0,6,8,27,0,3,3,2,0,4,0,0,0,0,0,2,0,1,0,0,1,3.10,6-26-2011,
VS,ARI,N,1,0,0,0,0,6,7,27,1,4,4,3,0,3,0,0,0,0,0,1,0,1,0,0,1,3.47,7- 2-2011,
AT,BOS,A,0,0,0,1,0,4,3,17,0,1,0,1,0,7,1,0,1,0,0,2,0,0,1,0,0,3.20,8-27-2011,2
AT,CLE,A,0,0,0,1,0,1.1,4,9,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,1,3.29,8-31-2011,
VS,SEA,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23,9- 4-2011,
AT,TEX,A,1,0,0,0,0,4.2,8,24,1,4,4,3,0,2,0,1,0,0,0,1,1,1,0,0,1,3.59,9-11-2011,
VS,DET,A,0,0,0,0,0,0.2,2,4,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3.70,9-18-2011,
AT,LA,N,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,INF,5-12-2012,
