at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,STL,N,1,0,0,0,0,6.2,8,31,1,6,4,4,0,4,0,0,0,0,0,1,0,0,1,0,1,5.40,9-18-1982,2
VS,PHI,N,1,0,0,0,0,7,5,31,0,2,1,5,1,2,0,0,1,0,0,2,0,1,1,0,1,3.29,9-24-1982,
VS,CHI,N,1,0,0,0,0,7.1,9,35,1,4,3,5,1,2,1,0,0,0,1,1,0,0,1,0,1,3.43,9-29-1982,
VS,STL,N,1,0,0,0,0,5.2,5,24,1,4,4,2,0,1,0,0,0,0,0,2,0,0,0,1,0,6.35,6-20-1983,2
VS,PHI,N,1,0,0,0,0,5.1,6,25,0,4,4,3,1,3,0,1,0,0,0,0,0,0,0,0,1,6.55,6-25-1983,
AT,STL,N,1,0,0,0,0,6,5,28,0,3,3,3,0,1,0,0,1,0,0,2,0,0,2,0,1,5.82,6-30-1983,
AT,PHI,N,1,0,0,0,0,7,4,30,0,4,3,6,1,5,2,0,0,1,0,0,1,1,0,0,1,5.25,7- 4-1983,
VS,HOU,N,0,0,0,1,0,2,2,10,0,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,5.19,7- 8-1983,
VS,CIN,N,1,0,0,0,0,6,8,24,0,3,2,1,0,4,0,0,0,0,0,0,1,1,0,0,1,4.78,7-13-1983,
AT,HOU,N,1,0,0,0,0,6,4,24,0,1,1,2,0,1,0,0,0,0,0,1,1,0,0,1,0,4.26,7-17-1983,
AT,CIN,N,1,0,0,0,0,7,11,30,0,2,2,2,1,4,0,0,1,0,0,2,0,1,0,0,0,4.00,7-22-1983,
VS,ATL,N,1,0,0,0,0,5.2,6,27,0,2,2,5,1,3,1,0,1,0,0,0,0,0,0,0,0,3.91,7-27-1983,
VS,PIT,N,1,0,0,0,0,0,3,4,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.62,7-31-1983,1
AT,CHI,N,1,0,0,0,0,7.1,7,29,0,1,1,2,0,4,0,1,0,0,0,2,0,2,0,1,0,4.19,8- 6-1983,
VS,CHI,N,1,1,1,0,0,9,4,30,0,0,0,2,0,7,0,0,0,0,0,1,0,1,0,1,0,3.63,8-12-1983,
AT,LA,N,1,0,0,0,0,7,7,35,0,3,3,5,0,3,1,0,1,1,0,0,0,1,2,0,1,3.65,8-17-1983,
