at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 6-2014,
VS,BOS,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-11-2014,
VS,BOS,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-13-2014,
VS,CHI,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-2014,
AT,CLE,A,0,0,0,0,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,9-22-2014,
AT,CLE,A,0,0,0,0,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1.42,9-24-2014,
AT,CHI,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.29,9-27-2014,
AT,CLE,A,0,0,0,0,0,1,2,7,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,9.00,4-28-2015,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,4-30-2015,
VS,DET,A,0,0,0,0,0,2,0,6,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,2.25,5- 3-2015,
VS,CLE,A,0,0,0,0,0,2.2,1,11,0,1,1,3,0,2,1,1,0,0,0,0,0,1,0,0,0,2.70,5- 6-2015,
AT,NY,A,0,0,0,0,0,3,0,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1.86,5-25-2015,
VS,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.69,6-17-2015,
VS,BOS,A,0,0,0,0,0,2.2,3,12,0,1,1,2,0,2,0,0,0,0,0,0,0,2,1,0,0,2.03,6-19-2015,
AT,SEA,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.88,6-24-2015,
AT,HOU,A,0,0,0,0,0,3.1,1,12,1,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,2.04,6-29-2015,
VS,MIN,A,0,0,0,0,0,1.1,2,6,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.37,7- 4-2015,
