at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,0,0,0,0,5.2,3,22,1,3,3,2,0,3,0,0,1,0,0,2,0,0,0,0,0,4.76,4- 8-2001,
AT,DET,A,1,0,0,0,0,5,5,21,0,4,4,2,0,2,0,0,0,0,0,1,0,1,0,1,0,5.91,4-13-2001,
AT,BAL,A,1,0,0,0,0,6,6,23,0,2,2,2,0,3,0,0,0,0,1,1,0,0,0,1,0,4.86,4-19-2001,
VS,ANA,A,1,0,0,0,0,5,5,24,0,3,2,4,0,1,0,0,0,0,0,1,1,0,1,0,1,4.57,4-25-2001,
AT,KC,A,1,0,0,0,0,5,4,19,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,1,0,4.05,5- 2-2001,
VS,KC,A,1,0,0,0,0,5.2,5,23,0,1,1,1,0,5,0,1,1,1,0,1,0,0,0,1,0,3.62,5- 9-2001,
AT,TEX,A,1,0,0,0,0,5,6,23,0,3,3,3,0,5,0,0,1,0,0,0,0,1,0,1,0,3.86,5-15-2001,
AT,ANA,A,1,0,0,0,0,4.1,9,24,1,6,6,3,0,4,0,0,1,0,0,3,0,0,0,0,0,4.75,5-20-2001,
VS,NY,A,1,0,0,0,0,4.2,7,25,2,5,5,4,1,3,0,0,0,0,1,2,0,0,0,0,1,5.24,5-26-2001,
AT,NY,A,1,0,0,0,0,4,4,20,1,4,3,5,0,2,0,0,0,0,0,0,0,1,0,1,0,5.36,6- 1-2001,
AT,MIN,A,1,0,0,0,0,5.2,5,26,0,2,2,5,0,4,0,0,0,1,0,4,0,0,0,0,0,5.14,6- 6-2001,
VS,MIL,N,1,0,0,0,0,7,3,25,0,2,2,2,0,7,0,1,0,1,0,1,0,1,0,0,0,4.86,6-12-2001,
AT,PIT,N,1,0,0,0,0,7,1,25,0,0,0,1,0,8,1,0,1,0,0,0,0,0,2,0,0,4.37,6-17-2001,
AT,KC,A,1,0,0,0,0,6,5,24,1,4,3,2,0,6,0,0,0,0,0,0,0,0,0,1,0,4.38,6-22-2001,
AT,NY,A,1,0,0,0,0,1,3,10,0,6,4,3,0,1,1,0,0,0,0,1,0,0,1,0,1,4.79,6-27-2001,
VS,KC,A,1,0,0,0,0,7,3,26,0,0,0,3,0,8,0,0,1,0,0,1,0,0,0,0,0,4.39,7- 2-2001,
VS,STL,N,1,0,0,0,0,3.2,6,21,0,5,5,3,0,4,0,0,0,1,0,0,0,0,0,0,0,4.72,7- 7-2001,
AT,CIN,N,1,0,0,0,0,6.2,4,27,0,1,1,3,0,11,1,0,0,1,0,1,0,0,0,1,0,4.48,7-13-2001,
AT,CHI,A,1,0,0,0,0,5.2,4,23,0,2,2,4,0,7,0,0,0,0,0,2,0,0,0,1,0,4.41,7-18-2001,
VS,CHI,A,1,0,0,0,0,6,2,24,0,0,0,5,0,5,0,0,0,0,0,0,0,1,0,1,0,4.16,7-23-2001,
AT,DET,A,1,0,0,0,0,6,3,25,1,3,3,4,0,7,0,0,0,0,0,0,1,0,0,0,0,4.18,7-28-2001,1
VS,OAK,A,1,0,0,0,0,3,7,16,3,7,7,1,0,3,0,0,0,0,0,0,0,0,0,0,1,4.62,8- 2-2001,
AT,MIN,A,1,0,0,0,0,7.1,4,27,2,2,2,2,0,7,0,0,0,1,0,1,0,0,0,1,0,4.49,8- 7-2001,
AT,TEX,A,1,0,0,0,0,6,3,25,0,2,2,4,0,7,0,1,0,0,0,1,0,0,0,1,0,4.42,8-12-2001,
VS,ANA,A,1,0,0,0,0,6.2,3,24,1,2,2,2,0,6,0,0,0,0,0,0,0,0,0,1,0,4.33,8-18-2001,
AT,OAK,A,1,0,0,0,0,2.2,5,15,0,5,5,3,0,4,0,1,0,0,0,2,0,0,0,0,0,4.58,8-23-2001,
VS,BOS,A,1,0,0,0,0,7,5,28,1,1,1,3,0,11,0,0,0,1,0,1,0,0,0,1,0,4.42,8-29-2001,
