at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CLE,A,0,0,0,1,0,3,4,14,1,2,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,6.00,4-22-1991,
VS,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-27-1991,
VS,TOR,A,0,0,0,1,0,1,3,7,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6.23,5- 3-1991,
AT,CHI,A,0,0,0,0,0,2.2,3,12,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,3.86,6-16-1991,
VS,BAL,A,0,0,0,0,0,1.1,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3.24,6-23-1991,1
VS,BAL,A,0,0,0,0,0,0.1,4,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19,6-23-1991,2
VS,CAL,A,0,0,0,0,0,2.2,0,9,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.97,6-26-1991,
AT,CAL,A,0,0,0,0,0,1.2,1,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,7- 2-1991,
VS,OAK,A,0,0,0,0,0,2.1,1,8,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4.11,7- 5-1991,
VS,OAK,A,0,0,0,0,0,0.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.94,7- 6-1991,
AT,DET,A,0,0,0,0,0,0.1,0,3,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,3.86,7-12-1991,
AT,DET,A,0,0,0,1,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.38,7-13-1991,
VS,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20,7-15-1991,
VS,BAL,A,0,0,0,0,0,1.2,3,9,0,1,1,1,1,4,0,0,0,0,0,2,0,0,0,0,0,3.38,7-17-1991,
VS,DET,A,0,0,0,1,0,2.2,5,13,0,2,2,0,0,3,0,1,1,0,0,1,0,0,0,0,0,3.75,7-19-1991,
AT,TOR,A,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.65,7-26-1991,
AT,TOR,A,0,0,0,0,0,2.1,1,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.33,7-27-1991,
AT,MIL,A,0,0,0,0,0,2.1,2,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.07,8- 1-1991,
VS,BOS,A,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.93,8- 6-1991,
AT,NY,A,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,8-13-1991,2
AT,NY,A,0,0,0,0,0,2,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.67,8-14-1991,
AT,BOS,A,0,0,0,0,0,2,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2.52,8-18-1991,
VS,NY,A,0,0,0,1,0,0.2,2,6,0,2,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,2.72,8-19-1991,
VS,TEX,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.65,8-23-1991,
VS,CHI,A,0,0,0,0,0,4.1,2,15,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,2.38,8-28-1991,
AT,TEX,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.38,9- 1-1991,
AT,CHI,A,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,9- 4-1991,
VS,MIN,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,9- 9-1991,
VS,MIN,A,0,0,0,0,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.20,9-10-1991,
VS,SEA,A,0,0,0,0,0,2,2,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2.11,9-14-1991,
AT,MIN,A,0,0,0,1,0,1,2,7,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2.25,9-18-1991,
AT,SEA,A,0,0,0,0,0,1.2,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.17,9-19-1991,
AT,SEA,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,9-20-1991,
AT,OAK,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16,9-23-1991,
VS,CAL,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.10,9-28-1991,
VS,OAK,A,0,0,0,0,0,1.1,5,10,0,4,3,1,0,2,0,0,0,0,0,2,1,0,0,0,0,2.56,9-30-1991,
VS,OAK,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2.47,10- 2-1991,
AT,CAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,10- 5-1991,
AT,OAK,A,0,0,0,0,0,1.1,2,8,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0.00,4- 8-1992,
AT,SEA,A,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-11-1992,
VS,OAK,A,0,0,0,0,0,1.2,2,8,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2.25,4-13-1992,
VS,OAK,A,0,0,0,0,0,1,5,7,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,7.20,4-15-1992,
VS,CAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.00,4-17-1992,
VS,BAL,A,0,0,0,1,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.70,4-22-1992,
AT,TOR,A,1,0,0,0,0,4,7,21,0,3,1,2,0,1,0,1,0,1,0,1,0,2,1,0,0,3.86,4-25-1992,
AT,MIL,A,0,0,0,0,0,0.1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.75,4-29-1992,
AT,CLE,A,1,0,0,0,0,2,8,13,0,6,6,0,0,0,0,1,0,0,0,1,0,0,0,0,1,7.07,5- 5-1992,
VS,BOS,A,1,0,0,0,0,2.2,7,16,1,6,6,1,0,2,0,0,0,0,0,1,0,0,0,0,1,9.18,5-10-1992,
AT,CHI,A,1,0,0,0,0,5,5,24,1,1,1,4,0,2,0,0,0,0,0,1,0,0,0,1,0,7.48,5-18-1992,
AT,TEX,A,1,0,0,0,0,0.2,5,9,1,4,4,3,1,0,0,0,0,0,0,0,0,1,0,0,1,8.87,5-23-1992,
VS,TEX,A,1,0,0,0,0,5,7,22,0,2,2,1,0,3,1,1,0,0,0,0,0,1,0,0,0,7.90,5-29-1992,
VS,CHI,A,1,0,0,0,0,7,5,26,0,1,1,0,0,0,1,0,1,0,0,2,0,0,0,1,0,6.55,6- 3-1992,
VS,MIN,A,1,0,0,0,0,8,7,32,0,2,0,1,0,2,0,0,0,0,0,1,0,1,1,0,1,5.31,6- 9-1992,
AT,MIN,A,1,0,0,0,0,6.2,4,25,0,0,0,2,1,1,2,0,0,0,0,0,0,1,1,1,0,4.59,6-15-1992,
VS,TOR,A,1,0,0,0,0,4.2,5,20,0,3,3,1,0,2,0,0,0,0,0,1,0,0,0,0,1,4.70,6-20-1992,
AT,BAL,A,1,0,0,0,0,4.1,7,20,1,4,4,2,0,2,0,0,0,0,0,1,0,1,0,0,0,4.97,6-26-1992,
AT,NY,A,1,0,0,0,0,4.2,10,27,0,5,5,3,0,0,0,3,0,1,0,1,1,0,0,0,0,5.31,7- 1-1992,
VS,BOS,A,0,0,0,1,0,2.1,1,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.12,7-20-1992,
AT,CLE,A,0,0,0,1,0,1.2,3,8,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5.13,7-23-1992,
AT,CLE,A,0,0,0,0,0,1.2,2,7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5.00,7-26-1992,
VS,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,7-31-1992,
VS,OAK,A,0,0,0,0,0,3,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4.77,8- 1-1992,
VS,CAL,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.66,8- 4-1992,2
AT,OAK,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.60,8- 7-1992,
AT,OAK,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,8- 9-1992,
AT,SEA,A,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.58,8-10-1992,
VS,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56,8-15-1992,
VS,DET,A,0,0,0,0,0,0.1,3,5,0,2,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4.78,8-17-1992,
VS,DET,A,0,0,0,1,0,2,3,10,0,2,2,2,0,1,0,0,0,0,0,1,0,1,1,0,0,4.89,8-19-1992,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.83,8-21-1992,
AT,CHI,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.76,8-22-1992,
AT,DET,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.72,8-28-1992,
VS,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.67,9- 2-1992,
VS,CHI,A,0,0,0,0,0,0.2,2,5,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.74,9- 4-1992,
VS,CHI,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.85,9- 5-1992,
VS,TOR,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.79,9- 7-1992,
AT,NY,A,0,0,0,0,0,0.2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.86,9-11-1992,
AT,NY,A,0,0,0,0,0,2,3,9,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.06,9-12-1992,
AT,BAL,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,9-15-1992,
VS,NY,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.04,9-19-1992,
VS,NY,A,0,0,0,0,0,0.2,2,3,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.11,9-20-1992,
VS,MIN,A,0,0,0,0,0,3,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4.94,10- 3-1992,
AT,NY,A,1,0,0,0,0,6,8,27,1,3,3,3,0,4,0,0,0,1,0,1,0,1,0,0,1,4.50,8-21-1993,
VS,MIN,A,1,0,0,0,0,7,6,27,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,2.08,8-26-1993,
AT,MIL,A,1,0,0,0,0,4,6,17,1,5,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,4.24,8-31-1993,
VS,MIL,A,1,0,0,0,0,6,3,23,1,2,2,2,0,2,0,0,0,0,0,0,0,0,1,0,0,3.91,9- 6-1993,
VS,CHI,A,1,0,0,0,0,5,7,24,0,2,2,3,1,5,1,0,1,0,0,2,1,1,0,0,0,3.86,9-14-1993,
AT,SEA,A,1,0,0,0,0,5,5,19,0,4,4,0,0,3,0,1,0,0,0,1,1,1,0,0,1,4.36,9-19-1993,
VS,CLE,A,0,0,0,0,0,2.1,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,9-27-1993,
AT,BAL,A,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-1994,
VS,CLE,A,0,0,0,0,0,1,3,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4- 8-1994,
VS,BOS,A,0,0,0,1,0,2.2,5,16,0,3,3,3,1,1,0,1,0,0,0,0,2,0,0,0,1,9.64,4-11-1994,
AT,CLE,A,0,0,0,0,0,3,3,12,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,0,7.04,4-16-1994,
AT,DET,A,0,0,0,0,0,3,1,11,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5.06,4-19-1994,
AT,MIL,A,0,0,0,0,0,1.2,2,8,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4.38,4-22-1994,
AT,MIL,A,0,0,0,1,0,0.2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,4-23-1994,
VS,TOR,A,0,0,0,0,0,2.1,1,9,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,3.52,4-26-1994,
VS,MIL,A,0,0,0,0,0,3,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.95,5- 1-1994,2
AT,TOR,A,0,0,0,0,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.26,5- 4-1994,
AT,CHI,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.05,5- 6-1994,
VS,MIN,A,0,0,0,1,0,2,3,9,1,2,2,0,0,3,0,0,0,0,0,2,0,0,0,0,0,3.57,5-10-1994,
VS,OAK,A,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3.47,5-15-1994,
AT,SEA,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,5-18-1994,
AT,CAL,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.33,5-20-1994,
VS,TEX,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28,5-24-1994,
VS,NY,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20,5-28-1994,
VS,NY,A,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.20,5-29-1994,
AT,BOS,A,0,0,0,0,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.51,5-30-1994,
AT,BOS,A,0,0,0,0,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3.86,6- 1-1994,
AT,NY,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81,6- 5-1994,
VS,BAL,A,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.76,6- 6-1994,
AT,TEX,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,6-10-1994,
AT,TEX,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.71,6-12-1994,
VS,SEA,A,0,0,0,0,0,3,4,14,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,1,0,3.64,6-16-1994,
