at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,FLA,N,1,0,0,0,0,5,5,24,0,3,2,4,0,3,1,0,1,1,0,1,0,1,0,1,0,3.60,7- 8-2006,2
AT,CIN,N,1,0,0,0,0,6,7,25,0,2,2,3,0,3,0,0,1,0,0,0,0,3,1,1,0,3.27,7-18-2006,
VS,HOU,N,1,0,0,0,0,4.1,6,22,0,5,5,1,0,3,0,1,0,2,0,2,0,0,0,0,1,5.28,7-23-2006,
AT,FLA,N,1,0,0,0,0,6,7,28,1,4,4,4,0,4,0,0,0,0,0,3,0,0,0,0,0,5.48,8- 1-2006,
VS,WAS,N,1,0,0,0,0,5.2,6,24,0,2,2,4,0,2,0,0,0,0,0,0,0,3,0,0,0,3.18,4-13-2007,
VS,ATL,N,1,0,0,0,0,5,6,24,1,4,4,2,0,3,0,0,1,1,0,3,0,0,0,0,1,5.06,4-20-2007,
VS,COL,N,1,0,0,0,0,3,8,17,1,6,6,1,0,1,0,0,0,0,0,0,0,1,0,0,1,7.90,4-25-2007,
VS,FLA,N,1,0,0,0,0,6.1,5,27,0,3,3,3,0,3,0,0,0,1,0,0,1,1,0,0,1,6.75,5- 1-2007,
AT,ARI,N,1,0,0,0,0,5.1,3,24,0,3,3,4,0,1,0,1,0,2,0,3,0,1,0,0,1,6.39,5- 6-2007,
VS,MIL,N,1,0,0,0,0,5,8,25,0,4,4,3,0,3,1,1,0,0,0,1,0,0,0,0,1,6.53,5-12-2007,
AT,PHI,N,1,0,0,0,0,5,4,23,1,3,2,3,0,3,0,0,0,0,0,1,0,0,1,0,1,6.11,7- 1-2007,
AT,HOU,N,1,0,0,0,0,6,7,27,1,4,4,2,0,5,2,0,1,0,0,2,0,0,0,0,1,6.10,7- 6-2007,
VS,CIN,N,0,0,0,0,0,1.1,2,8,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,6.12,7-13-2007,
VS,WAS,N,1,0,0,0,0,6,8,27,0,3,3,1,0,5,0,0,0,1,0,1,1,0,0,0,0,5.92,7-28-2007,2
AT,ATL,N,1,0,0,0,0,6,1,23,0,1,1,3,0,7,0,1,0,1,0,0,0,0,0,1,0,5.43,9- 1-2007,
VS,HOU,N,1,0,0,0,0,5.1,10,28,1,2,2,2,0,3,0,0,0,1,0,0,0,1,0,1,0,5.25,9- 7-2007,
