at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,8-26-2003,
VS,MIL,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-27-2003,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8-30-2003,
AT,MIL,N,0,0,0,0,0,1,3,6,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.25,9- 1-2003,
AT,MIL,N,0,0,0,0,0,0,2,4,0,4,4,1,1,0,0,0,0,1,0,1,0,0,0,0,1,11.25,9- 3-2003,
AT,STL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,7.50,9- 5-2003,
AT,STL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,5.62,9- 6-2003,
VS,PIT,N,0,0,0,1,0,2.1,3,11,0,1,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,5.23,9- 8-2003,
VS,PIT,N,0,0,0,0,0,1.2,2,7,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,4.50,9-11-2003,
AT,CHI,N,0,0,0,0,0,0.2,2,5,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,5.68,9-12-2003,
AT,CHI,N,0,0,0,0,0,0.1,2,5,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,6.23,9-13-2003,
AT,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.79,9-16-2003,
AT,PIT,N,0,0,0,0,0,3.1,5,17,0,4,4,3,1,4,0,0,1,1,0,0,0,1,0,0,1,6.75,9-18-2003,
VS,CHI,N,1,0,0,0,0,5.1,7,23,1,5,5,0,0,2,0,0,0,0,0,2,0,0,0,0,1,7.15,9-23-2003,
VS,MON,N,1,0,0,0,0,5,5,20,0,2,2,1,0,4,0,0,0,0,0,1,0,0,0,0,1,6.51,9-28-2003,
