at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,0,0,0,1,0,0.2,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,13.50,4- 7-1997,
VS,SF,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.50,4-13-1997,1
AT,DET,A,0,0,0,0,0,1.2,4,11,2,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,12.27,6-30-1997,
VS,FLA,N,0,0,0,0,0,4.1,2,17,0,2,2,2,0,5,0,0,0,0,0,1,0,0,0,0,0,7.88,7- 3-1997,
AT,ATL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56,7-12-1997,
VS,CHI,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.10,7-16-1997,
VS,CIN,N,0,0,0,0,0,4.1,3,16,0,2,2,1,0,2,1,0,0,0,0,1,0,0,0,1,0,5.52,7-18-1997,
AT,LA,N,0,0,0,1,0,2,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,7-22-1997,
AT,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.09,7-29-1997,
AT,HOU,N,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.58,8- 2-1997,
VS,COL,N,0,0,0,1,0,3,5,14,0,1,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,4.37,8- 6-1997,
VS,HOU,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.96,8-11-1997,
VS,LA,N,1,0,0,0,0,6,3,22,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,3.48,8-21-1997,1
VS,PHI,N,0,0,0,1,0,2,2,9,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.55,9- 8-1997,
VS,MON,N,0,0,0,1,0,1,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.71,9-12-1997,
AT,PHI,N,1,0,0,0,0,6.1,6,26,0,2,2,2,0,3,1,0,0,0,0,0,0,0,0,0,1,3.57,9-15-1997,2
AT,FLA,N,0,0,0,1,0,1,2,5,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.70,9-22-1997,
VS,PIT,N,0,0,0,0,0,4,1,15,0,1,0,1,0,4,0,0,0,0,0,0,0,0,1,1,0,3.38,9-24-1997,
VS,ATL,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3.30,9-27-1997,
