at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,0,0,0,0,0,3,2,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,9- 8-1969,
AT,CAL,A,0,0,0,0,0,0.2,2,5,0,2,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,4.91,9-10-1969,
VS,SEA,A,0,0,0,1,0,2,2,8,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4.76,9-15-1969,
VS,CHI,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-20-1969,
VS,MIN,A,0,0,0,1,0,1,2,6,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5.14,9-22-1969,
AT,CHI,A,0,0,0,1,0,2.2,1,11,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,4.66,9-25-1969,
VS,CAL,A,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,9-30-1969,
VS,CAL,A,0,0,0,0,0,2,4,10,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,4-10-1970,
AT,CAL,A,0,0,0,1,0,3,2,12,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1.80,4-18-1970,
VS,BAL,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,4-25-1970,
VS,BAL,A,0,0,0,0,0,3.1,4,15,1,3,3,2,0,2,0,0,0,0,0,0,0,1,0,0,1,5.40,4-26-1970,
VS,DET,A,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.82,4-29-1970,
VS,CLE,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.35,5- 2-1970,
VS,CLE,A,0,0,0,1,0,2,2,9,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,4.38,5- 3-1970,
AT,BAL,A,0,0,0,1,0,2,3,9,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.40,5- 5-1970,
AT,DET,A,0,0,0,1,0,4,0,13,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3.44,5-10-1970,
AT,CLE,A,0,0,0,0,0,1,1,4,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,3.26,5-13-1970,
AT,CHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.10,5-15-1970,
AT,CHI,A,0,0,0,1,0,2,1,9,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.22,5-16-1970,
AT,CHI,A,0,0,0,1,0,2,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,2.96,5-17-1970,1
VS,MIN,A,0,0,0,1,0,2,1,6,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3.08,5-18-1970,
VS,MIN,A,0,0,0,0,0,0.1,1,3,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.71,5-20-1970,
VS,MIL,A,0,0,0,1,1,1.2,0,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.49,5-22-1970,
VS,MIL,A,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.49,5-24-1970,
AT,WAS,A,0,0,0,0,0,1.1,1,9,0,0,0,4,2,1,0,0,2,0,0,0,0,0,0,0,0,3.34,5-29-1970,
AT,BOS,A,0,0,0,1,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,6- 5-1970,
AT,BOS,A,0,0,0,1,0,2,3,11,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3.89,6- 7-1970,2
VS,NY,A,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.15,6-12-1970,
VS,BOS,A,0,0,0,1,0,2,2,9,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,3.93,6-17-1970,
VS,MIN,A,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,6-21-1970,
VS,CAL,A,1,0,0,0,0,6,7,25,0,1,1,2,0,2,0,0,1,0,0,0,0,2,0,1,0,3.43,6-28-1970,2
AT,MIN,A,1,0,0,0,0,5,5,20,3,5,5,2,0,0,1,0,1,0,0,1,0,2,0,0,1,3.99,7- 2-1970,
AT,CAL,A,1,0,0,0,0,5.1,4,22,0,2,2,2,0,0,1,0,2,0,0,0,0,0,0,0,0,3.93,7- 7-1970,
VS,CLE,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88,7-16-1970,
VS,DET,A,0,0,0,0,0,4.2,4,17,0,0,0,1,0,3,0,0,0,0,0,2,0,1,0,0,0,3.58,7-19-1970,2
VS,BAL,A,0,0,0,0,0,3,2,14,0,0,0,3,0,3,0,1,0,0,0,0,0,0,1,0,0,3.41,7-22-1970,
AT,DET,A,0,0,0,0,0,1.1,3,8,0,2,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3.62,7-29-1970,
AT,BAL,A,0,0,0,1,0,1,2,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.56,7-31-1970,
AT,BAL,A,0,0,0,0,0,4,5,19,1,3,3,2,0,4,0,0,0,0,0,2,1,0,0,0,0,3.75,8- 2-1970,
AT,CHI,A,0,0,0,1,0,2,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.64,8- 4-1970,
VS,OAK,A,0,0,0,0,0,5.1,2,19,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,3.39,8- 6-1970,
AT,BOS,A,1,1,0,0,0,9,6,33,2,3,3,2,0,2,0,0,0,0,0,1,0,3,1,1,0,3.35,8-13-1970,
AT,WAS,A,1,0,0,0,0,5.2,7,29,0,5,5,5,0,1,0,0,1,0,0,1,0,0,0,1,0,3.63,8-18-1970,
VS,NY,A,1,0,0,0,0,2,7,12,0,4,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.94,8-24-1970,
VS,WAS,A,1,0,0,0,0,4.1,6,21,1,7,7,2,0,1,0,0,0,0,0,1,1,0,0,0,1,4.41,8-29-1970,
AT,OAK,A,1,0,0,0,0,5,7,24,1,4,3,1,0,0,1,1,0,0,0,1,1,0,2,0,1,4.46,9- 4-1970,
VS,OAK,A,1,0,0,0,0,1,4,8,0,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4.85,9-13-1970,2
AT,MIL,A,0,0,0,0,0,4.2,1,16,0,0,0,2,0,2,0,0,1,0,0,0,0,1,0,0,0,4.64,9-18-1970,
AT,CHI,A,1,1,0,0,0,9,8,37,1,2,2,3,0,6,0,0,1,0,0,2,0,0,0,1,0,4.44,9-22-1970,2
AT,MIN,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44,9-29-1970,
AT,OAK,A,1,0,0,0,0,5.1,4,22,2,5,5,2,0,2,0,0,2,0,0,0,0,1,1,1,0,8.44,4-11-1971,
VS,CAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7.11,4-14-1971,
AT,MIN,A,0,0,0,0,0,5.2,3,25,1,5,5,3,1,2,0,0,1,1,0,0,0,0,1,0,0,7.50,4-19-1971,
VS,DET,A,0,0,0,0,0,4.2,3,17,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5.40,4-26-1971,
VS,BAL,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29,4-30-1971,
VS,BAL,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5.09,5- 2-1971,
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82,5-12-1971,
VS,OAK,A,0,0,0,0,0,2.2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.22,5-13-1971,
VS,OAK,A,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64,5-14-1971,
VS,OAK,A,0,0,0,0,0,1.1,2,7,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.76,5-16-1971,2
VS,MIL,A,0,0,0,0,0,2.1,5,12,0,4,4,2,0,0,1,0,1,0,0,2,0,1,0,0,0,5.76,5-22-1971,
AT,CHI,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.61,5-26-1971,
AT,NY,A,0,0,0,0,0,1.2,1,6,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,5.27,6- 6-1971,
VS,BOS,A,0,0,0,0,0,1.1,1,6,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5.02,6-13-1971,
VS,CAL,A,1,0,0,0,0,4,7,22,0,6,5,2,0,0,0,1,0,0,0,4,0,0,1,0,1,5.79,6-20-1971,2
AT,CHI,A,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5.88,6-21-1971,
AT,CHI,A,0,0,0,0,0,2,1,9,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,5.55,6-22-1971,
AT,CHI,A,0,0,0,0,0,0.2,2,4,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,5.45,6-23-1971,
AT,OAK,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5.30,6-25-1971,
VS,CHI,A,0,0,0,1,0,2,1,8,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5.03,7- 2-1971,
AT,MIL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,7- 7-1971,
VS,CLE,A,0,0,0,0,0,1.1,3,7,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.97,7-16-1971,
VS,BAL,A,1,0,0,0,0,5,8,24,0,2,2,3,0,2,0,0,0,0,0,1,0,1,0,1,0,4.82,7-21-1971,
AT,DET,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.62,7-27-1971,
VS,MIN,A,1,1,1,0,0,9,2,32,0,0,0,3,0,2,0,0,0,0,0,0,0,1,1,1,0,3.90,8- 4-1971,2
AT,WAS,A,1,0,0,0,0,5,5,22,0,2,1,2,0,3,0,0,1,0,0,0,0,1,1,1,0,3.73,8-10-1971,1
AT,BOS,A,1,0,0,0,0,6,6,25,0,1,1,3,0,3,0,1,1,0,0,2,0,2,0,1,0,3.54,8-14-1971,
VS,WAS,A,1,0,0,0,0,4.1,7,24,0,6,6,4,0,2,0,1,0,0,0,1,1,0,0,0,1,4.07,8-20-1971,1
