at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,OAK,A,1,0,0,0,0,5,4,22,1,5,3,2,0,5,0,0,0,0,0,0,0,0,1,0,1,5.40,9-10-1985,
AT,CAL,A,1,0,0,0,0,5,6,27,1,5,5,5,1,5,0,0,0,0,0,3,0,0,1,0,1,7.20,9-15-1985,
VS,SEA,A,1,0,0,0,0,6,4,26,0,1,0,2,0,3,0,0,0,0,0,1,0,0,2,1,0,4.50,9-21-1985,
VS,MIN,A,1,0,0,0,0,8.2,6,31,0,0,0,1,0,5,0,0,1,0,0,0,0,2,0,1,0,2.92,9-26-1985,
VS,OAK,A,1,0,0,0,0,8,7,34,1,2,2,4,0,6,0,0,0,0,0,1,0,1,0,1,0,2.76,10- 1-1985,
VS,TOR,A,1,0,0,0,0,8,8,30,0,3,3,0,0,3,0,0,0,0,0,2,0,1,0,1,0,3.38,4- 8-1986,
VS,BAL,A,1,0,0,0,0,7.1,6,31,0,3,2,2,1,6,0,0,0,0,0,0,0,0,1,0,1,2.93,4-13-1986,
AT,BAL,A,1,0,0,0,0,4.2,9,23,2,5,5,2,0,2,0,1,0,0,0,2,0,1,0,0,1,4.50,4-20-1986,
VS,MIL,A,1,0,0,0,0,3.2,8,22,0,4,3,2,0,0,1,0,0,1,0,2,0,0,1,0,1,4.94,4-25-1986,
VS,CLE,A,1,0,0,0,0,4,6,19,1,4,4,1,0,2,0,0,0,0,0,3,0,0,0,0,1,5.53,4-30-1986,
VS,DET,A,1,0,0,0,0,3.2,8,22,1,7,3,2,0,5,0,0,0,0,0,4,0,0,1,0,1,5.74,5- 5-1986,
VS,NY,A,1,0,0,0,0,7,7,28,1,1,1,1,0,6,0,0,0,0,0,0,0,1,0,1,0,4.93,5-11-1986,2
AT,BOS,A,1,1,0,0,0,9,7,38,1,1,1,4,0,1,1,0,0,0,0,2,0,0,0,1,0,4.18,5-16-1986,
VS,KC,A,1,0,0,0,0,8,6,29,0,1,1,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3.74,5-21-1986,
VS,CHI,A,1,0,0,0,0,5,5,25,0,2,2,5,0,2,1,0,0,0,0,0,0,0,0,1,0,3.73,5-26-1986,
