at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,A,0,0,0,1,0,3.1,4,18,0,2,2,5,0,1,0,0,0,0,1,0,0,1,0,0,5.40,,6-30-1932,
VS,STL,A,0,0,0,0,0,3.1,4,14,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,2.70,,7- 7-1932,
VS,CHI,A,1,0,0,0,0,10.2,9,48,1,4,4,9,0,4,1,0,0,0,2,1,0,1,0,1,3.12,,7-15-1932,
AT,NY,A,1,0,0,0,0,7,2,31,0,2,2,9,0,4,2,0,1,0,0,0,1,0,0,0,2.96,,7-21-1932,
AT,WAS,A,1,0,0,0,0,2,6,14,0,5,5,2,0,1,0,0,0,0,0,2,0,0,0,1,4.44,,7-24-1932,
AT,STL,A,1,0,0,0,0,5,5,24,0,7,4,3,0,1,1,0,0,0,0,1,0,2,0,1,4.88,,7-31-1932,2
AT,STL,A,0,0,0,1,0,1,4,8,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,5.29,,8- 2-1932,
AT,CLE,A,0,0,0,1,0,3.2,4,16,0,2,2,2,0,0,1,0,0,0,2,1,0,0,0,0,5.25,,8- 5-1932,
AT,DET,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.11,,8- 9-1932,1
VS,PHI,A,1,0,0,0,0,4,10,22,0,5,5,1,0,2,0,0,0,0,3,0,0,0,0,1,5.71,,8-13-1932,1
VS,PHI,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.57,,8-13-1932,2
VS,PHI,A,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5.32,,8-14-1932,1
VS,CHI,A,0,0,0,0,0,1,1,4,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5.20,,8-24-1932,
VS,CHI,A,0,0,0,0,0,3.1,5,16,1,3,3,2,0,0,0,0,0,0,2,0,1,0,0,0,5.40,,8-26-1932,
VS,CLE,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.19,,8-28-1932,1
AT,PHI,A,0,0,0,1,0,1,3,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.44,,9- 2-1932,1
AT,WAS,A,0,0,0,1,0,1,3,5,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,5.68,,9- 5-1932,1
AT,CHI,A,0,0,0,0,0,3,3,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5.37,,9- 9-1932,
AT,STL,A,0,0,0,0,0,2,3,9,0,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,5.34,,9-11-1932,1
AT,STL,A,0,0,0,0,0,2.2,3,14,0,2,1,0,0,0,2,0,1,0,1,0,0,2,0,0,5.25,Date,9-13-1932,
VS,NY,A,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.16,,9-24-1932,
