at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,1,0,0,0,0,7,4,27,0,3,3,3,0,2,0,0,0,1,0,1,0,3,1,1,0,3.86,9-20-2004,
AT,BAL,A,1,0,0,0,0,7,4,25,0,1,1,0,0,4,0,0,0,0,0,3,0,0,0,0,1,2.57,9-29-2004,2
AT,TB,A,1,0,0,0,0,5,3,19,1,1,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,1.80,4- 5-2005,
AT,OAK,A,1,0,0,0,0,6,8,26,1,2,2,1,0,4,0,0,0,0,0,1,0,1,0,1,0,2.45,4-11-2005,
AT,TEX,A,1,0,0,0,0,8,2,28,0,0,0,2,0,3,0,0,0,1,0,0,0,1,1,1,0,1.42,4-16-2005,
VS,NY,A,1,0,0,0,0,6,6,26,0,4,4,2,0,5,1,2,0,1,0,1,0,0,0,0,1,2.52,4-21-2005,
VS,TB,A,1,0,0,0,0,7.2,7,32,0,2,2,2,0,3,0,0,0,1,0,1,0,0,0,1,0,2.48,4-27-2005,
AT,BAL,A,1,0,0,0,0,7.1,7,32,0,2,2,5,0,2,0,0,0,0,0,4,0,1,0,0,0,2.47,5- 2-2005,
VS,CHI,A,1,0,0,0,0,6,9,28,2,5,5,2,0,5,0,1,0,1,0,0,0,0,0,0,1,3.13,5- 8-2005,
AT,CLE,A,1,0,0,0,0,2.1,2,12,0,2,2,3,0,1,0,0,0,0,0,1,0,0,0,0,0,3.35,5-14-2005,
AT,MIN,A,1,0,0,0,0,5,7,25,0,4,4,2,0,4,0,0,0,0,0,1,0,0,1,0,1,3.71,5-19-2005,
VS,BOS,A,1,0,0,0,0,6,7,26,0,1,0,2,0,2,0,1,0,0,0,0,0,1,0,1,0,3.34,5-26-2005,
AT,SEA,A,1,0,0,0,0,7.2,10,32,0,3,3,3,1,5,1,0,0,0,0,3,1,2,0,0,1,3.36,6- 1-2005,
AT,CHI,N,1,0,0,0,0,7,5,27,0,0,0,1,0,6,0,0,1,1,0,1,0,2,1,1,0,3.04,6- 6-2005,
