at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,1,0,0,0,0,5,2,19,0,1,1,1,0,6,0,0,2,0,0,0,0,0,1,0,0,1.80,4-23-2016,
VS,SEA,A,1,0,0,0,0,3.1,8,21,0,5,1,3,0,3,0,0,0,0,0,0,0,2,2,0,1,2.16,6-16-2016,
AT,CLE,A,1,0,0,0,0,6.2,7,29,0,3,2,3,0,3,2,0,0,0,0,1,0,0,1,0,1,2.40,6-21-2016,
VS,BOS,A,1,0,0,0,0,5.1,8,27,0,4,4,4,0,4,0,0,0,0,0,1,0,0,0,1,0,3.54,6-27-2016,
VS,DET,A,1,0,0,0,0,5.1,4,24,1,3,3,4,0,4,0,1,1,0,0,1,0,0,1,0,1,3.86,7- 2-2016,
VS,ANA,A,1,0,0,0,0,6,4,24,0,2,2,2,0,7,0,0,0,0,0,1,0,0,0,0,1,3.69,7- 7-2016,
AT,COL,N,1,0,0,0,0,6,1,21,0,0,0,3,0,9,0,0,1,0,0,0,0,0,0,1,0,3.11,7-19-2016,
AT,OAK,A,1,0,0,0,0,6.2,7,28,0,2,2,2,0,4,0,0,0,0,0,2,0,1,0,0,0,3.05,7-24-2016,
VS,NY,A,1,0,0,0,0,5.1,5,22,1,2,2,3,0,9,0,0,0,0,0,0,0,2,0,1,0,3.08,7-31-2016,
VS,MIN,A,1,0,0,0,0,5.1,4,22,0,1,1,2,0,7,0,0,0,0,0,0,1,0,0,0,0,2.95,8- 5-2016,
AT,TOR,A,1,0,0,0,0,1.2,5,14,1,5,2,4,0,2,0,0,0,0,1,1,0,0,0,0,1,3.18,8-10-2016,
VS,SD,N,1,0,0,0,0,5,5,24,0,1,1,4,0,8,0,0,0,0,0,0,0,0,0,1,0,3.06,8-16-2016,
VS,BOS,A,1,0,0,0,0,3.2,4,19,0,2,2,5,0,3,0,1,0,0,0,2,0,0,0,0,1,3.17,8-22-2016,
AT,HOU,A,1,0,0,0,0,3,9,16,1,5,4,0,0,3,0,0,1,0,0,3,0,1,0,0,1,3.56,8-27-2016,
VS,TOR,A,1,0,0,0,0,6,2,22,0,1,1,2,0,7,0,0,0,0,0,0,0,0,0,1,0,3.39,9- 3-2016,
AT,NY,A,1,0,0,0,0,2.2,6,16,1,3,3,3,0,3,0,0,1,0,0,2,0,0,0,0,1,3.62,9- 9-2016,
AT,BAL,A,1,0,0,0,0,4.1,6,21,0,4,4,2,0,6,0,0,0,0,0,2,0,1,1,0,0,3.87,9-15-2016,
VS,NY,A,1,0,0,0,0,5,5,23,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,1,0,3.65,9-22-2016,
AT,CHI,A,1,0,0,0,0,2.2,1,9,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,3.54,9-28-2016,
VS,TOR,A,1,0,0,0,0,6.2,3,28,1,5,4,5,0,5,0,0,0,0,0,0,0,1,1,0,1,5.40,4- 6-2017,
AT,NY,A,1,0,0,0,0,4.2,2,20,0,2,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,3.18,4-12-2017,
AT,BOS,A,1,0,0,0,0,5,7,24,0,4,1,2,0,5,0,0,0,0,0,0,0,1,1,0,1,2.76,4-17-2017,
VS,HOU,A,1,0,0,0,0,5,3,21,2,3,3,5,0,4,0,0,0,0,0,0,0,2,0,0,0,3.38,4-22-2017,
AT,TOR,A,1,0,0,0,0,5,6,23,0,2,2,3,0,3,0,0,0,0,0,1,0,1,0,0,0,3.42,4-28-2017,
VS,MIA,N,1,0,0,0,0,5,6,24,1,2,2,3,0,9,0,0,1,0,0,1,0,0,0,0,0,3.45,5- 3-2017,
VS,KC,A,1,0,0,0,0,5,10,24,1,4,4,1,0,2,0,0,1,0,0,2,0,2,0,0,1,3.96,5- 8-2017,
AT,BOS,A,1,0,0,0,0,5.2,6,25,1,6,6,3,0,5,1,0,0,0,0,4,0,1,0,0,1,4.71,5-13-2017,
AT,PIT,N,1,0,0,0,0,5,4,24,1,6,6,5,0,6,1,0,1,0,0,2,0,0,0,0,1,5.36,6-28-2017,
AT,CHI,N,1,0,0,0,0,5,4,22,0,0,0,4,1,5,0,0,0,0,0,1,0,0,0,0,0,4.85,7- 5-2017,
AT,OAK,A,1,0,0,0,0,4,3,17,1,3,3,3,0,6,0,0,1,0,0,0,0,0,0,0,0,4.98,7-18-2017,
VS,BAL,A,1,0,0,0,0,7,6,27,1,3,3,1,0,4,0,0,1,0,0,1,0,1,0,0,1,4.86,7-24-2017,
AT,NY,A,1,0,0,0,0,5.1,6,24,1,3,3,2,0,4,0,1,0,0,0,2,0,0,0,0,0,4.87,7-29-2017,
AT,HOU,A,1,0,0,0,0,4,7,20,1,3,3,1,0,5,0,0,0,0,0,2,0,0,0,0,0,4.98,8- 3-2017,
VS,CLE,A,1,0,0,0,0,6.1,4,24,0,1,1,2,0,4,0,0,0,0,0,2,1,1,0,0,0,4.69,8-10-2017,
AT,TOR,A,1,0,0,0,0,6,7,27,1,4,4,1,0,4,0,0,0,0,0,2,0,0,1,1,0,4.78,8-15-2017,
VS,SEA,A,1,0,0,0,0,7,2,24,0,0,0,2,0,8,0,0,1,0,0,0,0,0,0,1,0,4.42,8-20-2017,
AT,STL,N,1,0,0,0,0,7,4,28,0,2,2,3,0,7,1,0,0,0,0,2,1,0,0,0,0,4.29,8-26-2017,
AT,CHI,A,1,0,0,0,0,6.2,6,25,0,1,0,1,0,1,0,0,0,0,0,2,0,3,1,1,0,4.02,9- 1-2017,
VS,MIN,A,1,0,0,0,0,4,7,18,2,6,6,0,0,7,0,0,0,0,0,1,0,0,0,0,0,4.36,9- 6-2017,
VS,NY,A,1,0,0,0,0,5,2,19,0,1,1,2,0,5,0,0,0,0,0,1,0,0,0,0,0,4.25,9-12-2017,
VS,CHI,N,1,0,0,0,0,7,2,24,0,0,0,3,0,5,1,0,0,0,0,0,0,2,0,1,0,4.01,9-20-2017,
AT,NY,A,1,0,0,0,0,1,4,11,1,4,4,4,0,1,0,0,0,0,0,0,0,0,0,0,1,4.27,9-26-2017,
