at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,6,2,22,0,3,3,2,0,6,0,0,0,0,0,0,0,0,0,0,1,4.50,8- 9-1997,
AT,BAL,A,1,0,0,0,0,6,2,22,0,2,2,2,0,6,0,0,1,0,0,2,0,0,0,1,0,3.75,8-15-1997,2
VS,CLE,A,1,0,0,0,0,4.1,5,23,2,5,5,4,0,4,0,0,0,1,0,0,0,0,0,0,1,5.51,8-19-1997,
VS,NY,A,1,0,0,0,0,6.1,4,27,1,3,1,4,0,6,1,0,0,0,0,1,0,0,1,0,0,4.37,8-24-1997,
AT,COL,N,1,0,0,0,0,6,6,24,3,4,4,1,0,5,0,0,0,0,0,0,0,1,0,0,0,4.71,8-29-1997,
AT,MIN,A,1,0,0,0,0,5,4,22,1,5,5,3,0,3,0,0,0,0,0,1,0,0,0,1,0,5.35,9- 4-1997,
AT,KC,A,1,0,0,0,0,4.1,4,19,0,3,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.21,9- 9-1997,
VS,TOR,A,1,0,0,0,0,6,5,23,1,2,2,2,0,8,0,0,0,0,0,1,0,0,0,1,0,4.91,9-15-1997,
AT,OAK,A,1,0,0,0,0,6,5,29,0,2,2,5,0,5,0,0,0,2,0,1,0,0,0,1,0,4.68,9-21-1997,
VS,OAK,A,0,0,0,0,0,1,4,8,0,3,3,1,0,2,0,1,1,0,0,0,1,0,0,0,0,5.12,9-28-1997,
VS,BOS,A,1,0,0,0,0,6,7,29,2,4,4,3,0,2,0,0,0,0,0,1,0,0,1,1,0,6.00,4- 3-1998,
VS,NY,A,1,0,0,0,0,6.2,6,29,0,2,2,4,0,2,0,0,1,0,0,3,0,0,0,0,0,4.26,4- 8-1998,
AT,CLE,A,1,0,0,0,0,5,6,23,0,4,4,2,0,2,0,0,0,0,0,2,0,0,0,0,1,5.09,4-13-1998,
AT,MIN,A,1,0,0,0,0,5,5,24,2,3,3,5,0,2,0,0,0,0,0,1,0,1,0,1,0,5.16,4-18-1998,
VS,MIN,A,1,0,0,0,0,7.1,5,28,1,1,1,2,0,7,0,0,0,0,0,1,0,0,0,1,0,4.20,4-24-1998,
