at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SF,N,1,0,0,0,0,6,7,25,0,1,1,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1.50,8- 1-1990,
AT,CIN,N,1,0,0,0,0,7.2,2,29,0,1,0,2,0,6,1,0,0,1,0,0,0,0,2,0,1,0.66,8- 7-1990,
AT,ATL,N,1,0,0,0,0,7,7,26,1,2,2,0,0,4,0,0,0,0,0,0,0,2,0,1,0,1.31,8-12-1990,
VS,MON,N,1,0,0,0,0,5,8,22,1,5,5,1,0,5,1,0,0,0,0,0,0,0,0,1,0,2.81,8-17-1990,
VS,PHI,N,1,0,0,0,0,7.2,6,31,0,2,2,2,0,8,0,0,0,0,0,0,0,0,0,0,0,2.70,8-22-1990,
AT,PHI,N,1,0,0,0,0,7,6,27,0,1,1,2,0,4,1,0,0,0,0,1,0,2,0,1,0,2.45,8-28-1990,
AT,MON,N,1,0,0,0,0,4.2,6,23,1,5,5,3,0,1,0,1,0,0,0,1,1,0,0,0,0,3.20,9- 2-1990,
VS,CIN,N,1,0,0,0,0,8,4,30,0,1,0,0,0,3,0,0,0,0,0,0,0,1,4,1,0,2.72,9- 7-1990,
AT,SD,N,1,0,0,0,0,6.2,7,29,0,3,3,2,0,7,0,0,0,0,1,0,0,0,0,0,0,2.87,9-12-1990,
AT,ATL,N,1,0,0,0,0,7,4,25,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.70,9-18-1990,
VS,SF,N,1,0,0,0,0,3,5,15,0,4,3,1,0,1,1,1,0,0,0,2,0,1,1,0,1,2.97,9-23-1990,
AT,SF,N,1,0,0,0,0,4.1,5,19,0,4,4,1,1,3,0,1,0,0,0,1,0,0,0,0,1,3.28,9-29-1990,
