at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SEA,A,1,0,0,0,0,4.1,7,24,2,4,4,3,0,2,0,0,1,0,0,0,0,0,1,0,1,8.31,8-19-2016,
VS,COL,N,0,0,0,0,0,1,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,6.75,8-23-2016,
VS,PIT,N,0,0,0,1,0,3,2,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.32,8-27-2016,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,9- 3-2016,
VS,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.00,9- 5-2016,
AT,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.60,9- 8-2016,
AT,STL,N,0,0,0,0,0,1,0,4,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3.27,9- 9-2016,
AT,CIN,N,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,9-12-2016,
AT,CHI,N,0,0,0,0,0,0.1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92,9-16-2016,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.70,9-20-2016,
VS,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.51,9-21-2016,
VS,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.45,9-23-2016,
VS,CIN,N,0,0,0,1,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.16,9-25-2016,
AT,COL,N,1,0,0,0,0,5,10,22,1,4,4,0,0,3,1,0,0,0,0,1,0,0,0,0,1,3.32,9-30-2016,
VS,COL,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,4- 4-2017,
VS,CHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 7-2017,
VS,CHI,N,0,0,0,0,0,1,4,9,0,4,4,2,0,0,0,0,1,0,0,2,0,0,0,0,0,10.80,4- 8-2017,
VS,STL,N,0,0,0,0,0,3,3,12,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,5.68,4-21-2017,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,4-23-2017,
AT,STL,N,1,0,0,0,0,4.2,5,20,1,3,3,1,0,2,0,0,0,0,0,1,1,0,0,0,1,5.25,6-13-2017,1
AT,ATL,N,0,0,0,0,0,2,2,10,0,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,4.50,6-23-2017,
AT,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.20,6-27-2017,
VS,BAL,A,1,0,0,0,0,6,4,22,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0,1,0,3.00,7- 3-2017,
AT,NY,A,1,0,0,0,0,6.1,5,25,0,2,2,1,0,5,0,0,0,0,0,1,1,0,1,0,0,2.96,7- 8-2017,
AT,PIT,N,1,0,0,0,0,4.2,7,21,0,2,2,2,1,2,0,1,0,0,0,1,0,0,0,0,0,3.09,7-17-2017,
AT,PHI,N,1,0,0,0,0,6,5,23,1,1,1,0,0,5,0,0,0,0,0,1,0,1,1,0,0,2.84,7-22-2017,
VS,CHI,N,1,0,0,0,0,7,4,24,0,0,0,1,0,5,0,0,0,0,0,0,0,2,0,1,0,2.40,7-28-2017,
VS,STL,N,1,0,0,0,0,5.1,8,26,2,5,5,1,0,7,0,0,0,1,0,1,0,0,0,0,1,3.04,8- 2-2017,
AT,MIN,A,1,0,0,0,0,4,5,19,0,3,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3.31,8- 7-2017,
VS,CIN,N,1,0,0,0,0,5,4,22,3,5,5,4,0,3,0,0,0,0,0,0,0,1,0,0,0,3.79,8-12-2017,
