at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-2016,
AT,BAL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 7-2016,2
AT,BOS,A,0,0,0,0,0,2,1,8,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.25,5-10-2016,
AT,BOS,A,0,0,0,0,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.60,5-11-2016,
AT,TB,A,0,0,0,0,0,2,1,8,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.86,5-14-2016,
VS,TEX,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,5-18-2016,
VS,NY,A,0,0,0,1,0,3,5,14,0,2,2,1,0,3,0,0,0,0,0,0,1,1,0,0,0,4.09,5-20-2016,
AT,SEA,A,0,0,0,1,0,2,6,13,2,5,5,1,0,2,0,0,0,0,0,2,0,0,0,0,0,6.92,5-25-2016,
VS,DET,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.07,5-27-2016,
AT,HOU,A,0,0,0,0,0,4,7,20,1,5,5,1,0,6,0,0,0,0,0,0,1,0,0,0,0,8.00,6- 3-2016,
VS,ANA,A,1,0,0,0,0,3,3,12,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.29,6-18-2016,
VS,SF,N,0,0,0,0,0,2.2,3,12,0,0,0,2,0,4,0,0,0,0,0,0,0,1,0,0,0,6.46,6-30-2016,
VS,PIT,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.20,7- 1-2016,
AT,MIN,A,0,0,0,0,0,1.2,2,7,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,6.15,7- 5-2016,
AT,HOU,A,0,0,0,0,0,2,3,10,0,1,1,1,0,3,1,0,1,0,0,0,0,0,0,0,0,6.04,7- 8-2016,
VS,TOR,A,0,0,0,0,0,1,2,6,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5.83,7-17-2016,
AT,ANA,A,0,0,0,0,0,2.1,2,11,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5.40,8- 3-2016,
VS,CHI,N,0,0,0,0,0,2,1,6,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,5.08,8- 5-2016,
VS,CHI,N,0,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.35,8- 7-2016,
VS,BAL,A,1,0,0,0,0,4,5,17,0,3,3,0,0,4,0,0,0,0,0,1,0,0,0,0,1,5.50,8-11-2016,
AT,TEX,A,1,0,0,0,0,5.2,2,20,0,1,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,4.98,8-16-2016,
VS,CLE,A,1,0,0,0,0,6,3,21,0,0,0,1,0,6,0,0,0,0,0,1,0,0,0,0,0,4.38,8-22-2016,
AT,STL,N,1,0,0,0,0,6,4,22,1,3,3,0,0,8,0,1,1,0,0,2,0,0,0,1,0,4.39,8-28-2016,
VS,BOS,A,1,0,0,0,0,1,1,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.31,9- 2-2016,
VS,ANA,A,1,0,0,0,0,5.2,4,24,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,4- 6-2017,
AT,KC,A,1,0,0,0,0,6,4,23,0,0,0,1,0,3,0,0,0,0,0,2,0,1,1,1,0,0.00,4-12-2017,
VS,TEX,A,1,0,0,0,0,6,3,22,0,2,0,0,0,5,0,0,1,0,0,0,0,1,2,1,0,0.00,4-18-2017,
VS,SEA,A,1,0,0,0,0,4.2,5,22,1,6,6,2,0,4,1,0,0,1,0,0,0,0,0,0,1,2.42,4-23-2017,
AT,HOU,A,1,0,0,0,0,7,5,27,0,0,0,0,0,9,0,0,1,2,0,0,0,0,0,1,0,1.84,4-29-2017,
VS,DET,A,1,0,0,0,0,5.1,8,25,0,5,3,1,0,5,0,0,0,0,0,1,1,1,1,0,1,2.34,5- 5-2017,
VS,ANA,A,1,0,0,0,0,6,3,24,0,1,1,3,0,4,0,0,0,0,0,2,0,1,1,1,0,2.21,5-10-2017,
AT,SEA,A,1,0,0,0,0,6,4,22,1,1,1,2,0,4,0,0,0,1,0,0,0,1,0,0,0,2.12,5-16-2017,
VS,BOS,A,1,0,0,0,0,5.1,8,26,1,6,5,3,0,7,0,1,1,0,0,0,0,0,1,0,1,2.77,5-21-2017,
AT,NY,A,1,0,0,0,0,6,6,25,1,6,1,1,0,3,0,2,0,0,0,0,0,0,1,0,1,2.64,5-28-2017,
VS,WAS,N,1,0,0,0,0,3.2,9,21,2,6,6,1,0,3,0,0,1,0,0,2,0,0,0,0,1,3.36,6- 2-2017,
AT,TB,A,1,0,0,0,0,3.2,9,22,3,8,8,2,0,2,0,0,1,0,0,1,0,0,0,0,1,4.27,6- 9-2017,
VS,TEX,A,1,0,0,0,0,5,4,22,0,1,1,2,0,7,0,0,0,0,0,0,0,0,1,0,0,1.80,4- 2-2018,
AT,ANA,A,1,0,0,0,0,5.2,4,22,1,2,2,2,0,6,0,0,1,0,0,1,0,1,0,1,0,2.53,4- 7-2018,
AT,SEA,A,1,0,0,0,0,5,5,22,0,2,2,2,0,4,0,0,0,0,0,2,0,0,0,0,0,2.87,4-13-2018,
VS,CHI,A,1,0,0,0,0,1.1,5,12,1,6,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,5.82,4-18-2018,
AT,TEX,A,1,0,0,0,0,6,4,23,0,1,1,1,0,6,0,1,1,1,0,1,0,1,0,1,0,4.70,4-24-2018,
AT,SEA,A,1,0,0,0,0,4.2,6,24,1,4,4,3,0,4,0,0,1,1,0,3,0,0,0,0,1,5.20,5- 1-2018,
VS,BAL,A,1,0,0,0,0,7,2,23,1,1,1,0,0,9,0,0,0,0,0,0,0,0,0,1,0,4.41,5- 6-2018,
AT,NY,A,1,0,0,0,0,4.1,6,23,3,6,6,4,0,6,0,0,0,0,0,0,0,0,0,0,0,5.31,5-12-2018,
AT,TOR,A,1,0,0,0,0,2.1,1,11,0,1,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,5.23,5-17-2018,
VS,TEX,A,0,0,0,0,0,0.1,0,4,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,81.00,8- 2-2020,
VS,ATL,N,0,0,0,0,0,3,3,12,2,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,9.00,9- 2-2020,
VS,TOR,A,1,0,0,0,0,3,3,14,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,6.00,9- 6-2020,
AT,TB,A,1,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,9-11-2020,
AT,ATL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-26-2020,
