at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,WAS,N,1,0,0,0,0,6,4,25,1,3,3,4,0,8,0,0,0,0,0,0,0,0,0,1,0,4.50,4-11-2009,
VS,FLA,N,1,0,0,0,0,6,5,27,1,5,4,3,0,7,1,1,0,0,0,1,1,0,1,0,1,5.25,4-16-2009,
AT,WAS,N,1,0,0,0,0,5,7,24,1,4,2,3,0,2,0,0,0,0,0,3,1,1,1,0,1,4.76,4-21-2009,
AT,CIN,N,1,0,0,0,0,4.2,8,23,2,8,8,1,0,1,0,0,1,2,0,2,0,0,0,0,1,7.06,4-26-2009,
VS,NY,N,1,0,0,0,0,5,8,27,0,2,2,3,1,7,1,0,1,0,0,3,0,0,1,0,1,6.41,5- 5-2009,
AT,PHI,N,1,0,0,0,0,6,5,27,0,2,2,4,0,6,0,0,2,0,0,3,0,0,0,1,0,5.79,5-10-2009,
VS,ARI,N,1,0,0,0,0,5,5,20,0,3,3,1,0,4,0,1,1,0,0,3,1,0,0,0,1,5.73,5-16-2009,
VS,TOR,A,1,0,0,0,0,8,3,27,0,0,0,0,0,7,1,0,0,0,0,1,0,0,0,1,0,4.73,5-22-2009,
AT,SF,N,1,0,0,0,0,5.2,9,29,0,4,3,4,0,2,1,0,1,1,0,3,0,1,0,0,1,4.73,5-27-2009,
VS,CHI,N,1,0,0,0,0,7,7,29,1,4,3,1,0,2,1,1,0,0,0,1,0,0,0,0,0,4.63,6- 2-2009,
VS,PIT,N,1,0,0,0,0,6,4,23,0,3,3,1,0,5,0,2,0,1,0,1,2,0,0,0,0,4.62,6- 8-2009,
AT,BAL,A,1,0,0,0,0,5,7,25,1,2,2,3,0,3,0,0,0,0,0,1,0,0,0,0,0,4.54,6-13-2009,
AT,BOS,A,1,0,0,0,0,6,2,23,1,2,2,3,0,5,0,0,0,0,0,1,0,1,1,1,0,4.42,6-19-2009,
VS,NY,A,1,0,0,0,0,3,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.25,6-24-2009,
AT,WAS,N,1,0,0,0,0,4.1,6,24,1,5,4,3,1,6,0,0,0,1,0,1,0,0,1,0,0,4.46,7- 3-2009,
AT,CHI,N,1,0,0,0,0,6,4,22,1,1,1,2,0,2,0,0,0,0,0,0,0,2,0,1,0,4.26,7- 8-2009,
VS,NY,N,1,0,0,0,0,6.2,5,29,0,2,2,4,2,3,3,0,0,0,0,0,0,0,0,0,1,4.15,7-18-2009,
VS,SF,N,1,0,0,0,0,5,4,22,0,1,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,4.04,7-23-2009,
AT,FLA,N,1,0,0,0,0,4.2,7,24,3,6,6,3,0,4,0,0,0,0,1,0,1,0,0,0,1,4.37,7-29-2009,
AT,SD,N,1,0,0,0,0,6,8,25,1,3,3,0,0,4,0,0,0,0,0,1,1,1,0,0,1,4.38,8- 3-2009,
AT,LA,N,1,0,0,0,0,7,4,27,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,4.12,8- 8-2009,
VS,PHI,N,1,0,0,0,0,6.1,7,26,1,3,3,0,0,1,0,0,0,0,0,3,2,0,0,0,0,4.13,8-15-2009,
AT,NY,N,1,0,0,0,0,7,7,29,0,1,1,2,0,5,0,0,0,0,0,3,0,1,0,1,0,3.97,8-20-2009,
VS,SD,N,1,0,0,0,0,5.1,7,25,0,4,4,2,0,3,0,0,1,0,0,3,0,0,0,0,1,4.08,8-26-2009,
AT,FLA,N,1,0,0,0,0,6,6,22,0,1,1,0,0,5,0,1,0,0,0,1,0,2,0,1,0,3.97,8-31-2009,
VS,CIN,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.95,9- 4-2009,
VS,CIN,N,0,0,0,1,0,2,2,10,0,2,2,2,0,0,0,1,0,1,0,0,1,0,0,0,1,4.02,9- 6-2009,
VS,NY,N,0,0,0,0,0,2,5,10,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4.02,9-16-2009,
AT,NY,N,0,0,0,1,1,4,1,13,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.92,9-21-2009,
VS,FLA,N,0,0,0,0,0,1.2,3,10,0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,1,3.93,9-29-2009,
VS,WAS,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.91,10- 2-2009,
VS,WAS,N,0,0,0,0,0,2,2,7,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,3.86,10- 4-2009,
AT,SF,N,1,0,0,0,0,6,5,24,0,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,1,3.00,4-11-2010,
VS,COL,N,1,0,0,0,0,5,8,24,0,4,4,2,0,2,0,1,0,0,0,3,0,1,0,0,1,4.91,4-17-2010,
AT,NY,N,1,0,0,0,0,6,6,26,1,3,3,1,0,3,1,1,0,0,0,2,2,0,1,0,1,4.76,4-23-2010,
AT,STL,N,1,0,0,0,0,4.1,5,22,0,5,4,4,3,4,1,0,2,0,0,2,0,1,1,0,1,5.48,4-28-2010,
AT,WAS,N,1,0,0,0,0,5,7,21,2,3,3,0,0,1,1,0,0,0,0,0,0,0,0,0,1,5.47,5- 4-2010,
AT,PHI,N,1,0,0,0,0,6.2,7,29,3,5,5,2,1,5,0,1,0,1,0,2,0,1,0,0,1,5.73,5- 9-2010,
