at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MON,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-13-1983,
AT,NY,N,1,0,0,0,0,2.1,5,15,0,4,4,3,0,2,0,0,0,0,0,2,0,0,0,0,0,8.31,9-17-1983,
VS,NY,N,1,0,0,0,0,2.2,6,15,1,5,5,1,0,4,0,0,1,0,0,0,0,0,0,0,1,11.57,9-24-1983,
AT,STL,N,1,0,0,0,0,7,7,29,0,2,2,2,0,1,0,0,0,1,0,2,1,0,0,0,0,7.07,10- 1-1983,
VS,CIN,N,1,0,0,0,0,3,8,16,0,4,4,1,0,2,0,1,0,0,0,1,0,0,0,0,0,12.00,5-26-1984,
VS,TEX,A,1,0,0,0,0,3,8,21,0,9,6,1,0,1,0,0,0,0,0,2,0,0,3,0,1,18.00,6-28-1984,1
VS,TEX,A,1,0,0,0,0,7,7,30,1,2,2,2,0,1,0,0,0,0,0,2,0,0,0,1,0,7.20,7- 1-1984,
AT,CHI,A,1,0,0,0,0,1.2,4,12,0,5,5,3,0,2,0,0,0,0,0,1,0,0,0,0,1,10.03,7- 6-1984,
AT,TEX,A,0,0,0,0,0,1.1,3,6,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,9.69,7-12-1984,
AT,KC,A,1,0,0,0,0,7,7,26,1,2,2,1,0,5,0,0,0,0,0,0,0,1,0,0,1,7.20,7-16-1984,
VS,CHI,A,0,0,0,1,0,0.1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.52,7-19-1984,
VS,DET,A,0,0,0,0,0,3.1,5,17,1,1,1,3,0,0,0,0,1,0,1,1,0,1,0,0,0,6.85,7-24-1984,
AT,NY,A,1,0,0,0,0,6.1,6,25,0,2,2,0,0,2,1,0,0,0,0,0,1,0,0,0,0,6.00,8- 3-1984,2
VS,BAL,A,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.62,8- 6-1984,
VS,NY,A,1,0,0,0,0,4.2,8,24,1,5,5,2,0,2,0,0,2,0,1,2,1,1,1,0,1,6.14,8-10-1984,1
VS,TOR,A,1,1,0,0,0,9,8,34,0,1,1,1,0,1,0,1,1,0,0,0,0,3,1,1,0,5.12,8-15-1984,1
AT,TOR,A,1,0,0,0,0,3.2,6,19,0,3,2,2,0,2,0,1,0,0,0,0,0,0,0,0,1,5.11,8-23-1984,
AT,BOS,A,0,0,0,1,0,3,2,10,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,4.82,8-26-1984,
AT,MIL,A,1,0,0,0,0,2.2,5,13,0,4,2,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4.91,8-30-1984,
VS,CAL,A,1,0,0,0,0,10.2,8,43,1,3,2,3,0,9,0,0,0,0,0,1,0,1,1,0,0,4.39,9- 4-1984,
AT,CAL,A,1,1,0,0,0,9,9,36,1,2,2,3,0,5,0,0,0,0,0,0,0,3,0,1,0,4.10,9-11-1984,
AT,OAK,A,1,0,0,0,0,4,5,20,0,4,4,3,0,1,0,1,0,0,0,1,0,0,0,0,0,4.35,9-16-1984,
AT,MIN,A,1,0,0,0,0,0,4,5,0,5,5,1,0,0,0,0,0,0,0,0,2,0,0,0,1,4.92,9-21-1984,
VS,MIN,A,1,0,0,0,0,7,8,30,2,3,3,2,0,3,0,0,0,0,0,1,0,0,0,0,0,4.83,9-27-1984,
AT,DET,A,1,0,0,0,0,3,8,17,2,6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,18.00,4-11-1985,
VS,BAL,A,1,0,0,0,0,4.1,7,23,0,3,2,2,0,1,0,0,0,0,0,0,0,1,2,0,0,9.82,4-17-1985,
VS,DET,A,1,0,0,0,0,7,7,31,0,2,2,0,0,4,0,0,0,1,0,2,1,0,2,1,0,6.28,4-22-1985,
AT,BAL,A,1,0,0,0,0,7,5,28,0,3,2,4,0,1,1,1,0,1,0,1,0,2,0,1,0,5.06,4-27-1985,
AT,KC,A,1,0,0,0,0,6,4,24,0,3,3,1,0,5,0,0,0,0,0,1,0,0,1,1,0,4.94,5- 1-1985,
VS,TEX,A,1,0,0,0,0,3.2,6,19,0,4,2,1,0,0,0,0,0,0,0,2,0,0,1,0,1,4.94,5- 5-1985,
AT,TEX,A,1,0,0,0,0,4.1,6,20,1,4,4,2,0,1,1,0,0,0,0,2,0,1,0,0,1,5.35,5-10-1985,
VS,KC,A,1,0,0,0,0,7.1,9,33,1,5,2,2,1,3,1,0,1,0,0,2,0,2,2,0,1,4.85,5-15-1985,
VS,TOR,A,1,0,0,0,0,3.2,7,20,0,5,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.24,5-25-1985,
AT,MIL,A,1,0,0,0,0,3.1,6,17,2,5,4,1,0,3,0,0,1,0,0,2,0,0,0,0,1,5.62,5-29-1985,
AT,BOS,A,1,0,0,0,0,5,10,25,0,6,4,1,1,2,0,1,0,0,0,1,0,0,1,0,1,5.76,6- 3-1985,
VS,SEA,A,1,0,0,0,0,3.1,5,16,1,4,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5.90,6- 9-1985,
VS,OAK,A,0,0,0,0,0,1.2,6,10,0,4,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.34,6-15-1985,
