at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,PIT,N,1,0,0,0,0,7.2,9,36,0,5,5,4,1,8,0,0,0,0,0,3,0,0,0,0,1,5.87,6-21-1969,
AT,NY,N,1,0,0,0,0,4.1,9,22,0,5,5,0,0,9,0,0,0,0,0,2,0,0,0,0,0,7.50,6-25-1969,
AT,MON,N,1,1,1,0,0,9,3,32,0,0,0,2,0,5,0,0,0,1,0,0,0,0,0,1,0,4.29,6-29-1969,1
VS,MON,N,1,0,0,0,0,4,7,24,0,6,6,4,0,2,0,1,0,1,0,0,1,0,0,0,1,5.76,7- 4-1969,1
VS,STL,N,1,0,0,0,0,8.2,12,41,3,5,4,2,0,7,0,0,0,0,0,2,0,0,1,0,1,5.35,7- 9-1969,2
AT,CHI,N,1,0,0,0,0,5,7,26,0,5,5,5,1,5,0,1,1,1,0,0,3,0,0,0,1,5.82,7-13-1969,2
VS,CHI,N,1,0,0,0,0,7,6,28,1,3,3,2,1,6,1,0,0,0,0,1,0,1,1,0,0,5.52,7-19-1969,
AT,HOU,N,1,0,0,0,0,4.2,5,26,0,4,3,6,1,2,0,1,0,0,0,1,0,0,1,0,1,5.54,7-26-1969,
VS,ATL,N,1,0,0,0,0,5.1,6,25,1,4,4,2,0,3,1,1,1,1,0,0,0,0,0,0,1,5.66,7-31-1969,1
VS,CIN,N,0,0,0,0,0,1.2,5,10,2,4,4,0,0,1,0,0,1,0,0,1,0,0,0,0,0,6.12,8- 3-1969,
VS,SF,N,0,0,0,0,0,2.2,0,10,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.85,8- 5-1969,1
AT,CIN,N,0,0,0,0,0,1,4,10,1,5,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,6.49,8-10-1969,
AT,ATL,N,0,0,0,1,0,2,2,9,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,6.29,8-13-1969,1
VS,SD,N,0,0,0,0,0,4,1,14,0,0,0,1,1,6,0,0,0,0,0,1,0,0,0,1,0,5.91,8-23-1969,
AT,SF,N,0,0,0,0,0,2.2,2,11,1,3,3,1,0,4,0,1,0,0,0,0,0,0,0,0,0,6.07,8-26-1969,
AT,SF,N,0,0,0,0,0,2,1,8,0,0,0,2,1,2,0,0,0,0,0,1,0,1,0,0,0,5.90,8-27-1969,
AT,LA,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.85,8-29-1969,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.77,8-30-1969,
AT,NY,N,0,0,0,1,0,2,3,11,0,1,1,2,0,0,0,0,0,1,0,1,0,0,1,0,0,5.73,9- 6-1969,
VS,STL,N,0,0,0,1,0,2,0,8,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,5.59,9- 9-1969,
VS,MON,N,0,0,0,0,0,3,2,11,1,1,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,5.49,9-13-1969,
VS,MON,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.42,9-14-1969,
AT,MON,N,0,0,0,1,0,1,0,5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,5.36,9-19-1969,2
AT,MON,N,0,0,0,1,0,5,6,21,2,2,2,2,1,2,0,0,0,0,0,1,0,2,0,0,1,5.26,9-21-1969,
VS,NY,N,0,0,0,1,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,9-28-1969,
AT,STL,N,0,0,0,1,0,0.2,1,4,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,5.20,10- 1-1969,
AT,CHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-14-1970,
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1970,
AT,NY,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-1970,
AT,NY,N,0,0,0,1,0,2,2,9,1,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4.50,4-18-1970,
AT,LA,N,0,0,0,1,0,1,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.60,4-29-1970,
AT,SF,N,0,0,0,0,0,2,3,8,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.86,5- 2-1970,
AT,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 3-1970,1
AT,SF,N,0,0,0,1,0,8.2,4,32,0,1,1,1,0,10,0,0,3,1,0,2,0,0,0,1,0,2.04,5- 3-1970,2
VS,SD,N,0,0,0,0,0,3.1,4,14,1,2,2,1,0,4,0,0,1,0,0,0,0,1,0,0,0,2.57,5- 7-1970,
VS,LA,N,0,0,0,0,0,2.1,2,9,0,1,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,2.70,5- 9-1970,
AT,STL,N,0,0,0,0,0,3,5,15,1,5,5,2,0,3,0,1,0,0,0,1,1,1,0,0,1,4.10,5-12-1970,
VS,NY,N,0,0,0,0,0,3.1,5,18,0,0,0,2,0,3,0,0,0,1,0,1,0,0,0,0,0,3.64,5-16-1970,
AT,MON,N,0,0,0,0,0,4,1,15,0,0,0,2,0,5,0,0,0,0,0,1,0,0,0,0,0,3.21,5-28-1970,
AT,CIN,N,0,0,0,0,0,0.1,2,5,1,3,3,2,0,0,0,0,1,0,0,1,0,0,0,0,0,3.97,6- 2-1970,
VS,ATL,N,0,0,0,0,0,2,3,10,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.00,6-10-1970,
VS,CIN,N,0,0,0,0,0,2,2,9,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1,0,0,3.79,6-14-1970,
AT,NY,N,0,0,0,0,0,5.1,6,23,1,5,3,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3.95,6-19-1970,
VS,MON,N,0,0,0,1,0,1,2,6,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.26,6-24-1970,
AT,STL,N,0,0,0,0,0,1.1,3,9,1,4,4,2,1,1,0,0,2,0,0,2,0,0,0,0,0,4.93,6-27-1970,
AT,MON,N,0,0,0,1,0,1.1,2,7,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5.17,6-30-1970,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,5.06,7- 1-1970,2
VS,NY,N,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.99,7- 3-1970,
VS,NY,N,0,0,0,1,0,1,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,4.89,7- 5-1970,
VS,PIT,N,0,0,0,0,0,1,0,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,4.80,7- 7-1970,
