at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,CIN,N,1,0,0,0,0,6,4,24,2,4,4,2,0,1,0,0,0,1,0,1,0,0,0,0,1,6.00,4-27-1984,
AT,MON,N,1,0,0,0,0,3,6,16,0,5,4,1,0,1,1,1,0,0,0,3,0,0,0,0,1,8.00,5-27-1984,
VS,SD,N,1,0,0,0,0,7,4,28,1,4,3,3,0,5,0,0,0,0,0,0,1,1,2,0,0,6.19,6- 3-1984,2
AT,NY,N,1,0,0,0,0,5.1,8,23,1,4,4,0,0,5,0,0,0,0,0,1,0,0,1,0,0,6.33,8-24-1984,2
AT,MON,N,1,0,0,0,0,4,5,18,1,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6.39,8-29-1984,
AT,PHI,N,0,0,0,1,1,4,1,13,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,5.52,9- 1-1984,
VS,ATL,N,1,0,0,0,0,8,9,32,1,4,4,2,0,6,0,1,0,0,0,1,1,0,0,1,0,5.30,9- 7-1984,
AT,CIN,N,1,0,0,0,0,0.1,3,6,0,5,5,2,0,1,0,0,0,0,0,1,0,0,0,0,1,6.45,9-12-1984,
AT,HOU,N,1,0,0,0,0,4,6,22,0,4,4,4,0,1,1,1,1,0,0,0,1,0,0,0,1,6.70,9-17-1984,
VS,LA,N,1,0,0,0,0,5,5,20,0,4,4,0,0,4,0,0,1,0,0,1,1,0,0,0,0,6.75,9-22-1984,
AT,LA,N,1,0,0,0,0,7,5,29,0,3,3,3,0,3,0,0,1,0,0,1,0,0,0,0,0,6.37,9-28-1984,
VS,CIN,N,0,0,0,1,0,1,2,7,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00,9-10-1986,
AT,HOU,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,9-24-1986,
VS,HOU,N,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,6.00,10- 1-1986,
AT,LA,N,1,0,0,0,0,7,4,26,0,2,2,2,0,2,0,0,0,0,1,0,0,0,0,0,1,3.60,10- 4-1986,
AT,LA,N,0,0,0,1,1,1,1,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0.00,4-10-1987,
AT,LA,N,0,0,0,0,0,2.2,1,9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.45,4-12-1987,
AT,SD,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1.80,4-14-1987,
VS,ATL,N,1,0,0,0,0,6.2,10,30,1,3,3,1,0,6,0,0,0,1,0,1,0,0,0,0,0,3.09,4-19-1987,
AT,ATL,N,1,0,0,0,0,5.1,5,25,0,1,0,6,0,2,0,0,0,0,0,1,0,3,1,0,0,2.12,4-25-1987,
AT,CHI,N,1,0,0,0,0,5.1,6,25,0,4,2,2,1,3,3,0,0,0,0,0,0,1,2,0,0,2.42,4-30-1987,
AT,STL,N,1,0,0,0,0,4.2,6,20,0,2,2,0,0,4,0,0,0,0,1,1,0,0,0,0,0,2.67,5- 5-1987,
VS,PIT,N,1,0,0,0,0,5.1,6,23,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,2.51,5-10-1987,
AT,NY,N,1,0,0,0,0,4.2,7,24,1,3,3,5,2,2,1,0,0,0,1,1,0,1,0,0,0,2.92,5-16-1987,
AT,MON,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,5-20-1987,
AT,PHI,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.05,5-23-1987,
VS,NY,N,0,0,0,0,0,4.2,4,19,0,3,3,2,0,3,0,0,0,0,0,1,0,1,0,0,1,3.35,5-25-1987,
VS,MON,N,0,0,0,1,0,3,5,15,1,4,4,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3.91,5-29-1987,
VS,PHI,N,0,0,0,0,0,1.1,3,7,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.99,6- 2-1987,
VS,CIN,N,1,0,0,0,0,5.2,8,27,0,4,2,2,1,3,0,0,0,0,0,5,0,0,1,0,0,3.91,6-24-1987,
VS,ATL,N,1,0,0,0,0,8,3,27,0,1,1,1,1,3,1,0,1,0,0,0,0,2,1,0,1,3.54,6-29-1987,
AT,CHI,N,1,0,0,0,0,4.2,7,22,2,6,6,2,0,1,0,0,0,0,0,2,0,1,0,0,1,11.57,7- 6-1987,
AT,PIT,N,1,0,0,0,0,7.1,9,36,0,1,0,6,0,3,2,0,0,0,0,1,0,1,1,1,0,4.50,7-11-1987,
VS,STL,N,1,0,0,0,0,8,6,33,1,4,4,3,0,2,1,0,1,0,0,2,1,0,0,0,1,4.50,7-17-1987,
VS,CHI,N,1,0,0,0,0,5,5,23,2,6,5,2,0,0,0,0,0,0,0,1,0,0,1,0,1,5.40,7-22-1987,
AT,CIN,N,1,0,0,0,0,6,7,27,1,5,4,3,0,2,1,0,1,0,0,2,0,0,0,0,0,5.52,7-28-1987,
AT,HOU,N,1,0,0,0,0,2,9,16,1,5,5,1,0,2,0,0,0,0,0,1,0,0,0,0,1,6.55,8- 2-1987,
VS,HOU,N,1,0,0,0,0,6,5,25,0,3,3,3,0,0,0,0,1,0,0,1,0,1,0,0,0,6.23,8- 8-1987,
VS,ATL,N,1,0,0,0,0,6,7,27,0,3,3,3,1,2,0,0,0,0,0,3,0,0,0,1,0,6.00,8-13-1987,
AT,PHI,N,1,0,0,0,0,4.1,6,21,2,6,5,1,0,5,0,0,0,0,0,0,1,1,2,0,1,6.39,8-19-1987,
VS,MON,N,1,0,0,0,0,7.2,5,31,1,1,1,4,0,7,0,0,0,0,0,0,0,0,0,1,0,5.68,8-25-1987,
VS,PHI,N,1,1,0,0,0,9,8,36,0,1,1,2,0,6,1,0,0,0,0,2,0,0,0,1,0,5.05,8-30-1987,
AT,STL,N,1,0,0,0,0,7,6,31,0,1,1,5,0,5,0,0,1,0,1,2,0,0,0,1,0,4.68,9- 5-1987,
VS,HOU,N,1,0,0,0,0,5,5,23,3,5,4,2,0,5,0,0,0,0,0,0,0,0,1,0,0,4.85,9-10-1987,
