at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,1,0,2,1,12,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,5- 3-1985,
AT,TOR,A,0,0,0,1,0,2,1,7,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,5- 7-1985,
VS,DET,A,0,0,0,1,0,2,3,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-17-1985,
VS,BAL,A,1,0,0,0,0,6,5,24,0,2,2,3,0,5,0,0,1,0,0,2,0,2,1,1,0,1.50,5-23-1985,
VS,NY,A,0,0,0,1,0,1,3,6,0,2,2,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2.77,5-26-1985,
AT,DET,A,1,0,0,0,0,5,4,24,1,3,3,4,0,6,1,0,0,1,0,1,1,0,1,0,1,3.50,5-30-1985,
AT,NY,A,1,0,0,0,0,6,3,25,0,0,0,5,0,2,0,0,0,0,0,1,0,0,0,1,0,2.62,6- 4-1985,
VS,KC,A,1,0,0,0,0,7,7,28,0,1,1,2,0,7,1,0,0,0,0,2,0,1,0,0,0,2.32,6-10-1985,
AT,CLE,A,1,0,0,0,0,5.1,3,25,0,4,4,6,0,5,0,0,0,0,0,0,0,0,1,1,0,2.97,6-15-1985,
AT,CHI,A,1,0,0,0,0,8,4,33,0,1,1,6,0,4,0,0,0,0,0,1,0,1,0,1,0,2.64,6-20-1985,
VS,CHI,A,1,0,0,0,0,2.2,5,17,0,4,4,4,0,2,0,1,0,0,0,1,0,0,0,0,1,3.26,6-24-1985,
AT,TEX,A,1,0,0,0,0,4,8,22,0,5,5,2,0,3,0,0,1,0,0,1,1,0,0,0,0,3.88,6-29-1985,
VS,TOR,A,1,0,0,0,0,5,4,22,1,2,2,3,0,4,0,0,0,1,0,0,0,0,0,0,0,3.86,7- 4-1985,
VS,BOS,A,1,0,0,0,0,1.2,3,9,0,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,3.75,7- 9-1985,
VS,MIL,A,1,0,0,0,0,6.1,4,25,0,0,0,3,0,2,0,0,0,0,0,1,0,1,0,1,0,3.38,7-13-1985,
AT,TOR,A,1,0,0,0,0,5,2,20,1,1,1,4,0,2,0,0,0,0,0,1,0,1,0,1,0,3.26,7-20-1985,
AT,MIL,A,1,1,0,0,0,9,8,38,0,2,2,3,0,3,0,1,0,0,0,1,1,0,0,1,0,3.12,7-25-1985,
VS,CAL,A,1,0,0,0,0,4,6,21,1,4,3,3,0,3,1,0,0,0,0,1,0,0,1,0,0,3.29,7-31-1985,
VS,MIN,A,1,0,0,0,0,8.2,6,33,1,1,1,3,0,7,0,0,0,0,0,1,0,3,1,1,0,3.08,8- 5-1985,
AT,SEA,A,1,0,0,0,0,7,6,31,1,4,4,4,0,7,0,0,0,0,0,0,1,0,0,1,0,3.23,8-10-1985,
AT,CAL,A,1,0,0,0,0,2,3,13,1,4,3,3,0,2,0,0,0,0,0,1,0,0,1,0,1,3.43,8-16-1985,
VS,DET,A,1,0,0,0,0,7.2,4,31,2,4,4,5,0,4,0,1,1,0,0,0,0,0,0,0,1,3.52,8-20-1985,
VS,BAL,A,1,1,0,0,0,9,5,35,3,4,4,2,0,5,0,0,0,0,0,0,1,0,1,1,0,3.56,8-25-1985,
AT,DET,A,1,0,0,0,0,7.2,6,31,2,4,3,2,0,2,1,0,3,0,0,2,1,0,0,0,1,3.56,8-31-1985,
AT,NY,A,1,0,0,0,0,1,2,8,1,3,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,3.74,9- 5-1985,
VS,TEX,A,1,0,0,0,0,5.1,3,21,0,1,1,4,0,3,0,0,0,0,0,0,1,1,0,0,0,3.66,9- 9-1985,
AT,CLE,A,1,0,0,0,0,2.2,6,19,0,7,3,5,0,2,0,1,0,0,0,2,0,0,1,0,1,3.79,9-17-1985,
AT,CHI,A,1,0,0,0,0,3,5,14,2,5,5,1,0,2,0,0,0,0,0,1,0,1,0,0,0,4.04,9-22-1985,
AT,KC,A,1,0,0,0,0,5.1,4,21,1,2,2,2,0,5,0,0,0,0,0,2,0,0,0,0,0,4.01,10- 5-1985,
VS,CAL,A,0,0,0,1,0,1,2,8,1,5,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,45.00,4-11-1986,
VS,CAL,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22.50,4-12-1986,
VS,ATL,N,0,0,0,0,0,2,3,11,0,2,2,1,0,2,0,2,0,0,0,0,0,0,1,0,0,9.00,5-17-1988,
VS,ATL,N,0,0,0,0,0,1.2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,4.91,5-18-1988,
VS,CHI,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,3.86,5-21-1988,
VS,CHI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.70,5-22-1988,
AT,STL,N,0,0,0,1,0,2,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.08,5-25-1988,
VS,PIT,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.00,5-28-1988,
VS,PIT,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1.86,5-29-1988,
AT,CHI,N,0,0,0,0,0,2.1,1,11,0,1,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,1.50,5-30-1988,
AT,CHI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,5-31-1988,
AT,LA,N,0,0,0,0,0,1.2,6,12,0,4,4,2,1,2,0,0,0,0,0,0,0,1,0,0,0,3.77,6- 3-1988,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.52,6- 7-1988,
AT,SD,N,0,0,0,0,0,3,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.95,6- 9-1988,
AT,SF,N,0,0,0,1,0,2,2,10,1,3,3,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3.98,6-12-1988,
VS,HOU,N,0,0,0,0,0,2.1,4,12,0,3,3,1,0,2,1,0,0,0,1,2,0,0,0,0,0,4.76,6-16-1988,
VS,SF,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.38,6-19-1988,
VS,LA,N,0,0,0,0,0,0.1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.32,6-24-1988,
VS,LA,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.95,6-25-1988,
VS,LA,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.81,6-26-1988,
VS,SD,N,1,0,0,0,0,6,3,25,1,3,3,4,0,2,0,1,0,1,0,0,0,1,0,0,1,3.93,6-29-1988,
AT,PHI,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.93,7- 2-1988,
AT,NY,N,0,0,0,0,0,0.1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.89,7- 6-1988,
VS,PHI,N,0,0,0,0,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.08,7-10-1988,
VS,NY,N,0,0,0,1,0,2,3,11,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4.10,7-19-1988,
AT,ATL,N,1,0,0,0,0,5,4,19,1,1,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,3.83,7-26-1988,2
AT,SD,N,1,0,0,0,0,0.2,4,7,0,3,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,4.40,7-31-1988,
VS,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.30,8- 6-1988,
VS,LA,N,0,0,0,0,0,0.1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4.26,8-10-1988,
VS,LA,N,0,0,0,0,0,1.1,1,6,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,4.34,8-11-1988,
VS,ATL,N,0,0,0,0,0,2,2,8,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4.15,8-12-1988,
VS,ATL,N,0,0,0,0,0,3,2,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.91,8-14-1988,
VS,CHI,N,0,0,0,1,0,2,2,8,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.93,8-17-1988,
AT,STL,N,1,0,0,0,0,3.1,5,18,0,7,5,2,1,1,1,0,0,0,0,2,0,0,1,0,1,4.50,8-21-1988,
VS,STL,N,0,0,0,1,0,2,3,9,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.34,8-28-1988,
VS,PIT,N,0,0,0,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,8-29-1988,
AT,ATL,N,0,0,0,0,0,2,4,11,1,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.29,9-23-1988,
AT,SF,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.20,9-27-1988,
VS,LA,N,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27.00,4- 6-1989,
VS,SF,N,0,0,0,1,0,3,1,12,0,1,1,3,0,3,0,0,1,0,1,0,0,0,0,1,0,5.40,4- 7-1989,
VS,SF,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.15,4- 9-1989,
VS,HOU,N,0,0,0,1,0,1,2,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,4-21-1989,
VS,HOU,N,0,0,0,1,0,1,0,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,5.68,4-22-1989,
AT,PHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,4-29-1989,
VS,PHI,N,0,0,0,0,0,2.2,0,8,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3.86,5- 5-1989,
VS,PHI,N,0,0,0,0,0,2,3,8,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.97,5- 7-1989,
VS,NY,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,3.75,5-10-1989,
VS,PIT,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.21,5-15-1989,
VS,PIT,N,0,0,0,0,0,2,0,7,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2.81,5-16-1989,
VS,CHI,N,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.70,5-19-1989,
VS,CHI,N,0,0,0,0,0,1.2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.45,5-20-1989,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.33,5-26-1989,
AT,CHI,N,0,0,0,0,0,3,2,12,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2.42,5-27-1989,
AT,PIT,N,0,0,0,0,0,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22,5-29-1989,
VS,SF,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.03,6- 5-1989,
AT,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95,6-11-1989,
AT,SD,N,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.25,6-15-1989,
AT,SF,N,0,0,0,1,0,2,2,9,0,2,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,2.70,6-17-1989,
VS,LA,N,1,0,0,0,0,2.1,5,14,0,4,3,2,0,4,0,0,0,0,0,2,0,0,0,0,1,3.34,6-24-1989,
VS,LA,N,0,0,0,1,0,3,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.06,6-25-1989,
VS,ATL,N,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82,6-27-1989,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.72,6-30-1989,
VS,NY,N,0,0,0,0,0,2.2,2,14,0,0,0,2,1,3,0,0,0,1,0,1,0,0,1,0,0,3.46,7- 2-1989,
AT,NY,N,0,0,0,0,0,3,3,16,0,3,1,4,2,2,1,1,0,0,1,1,0,0,0,0,0,3.43,7- 7-1989,
AT,NY,N,0,0,0,1,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.40,7- 8-1989,
VS,PHI,N,0,0,0,0,0,0.1,3,4,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3.80,7-17-1989,
VS,PHI,N,0,0,0,1,0,2,3,9,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.03,7-19-1989,
AT,MON,N,0,0,0,1,0,2,4,11,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,7-23-1989,
VS,ATL,N,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.80,8- 4-1989,
VS,ATL,N,0,0,0,0,0,1,2,6,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,3.91,8- 5-1989,
AT,SF,N,0,0,0,1,1,4,2,14,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,3.61,8- 7-1989,
VS,CHI,N,0,0,0,0,0,2.1,3,11,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,3.46,8-16-1989,
VS,STL,N,0,0,0,0,0,2,3,8,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.34,8-19-1989,
VS,STL,N,0,0,0,0,0,1.1,2,6,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.41,8-20-1989,
VS,PIT,N,0,0,0,0,0,3,6,15,1,4,4,1,0,3,0,2,0,0,0,1,1,1,0,0,0,3.84,8-25-1989,
VS,LA,N,0,0,0,0,0,2,1,7,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3.86,9- 6-1989,
AT,LA,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.82,9-11-1989,
AT,HOU,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.76,9-15-1989,
VS,SD,N,0,0,0,0,0,3,2,13,0,1,1,2,1,5,0,1,0,0,0,1,0,0,0,0,0,3.72,9-21-1989,
AT,ATL,N,0,0,0,1,0,2,1,9,0,2,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,3.75,9-24-1989,
AT,ATL,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0.00,4-15-1990,
VS,SD,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1990,
AT,PHI,N,0,0,0,0,0,2,4,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-24-1990,
VS,MON,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-29-1990,
VS,PHI,N,0,0,0,0,0,4,7,20,2,3,3,1,0,3,0,0,0,0,0,0,0,0,0,0,1,2.70,5- 1-1990,
AT,PIT,N,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,5- 9-1990,
VS,CHI,N,0,0,0,0,0,5,5,21,0,0,0,1,1,5,0,0,0,0,0,2,0,0,0,0,0,2.93,5-11-1990,
VS,PIT,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.81,5-14-1990,
