at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,ATL,N,0,0,0,1,0,2,1,10,0,3,2,3,1,0,1,1,0,0,0,0,0,0,0,0,1,9.00,5- 4-2003,
VS,PHI,N,0,0,0,1,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,5- 7-2003,
VS,PIT,N,1,0,0,0,0,4.2,6,22,1,7,7,2,0,2,1,0,2,1,0,2,0,0,0,0,1,10.12,5-17-2003,
VS,SD,N,1,0,0,0,0,7,3,26,0,1,0,0,0,8,0,0,0,1,0,1,0,0,1,1,0,5.40,7- 9-2003,
AT,SD,N,1,0,0,0,0,3.2,9,20,1,5,5,1,0,2,0,0,0,2,0,1,0,2,0,0,1,6.75,9- 2-2003,
AT,SF,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6.10,9- 7-2003,
VS,LA,N,1,0,0,0,0,7,3,24,0,0,0,0,0,4,1,0,0,1,0,2,0,1,0,1,0,4.55,9-11-2003,
AT,LA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.40,9-16-2003,
VS,STL,N,1,0,0,0,0,4.1,4,21,1,3,3,3,0,5,0,0,1,1,0,0,0,0,0,0,1,4.64,9-27-2003,
AT,STL,N,1,0,0,0,0,6,4,26,2,4,1,3,0,5,0,0,1,0,0,0,0,0,1,1,0,1.50,4- 8-2004,
AT,SF,N,1,0,0,0,0,5,7,25,2,3,3,3,0,5,0,0,0,1,1,0,0,1,0,0,1,3.27,4-13-2004,
AT,HOU,N,1,0,0,0,0,2,2,9,1,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,1,3.46,4-18-2004,
VS,LA,N,1,0,0,0,0,4,5,17,1,1,1,0,0,4,0,0,0,1,0,1,0,0,0,0,0,3.18,5-26-2004,
VS,HOU,N,1,0,0,0,0,5,4,22,0,4,1,2,0,5,2,0,0,1,0,2,0,0,1,1,0,2.86,6-12-2004,
VS,SEA,A,1,0,0,0,0,6,4,25,1,2,2,4,1,4,0,0,0,0,0,3,0,1,1,0,0,2.89,6-17-2004,
VS,COL,N,1,0,0,0,0,7,7,28,0,3,3,1,0,3,0,0,1,0,0,2,0,0,0,0,1,3.09,6-23-2004,
AT,COL,N,1,0,0,0,0,6,4,24,0,1,1,3,0,6,0,0,0,0,0,1,0,0,0,1,0,2.85,6-29-2004,
AT,PIT,N,1,0,0,0,0,5.1,6,25,2,6,6,2,0,4,0,0,0,1,0,1,0,0,0,0,1,3.69,7- 4-2004,
VS,CIN,N,1,0,0,0,0,7.1,6,31,1,3,3,3,0,9,1,0,0,0,0,2,0,0,0,0,1,3.69,7- 9-2004,
AT,CHI,N,1,0,0,0,0,6,4,23,1,1,1,4,0,4,0,0,0,0,0,2,0,2,0,1,0,3.47,7-18-2004,
AT,HOU,N,1,0,0,0,0,5.1,9,27,0,4,4,3,0,4,0,0,0,0,0,0,0,1,1,0,0,3.74,7-23-2004,
VS,CHI,N,1,0,0,0,0,6.1,4,24,1,2,2,2,0,5,0,0,0,0,0,1,0,0,0,1,0,3.66,7-28-2004,
VS,NY,N,1,0,0,0,0,5.1,6,23,1,5,5,1,0,6,0,1,1,0,0,3,0,0,0,0,1,3.99,8- 3-2004,
AT,FLA,N,1,0,0,0,0,6,5,21,0,0,0,1,0,5,0,0,0,0,0,2,0,1,0,1,0,3.70,8- 8-2004,
VS,CHI,N,1,0,0,0,0,4.1,8,24,3,8,8,4,0,7,1,0,0,0,0,1,0,0,0,0,1,4.34,8-19-2004,
AT,CHI,N,1,0,0,0,0,1.1,6,11,2,7,7,0,0,2,0,0,0,1,0,1,0,0,0,0,1,4.99,8-24-2004,
AT,CHI,N,1,0,0,0,0,5.1,5,25,0,3,3,3,0,7,1,0,0,0,0,2,0,0,1,0,0,5.06,4- 8-2005,
VS,PIT,N,1,0,0,0,0,5,7,23,0,2,2,2,0,3,0,0,0,0,0,1,0,1,0,0,0,4.35,4-13-2005,
VS,LA,N,1,0,0,0,0,6,7,28,2,3,3,5,1,4,0,0,0,0,0,2,0,1,0,0,1,4.41,4-18-2005,
AT,SF,N,1,0,0,0,0,5.2,9,26,1,5,5,1,0,3,0,1,0,0,0,1,0,1,1,0,1,5.32,4-23-2005,
AT,STL,N,1,0,0,0,0,6.1,5,27,1,2,2,3,0,4,1,0,0,0,0,2,0,0,0,1,0,4.76,4-28-2005,
VS,CHI,N,1,0,0,0,0,7,5,26,1,1,1,0,0,6,0,0,0,0,0,0,0,0,1,1,0,4.08,5- 3-2005,
VS,NY,N,1,0,0,0,0,7,4,28,1,3,3,4,0,6,0,0,0,0,0,1,0,0,0,0,0,4.04,5- 8-2005,
AT,PIT,N,1,0,0,0,0,8,7,33,1,3,3,3,0,6,0,0,0,0,0,1,0,1,0,1,0,3.93,5-13-2005,
AT,WAS,N,1,0,0,0,0,8.1,5,29,0,1,1,0,0,6,2,0,0,1,0,1,0,0,0,0,1,3.53,5-18-2005,
VS,COL,N,1,0,0,0,0,8.1,3,31,0,1,0,2,0,6,2,0,0,1,1,2,0,1,1,1,0,3.09,5-23-2005,
VS,HOU,N,1,0,0,0,0,7.2,5,31,1,2,2,4,0,5,2,0,0,1,0,1,1,0,1,0,1,3.01,5-29-2005,
AT,LA,N,1,0,0,0,0,6,5,26,1,2,2,1,0,8,0,0,0,2,0,0,0,0,0,1,0,3.01,6- 3-2005,
VS,NY,A,1,0,0,0,0,4,8,22,1,7,5,3,0,3,0,0,0,0,0,3,0,0,1,0,1,3.40,6- 8-2005,
AT,TB,A,1,0,0,0,0,7,12,31,1,4,4,0,0,4,0,0,0,0,0,5,0,0,0,0,1,3.53,6-13-2005,
AT,TOR,A,1,0,0,0,0,5,4,23,1,1,1,5,0,6,0,0,0,1,0,1,0,1,0,1,0,3.44,6-19-2005,
VS,MIN,A,1,0,0,0,0,6.2,5,28,0,0,0,4,0,2,1,0,0,0,0,2,0,0,0,1,0,3.22,6-24-2005,
AT,CHI,N,1,0,0,0,0,6,7,26,2,5,4,1,0,2,0,0,0,1,0,2,0,2,1,1,0,3.38,6-30-2005,
AT,FLA,N,1,0,0,0,0,7,8,29,0,4,4,1,0,3,1,1,0,0,0,1,1,1,0,1,0,3.48,7- 5-2005,
AT,ATL,N,1,0,0,0,0,5,7,26,2,4,4,2,0,6,0,1,0,1,1,2,0,0,2,1,0,3.63,7-10-2005,
