at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,1,0,2,5,9,0,2,2,0,0,1,0,1,0,0,1,0,2,0,0,0,9.00,,4-20-1924,
AT,WAS,A,0,0,0,1,0,1,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6.00,,5-28-1924,2
VS,PHI,A,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,4.50,,5-31-1924,2
AT,STL,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,,6- 8-1924,
AT,DET,A,0,0,0,1,0,2,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.35,,6-11-1924,
AT,DET,A,0,0,0,1,0,3,1,12,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1.69,,6-13-1924,
AT,CLE,A,0,0,0,0,0,2,5,11,1,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3.55,,6-15-1924,
VS,BOS,A,0,0,0,1,0,4.2,5,21,0,2,2,3,0,1,2,0,1,0,1,1,2,0,0,0,3.63,,6-22-1924,
AT,BOS,A,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.44,,6-26-1924,
AT,PHI,A,0,0,0,1,0,6,5,28,0,3,3,5,0,2,2,1,2,1,1,0,1,0,0,0,3.70,,6-30-1924,2
AT,PHI,A,0,0,0,1,0,5.1,8,25,0,5,5,1,0,1,1,0,0,0,0,0,0,1,0,0,4.55,,7- 3-1924,
VS,CHI,A,0,0,0,1,0,2,1,8,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,4.55,,7- 8-1924,1
VS,CHI,A,0,0,0,1,0,3.2,4,18,1,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,4.84,,7- 9-1924,
VS,CHI,A,0,0,0,1,0,5,4,20,0,2,2,2,0,2,2,0,1,0,0,0,0,0,1,0,4.69,,7-11-1924,
VS,STL,A,0,0,0,0,0,2,1,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.68,,7-14-1924,2
VS,STL,A,0,0,0,1,0,2,1,9,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,4.47,,7-15-1924,
VS,CLE,A,0,0,0,1,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.37,,7-16-1924,
VS,CLE,A,0,0,0,1,1,4.2,2,18,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,3.96,,7-20-1924,2
VS,DET,A,0,0,0,1,0,3,3,13,0,0,0,1,0,3,1,0,0,0,0,0,0,0,1,0,3.74,,7-23-1924,
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.67,Date,7-24-1924,
