at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-20-1984,
VS,BOS,A,0,0,0,1,0,1,3,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-21-1984,
VS,NY,A,0,0,0,1,0,2,2,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,1,0,2.25,9-24-1984,2
AT,BOS,A,0,0,0,1,0,2,2,8,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3.00,9-28-1984,
AT,BOS,A,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.35,9-30-1984,
VS,TOR,A,0,0,0,0,0,3.2,1,13,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.45,4-13-1985,
AT,CLE,A,0,0,0,1,0,1,2,5,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.86,4-16-1985,
AT,CLE,A,0,0,0,0,0,1.2,4,9,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2.84,4-18-1985,
AT,TEX,A,0,0,0,0,0,5.2,1,20,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1.50,4-22-1985,
VS,CLE,A,0,0,0,1,0,1,1,6,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1.38,4-27-1985,
VS,CLE,A,0,0,0,0,0,2.2,3,12,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,1.15,4-28-1985,
AT,MIN,A,0,0,0,0,0,3,3,13,0,3,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,2.41,5- 4-1985,
AT,KC,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.29,5- 8-1985,
VS,MIN,A,0,0,0,0,0,3.2,5,17,0,3,3,3,1,1,0,0,0,0,0,2,0,2,0,0,0,3.09,5-12-1985,
VS,KC,A,0,0,0,1,0,5,1,15,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,2.54,5-14-1985,
AT,SEA,A,0,0,0,1,1,4,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2.23,5-17-1985,
AT,CAL,A,0,0,0,1,0,1.2,3,9,0,2,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,2.65,5-25-1985,
VS,SEA,A,0,0,0,0,0,4.2,3,16,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,2.33,5-29-1985,
VS,OAK,A,0,0,0,1,1,4,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.11,5-31-1985,
VS,CAL,A,0,0,0,0,0,2.2,3,12,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1.99,6- 3-1985,
VS,BOS,A,0,0,0,0,0,3.1,3,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.85,6- 7-1985,
VS,BOS,A,0,0,0,0,0,2,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.78,6- 9-1985,
VS,MIL,A,0,0,0,0,0,3.2,4,16,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1.82,6-15-1985,
VS,NY,A,0,0,0,0,0,0.1,2,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.98,6-18-1985,
VS,NY,A,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.94,6-19-1985,
AT,MIL,A,0,0,0,0,0,1.1,3,9,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2.05,6-21-1985,
AT,MIL,A,0,0,0,1,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1.95,6-23-1985,
AT,BOS,A,0,0,0,1,1,3,4,15,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1.86,6-29-1985,
VS,DET,A,0,0,0,0,0,0.2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.98,7- 3-1985,
AT,KC,A,0,0,0,1,1,3.1,2,12,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1.88,7- 4-1985,
AT,KC,A,0,0,0,0,0,2.2,7,15,0,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.20,7- 7-1985,
VS,MIN,A,0,0,0,0,0,2.2,1,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2.12,7- 9-1985,
AT,TEX,A,0,0,0,0,0,1.1,2,6,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.32,8-10-1985,
VS,CLE,A,0,0,0,1,0,0.2,1,3,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2.30,8-12-1985,
VS,CLE,A,0,0,0,1,1,3.2,4,14,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2.19,8-14-1985,
AT,SEA,A,0,0,0,1,0,1.1,2,8,0,1,1,3,1,0,1,0,0,0,0,0,0,1,0,0,1,2.27,8-20-1985,
AT,OAK,A,0,0,0,0,0,2.2,2,10,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,2.20,8-25-1985,
AT,CAL,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18,8-27-1985,
VS,SEA,A,0,0,0,0,0,1,4,10,1,4,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2.37,9- 1-1985,
VS,CAL,A,0,0,0,1,0,0.2,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.35,9- 8-1985,
AT,BOS,A,0,0,0,0,0,0.2,3,5,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2.54,9-10-1985,2
AT,DET,A,0,0,0,0,0,0.2,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63,9-14-1985,2
AT,DET,A,0,0,0,0,0,6.2,3,23,0,1,1,0,0,5,0,1,0,0,0,1,0,0,0,0,0,2.53,9-15-1985,
VS,MIL,A,0,0,0,0,0,1.1,3,8,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,2.59,9-19-1985,
AT,MIL,A,0,0,0,0,0,0.2,3,5,0,2,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,2.77,9-24-1985,
AT,NY,A,0,0,0,0,0,1.2,1,9,0,3,0,2,1,2,0,0,0,0,0,1,0,0,1,0,0,2.72,9-29-1985,2
VS,BOS,A,0,0,0,0,0,1.2,3,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,10- 3-1985,2
VS,DET,A,0,0,0,0,0,2.2,3,11,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,2.69,10- 6-1985,
VS,TOR,A,0,0,0,0,0,1.1,0,5,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,4-26-1986,
VS,TOR,A,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,4-27-1986,
AT,KC,A,0,0,0,0,0,5,4,18,2,2,2,1,0,3,0,0,0,0,0,0,0,1,0,0,0,3.24,5- 2-1986,
VS,MIN,A,0,0,0,1,0,1.2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2.70,5-14-1986,
VS,OAK,A,0,0,0,0,0,6,7,24,0,3,3,0,0,6,0,0,1,0,0,3,0,0,0,0,0,3.38,5-16-1986,
AT,SEA,A,0,0,0,1,0,1.2,1,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3.06,5-24-1986,
AT,SEA,A,0,0,0,1,0,3,1,11,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,2.61,5-26-1986,
AT,CAL,A,0,0,0,0,0,6,3,21,0,0,0,1,0,3,0,0,0,0,0,0,0,2,1,1,0,2.03,5-30-1986,
VS,SEA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.95,6- 5-1986,
