at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIL,N,1,0,0,0,0,4.1,4,18,0,0,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0.00,8-24-2011,
VS,FLA,N,0,0,0,0,0,2,6,13,1,3,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4.26,9- 9-2011,
AT,LA,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,9-17-2011,
AT,LA,N,0,0,0,0,0,0.1,2,5,1,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,7.04,9-18-2011,
AT,BAL,A,0,0,0,1,0,1.1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,8-31-2014,
VS,ANA,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 5-2014,
AT,CLE,A,0,0,0,0,0,1.2,2,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 9-2014,
AT,CHI,A,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0.00,9-13-2014,1
VS,CLE,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-19-2014,
VS,CLE,A,0,0,0,0,0,1.1,3,8,0,2,2,1,0,2,0,1,0,0,0,1,0,0,0,0,0,2.84,9-21-2014,
AT,DET,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.45,9-26-2014,
AT,DET,A,0,0,0,0,0,2,3,9,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.50,4- 8-2015,
AT,CHI,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.70,4-11-2015,
AT,CHI,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.93,4-12-2015,
VS,KC,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.69,4-13-2015,
VS,KC,A,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,4-16-2015,
VS,CLE,A,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.08,4-17-2015,
VS,CLE,A,0,0,0,0,0,2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.87,4-19-2015,
AT,KC,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,4-21-2015,
AT,SEA,A,0,0,0,0,0,1.1,1,6,1,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2.19,4-25-2015,
