at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,A,0,0,0,1,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,,4-21-1950,
AT,PHI,A,0,0,0,1,0,7,4,26,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0.00,,4-27-1950,
VS,CLE,A,1,0,0,0,0,4,6,18,3,5,5,0,0,3,0,0,0,0,0,1,0,1,0,0,3.86,,5- 7-1950,
VS,CHI,A,0,0,0,1,0,7.2,6,29,0,1,1,2,0,5,0,0,0,1,0,1,1,0,1,0,2.79,,5-10-1950,
AT,BOS,A,0,0,0,1,1,2.1,1,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.49,,5-14-1950,2
AT,DET,A,1,1,0,0,0,9,3,32,1,2,2,3,0,4,0,0,0,0,0,0,1,1,1,0,2.35,,5-21-1950,
VS,BOS,A,1,0,0,0,0,3.2,9,20,0,3,3,0,0,1,0,1,0,0,1,0,1,1,0,0,2.88,,5-27-1950,1
VS,STL,A,1,1,0,0,0,12,10,53,0,5,2,5,1,10,4,0,1,0,2,0,0,2,0,1,2.53,,6- 1-1950,
VS,CLE,A,1,0,0,0,0,6.2,6,29,2,6,6,4,0,3,0,0,0,0,0,0,1,1,0,1,3.23,,6- 9-1950,
AT,STL,A,1,1,0,0,0,9,4,32,0,1,0,0,0,5,0,0,0,1,0,1,0,2,1,0,2.76,,6-14-1950,
AT,DET,A,1,1,0,0,0,9,4,35,1,2,2,5,1,2,0,0,0,0,1,0,0,0,1,0,2.66,,6-20-1950,
AT,CLE,A,1,1,0,0,0,8,8,33,4,7,7,3,1,2,0,0,0,0,1,0,1,0,0,1,3.19,,6-25-1950,1
VS,PHI,A,1,0,0,0,0,5,11,28,0,7,7,3,0,3,0,0,0,0,0,1,0,0,0,1,3.75,,6-30-1950,1
AT,PHI,A,1,0,0,0,0,2.1,8,16,1,4,4,1,0,1,0,0,0,0,3,0,0,0,0,0,4.07,,7- 7-1950,
VS,DET,A,1,0,0,0,0,8,7,32,0,2,1,1,0,1,0,0,0,0,1,0,1,1,0,1,3.82,,7-14-1950,
VS,CLE,A,1,1,0,0,0,9,6,36,0,2,2,3,0,2,1,0,0,0,1,0,0,0,1,0,3.66,,7-21-1950,
AT,CHI,A,1,0,0,0,0,5.1,10,26,1,6,6,1,1,2,1,0,0,0,0,0,0,0,0,1,3.98,,7-27-1950,2
AT,CLE,A,1,0,0,0,0,5,8,24,4,6,6,1,0,1,2,0,1,0,2,0,1,1,0,1,4.28,,8- 2-1950,
AT,PHI,A,1,0,0,0,0,2,6,14,0,5,5,2,0,1,0,0,0,0,2,1,0,0,0,0,4.59,,8- 9-1950,
AT,BOS,A,1,1,0,0,0,8.2,12,44,0,5,5,6,2,3,2,0,1,0,3,0,1,2,0,1,4.63,Date,8-19-1950,
VS,CHI,A,1,0,0,0,0,4,7,21,0,8,4,2,0,1,0,0,0,0,0,0,1,2,0,1,4.77,,8-25-1950,2
VS,STL,A,0,0,0,0,0,0,3,4,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4.91,,8-27-1950,2
VS,DET,A,0,0,0,0,0,3,1,11,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,4.80,,8-30-1950,2
VS,PHI,A,0,0,0,0,0,3,1,10,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,4.69,,9- 7-1950,
VS,NY,A,0,0,0,1,0,1.2,2,7,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,4.70,,9-11-1950,1
AT,CHI,A,1,0,0,0,0,7,9,36,0,4,4,6,0,2,1,0,0,0,1,1,0,0,0,1,4.72,,9-17-1950,1
AT,BOS,A,1,1,1,0,0,9,6,35,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,4.44,,9-27-1950,1
AT,PHI,A,1,1,0,0,0,9,7,36,0,1,1,2,0,6,0,0,0,0,1,0,0,0,1,0,1.00,,4-17-1951,
VS,PHI,A,1,1,0,0,0,9,1,30,1,1,1,2,0,9,0,0,0,0,0,0,0,0,1,0,1.00,,4-26-1951,
AT,CHI,A,1,1,0,0,0,9,9,37,0,1,1,2,0,4,0,1,0,0,4,0,1,1,1,0,1.00,,5- 3-1951,
VS,BOS,A,1,1,0,0,0,9,10,43,0,4,4,7,0,2,0,0,0,0,1,0,0,0,1,0,1.75,,5-12-1951,
VS,DET,A,1,1,0,0,0,9,16,46,0,6,6,3,0,2,1,0,0,0,6,0,0,0,1,0,2.60,,5-17-1951,
AT,BOS,A,1,0,0,0,0,6,14,32,1,9,9,1,0,2,0,0,0,0,3,0,0,1,0,1,3.88,,5-25-1951,
VS,PHI,A,1,1,0,0,0,9,6,33,0,2,2,2,0,2,0,0,0,1,2,1,0,0,1,0,3.60,,5-30-1951,2
AT,CHI,A,1,1,0,0,0,8,6,34,0,4,4,4,0,0,0,0,0,0,1,0,0,0,0,1,3.71,,6- 6-1951,
VS,CHI,A,1,1,0,0,0,9,8,38,0,3,2,4,1,2,2,0,1,0,2,0,0,1,0,1,3.51,,6-12-1951,
VS,STL,A,1,0,0,0,0,7,6,34,0,4,2,3,0,3,2,0,0,0,1,1,0,4,0,1,3.43,,6-19-1951,
VS,NY,A,1,1,0,0,0,9,8,37,0,3,3,3,0,5,0,0,0,0,1,1,1,0,1,0,3.39,,6-26-1951,
