at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,1,0,0,0,0,8,3,30,0,1,1,2,0,2,0,0,1,0,0,1,0,0,1,0,0,1.12,8-18-1990,
AT,HOU,N,1,0,0,0,0,6.2,4,27,0,2,1,4,0,4,1,0,0,0,0,0,0,1,1,0,0,1.23,8-24-1990,
AT,ATL,N,1,0,0,0,0,6.2,11,29,1,3,3,0,0,1,0,0,0,1,0,4,0,1,0,0,0,2.11,8-30-1990,
VS,NY,N,0,0,0,0,0,3,2,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1.85,9- 4-1990,
AT,CHI,N,1,0,0,0,0,5,8,23,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76,9- 8-1990,
AT,MON,N,1,0,0,0,0,6,6,28,0,3,3,5,0,3,0,0,0,0,1,1,0,0,0,1,0,3.06,9-13-1990,
VS,PHI,N,0,0,0,0,0,1.2,4,10,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.41,9-19-1990,
AT,PHI,N,0,0,0,0,0,5.1,1,17,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,2.98,9-27-1990,
AT,MON,N,1,0,0,0,0,7,6,27,0,2,2,0,0,6,0,0,0,1,0,1,0,1,0,0,1,2.92,10- 2-1990,
AT,PHI,N,0,0,0,0,0,3,4,13,0,3,3,1,0,2,0,0,0,0,0,1,0,1,0,0,0,9.00,4-12-1991,
AT,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,4-16-1991,
VS,PHI,N,0,0,0,1,1,3,2,13,0,1,1,2,0,2,0,0,0,0,0,2,0,0,0,0,0,5.14,4-20-1991,1
AT,NY,N,1,0,0,0,0,5,5,21,1,4,4,2,0,2,0,1,0,0,0,1,1,1,0,0,0,6.00,5-26-1991,
VS,NY,N,1,0,0,0,0,3.2,5,19,1,5,5,4,0,0,1,1,0,0,0,1,1,0,0,0,0,7.47,6- 1-1991,
VS,SF,N,1,0,0,0,0,5.2,5,23,0,3,3,2,0,0,1,0,0,1,0,0,1,1,0,0,1,6.75,6- 7-1991,
AT,SD,N,1,0,0,0,0,7,3,25,0,2,2,2,0,1,0,0,0,0,0,0,0,2,1,0,0,5.72,6-12-1991,
AT,SF,N,1,0,0,0,0,6.1,5,29,0,4,4,5,0,4,2,0,0,0,0,1,0,0,0,0,0,5.71,6-17-1991,
VS,SD,N,1,0,0,0,0,7,7,27,1,2,2,1,0,3,0,0,0,0,0,0,0,1,0,0,0,5.18,6-23-1991,
AT,CHI,N,1,0,0,0,0,6,9,29,1,5,5,3,0,2,0,0,0,0,0,0,0,0,0,1,0,5.48,6-28-1991,
AT,PHI,N,1,0,0,0,0,7,4,28,0,2,2,4,1,8,0,0,0,0,0,1,0,1,1,1,0,5.10,7- 3-1991,
VS,CHI,N,0,0,0,0,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.98,7- 7-1991,
AT,CIN,N,1,0,0,0,0,6,6,25,1,1,1,4,0,1,0,0,0,0,0,1,0,2,0,1,0,4.65,7-15-1991,
VS,ATL,N,1,0,0,0,0,6,4,27,2,4,3,3,0,7,0,0,0,0,0,1,0,0,2,0,1,4.63,7-21-1991,
VS,CIN,N,1,0,0,0,0,3.2,8,20,0,8,7,2,0,1,1,0,1,0,0,0,0,0,1,0,1,5.27,7-27-1991,
VS,PIT,N,1,0,0,0,0,5.1,7,25,0,2,2,3,0,5,0,0,0,0,0,0,0,0,0,1,0,5.14,8- 1-1991,
VS,MON,N,1,0,0,0,0,7.1,7,27,0,1,1,0,0,2,1,0,0,0,0,3,0,1,0,0,1,4.80,8- 7-1991,
VS,NY,N,1,0,0,0,0,8,9,35,2,4,4,1,0,5,0,0,0,1,0,1,0,0,0,1,0,4.78,8-13-1991,
AT,MON,N,1,0,0,0,0,7,6,27,0,1,1,1,0,2,0,0,0,1,0,2,0,0,0,1,0,4.53,8-18-1991,
VS,LA,N,1,0,0,0,0,6.2,5,27,0,1,1,3,0,5,0,0,0,0,0,0,0,0,0,1,0,4.33,8-24-1991,
VS,SD,N,1,0,0,0,0,8,4,30,0,1,1,2,0,3,2,0,0,0,0,0,0,0,0,0,1,4.11,8-29-1991,
AT,LA,N,1,0,0,0,0,6.2,6,28,1,4,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,4.18,9- 3-1991,
VS,PHI,N,1,0,0,0,0,8.2,6,33,1,2,2,2,0,6,0,0,0,0,0,0,0,0,0,1,0,4.04,9- 9-1991,
VS,NY,N,1,0,0,0,0,8,5,30,0,1,0,2,0,3,1,0,0,1,0,1,1,1,0,1,0,3.80,9-14-1991,
AT,PIT,N,1,0,0,0,0,8,4,31,0,2,2,3,0,4,0,0,0,0,0,0,0,0,0,0,1,3.72,9-19-1991,
VS,MON,N,1,0,0,0,0,7,7,31,0,3,3,2,0,5,0,0,2,1,0,2,0,0,0,1,0,3.72,9-24-1991,
VS,MON,N,1,0,0,0,0,8,6,28,0,1,1,2,0,4,0,0,0,0,0,1,0,1,0,1,0,3.59,10- 1-1991,
AT,CHI,N,1,0,0,0,0,7,8,30,2,5,5,2,0,9,2,0,0,0,1,3,0,0,0,0,1,3.71,10- 6-1991,
VS,NY,N,1,0,0,0,0,7,7,29,0,2,2,2,0,1,0,0,0,0,0,1,0,1,0,1,0,2.57,4- 7-1992,
AT,CHI,N,1,0,0,0,0,6,6,26,1,4,4,3,0,6,0,0,0,0,0,1,0,1,0,0,1,4.15,4-12-1992,
VS,CHI,N,1,0,0,0,0,7,6,27,1,5,5,0,0,0,0,0,0,1,0,2,0,0,0,0,1,4.95,4-18-1992,
VS,MON,N,1,1,0,0,0,9,8,35,0,3,3,1,0,6,0,0,0,0,0,3,0,0,0,1,0,4.34,4-24-1992,
AT,SF,N,1,0,0,0,0,8,6,31,0,1,1,3,1,7,2,0,0,0,0,0,0,0,0,0,0,3.65,4-29-1992,
VS,SF,N,1,0,0,0,0,5.1,5,24,1,5,5,2,0,5,1,0,0,0,0,1,0,0,1,0,0,4.25,5- 5-1992,
VS,ATL,N,1,0,0,0,0,6.1,8,30,1,5,5,4,0,2,0,0,1,0,0,3,0,0,0,0,0,4.62,5-10-1992,
AT,HOU,N,1,0,0,0,0,6.1,6,25,1,2,2,1,0,5,0,0,0,0,0,0,0,1,0,0,0,4.42,5-16-1992,
VS,LA,N,1,0,0,0,0,2,4,10,3,4,4,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4.89,5-26-1992,
VS,PHI,N,1,0,0,0,0,6.2,5,27,0,1,1,2,0,5,0,1,0,0,0,3,0,0,0,1,0,4.52,6-13-1992,
AT,NY,N,1,0,0,0,0,7,2,25,0,0,0,3,0,3,0,0,0,0,0,0,0,1,0,1,0,4.08,6-18-1992,
AT,PIT,N,1,0,0,0,0,5,5,22,1,4,4,3,0,2,0,1,0,0,0,1,0,1,1,0,0,4.28,6-23-1992,
VS,NY,N,1,0,0,0,0,9,5,36,1,1,1,5,0,4,1,0,0,0,0,3,0,1,1,0,0,3.93,6-28-1992,
AT,SF,N,1,0,0,0,0,5,5,19,1,4,4,0,0,3,0,0,0,0,0,2,0,1,0,0,1,4.12,7- 3-1992,
AT,SD,N,1,0,0,0,0,8,6,30,0,0,0,2,1,1,0,0,0,0,0,2,0,1,0,1,0,3.78,7- 8-1992,
AT,LA,N,0,0,0,0,0,1,2,6,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.83,7-12-1992,
AT,CIN,N,1,0,0,0,0,7.2,9,29,1,1,1,0,0,3,0,0,0,0,0,0,1,1,0,1,0,3.64,7-16-1992,
VS,ATL,N,1,0,0,0,0,8,5,30,1,2,2,2,1,7,0,1,0,0,0,1,0,0,0,0,1,3.54,7-22-1992,
VS,MON,N,1,0,0,0,0,4.2,7,24,2,5,5,3,0,2,0,0,0,1,0,1,1,0,0,0,1,3.78,7-27-1992,
AT,PIT,N,1,0,0,0,0,6.1,8,29,0,3,3,3,1,3,1,1,0,0,0,1,0,0,0,0,1,3.81,8- 1-1992,
VS,PIT,N,1,0,0,0,0,7,6,27,0,1,1,2,0,4,0,0,0,0,0,1,0,1,0,0,0,3.67,8- 6-1992,
AT,PHI,N,1,0,0,0,0,7.2,6,29,1,2,2,1,0,5,1,0,0,0,0,1,0,1,0,0,0,3.60,8-12-1992,
VS,HOU,N,1,0,0,0,0,6.1,6,28,0,6,6,3,0,6,0,0,0,0,0,1,0,0,0,0,1,3.81,8-18-1992,
AT,ATL,N,1,0,0,0,0,5,8,28,0,1,1,3,0,3,0,1,0,0,0,1,0,0,2,1,0,3.75,8-23-1992,
VS,LA,N,1,0,0,0,0,7,7,28,1,2,2,4,0,6,0,0,0,0,0,0,0,2,0,1,0,3.69,8-29-1992,
VS,SF,N,1,0,0,0,0,7,8,29,0,3,3,1,0,7,1,1,0,0,0,1,0,1,0,0,0,3.70,9- 4-1992,
VS,CHI,N,1,0,0,0,0,3.1,10,21,0,4,4,0,0,1,0,0,1,1,0,2,0,0,0,0,1,3.84,9-11-1992,
VS,PIT,N,0,0,0,1,0,2,1,8,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,3.80,9-15-1992,
AT,CHI,N,1,0,0,0,0,3.2,7,21,2,8,8,4,0,5,0,0,0,0,0,1,1,1,0,0,0,4.13,9-19-1992,2
VS,NY,N,1,0,0,0,0,8,2,27,0,1,1,2,0,8,0,1,0,0,0,0,0,0,0,0,0,4.00,9-23-1992,
VS,MON,N,1,0,0,0,0,7,5,27,0,1,1,2,0,3,0,0,0,0,0,1,0,1,0,1,0,3.90,9-28-1992,
VS,PHI,N,1,0,0,0,0,7.2,8,31,1,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,3.84,10- 3-1992,
VS,SF,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,4- 7-1993,
VS,CIN,N,0,0,0,0,0,4.1,4,18,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,4-11-1993,
AT,LA,N,0,0,0,0,0,1.2,0,6,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0.00,4-14-1993,
AT,SD,N,0,0,0,0,0,1.2,2,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-17-1993,
AT,SD,N,0,0,0,1,0,1,2,5,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.86,4-18-1993,
VS,COL,N,0,0,0,1,1,3.1,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.38,4-20-1993,
VS,ATL,N,1,0,0,0,0,6,5,26,1,2,2,3,0,5,0,0,0,0,0,0,0,0,0,1,0,1.89,4-25-1993,
AT,ATL,N,1,0,0,0,0,7,4,28,0,2,2,2,0,4,0,1,0,1,0,2,0,0,0,0,0,2.08,4-30-1993,
VS,HOU,N,0,0,0,0,0,2,5,11,0,1,1,1,1,1,0,0,1,0,0,2,0,0,0,0,0,2.25,5- 5-1993,
AT,PHI,N,0,0,0,0,0,1,0,5,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,2.17,5- 7-1993,
VS,NY,N,1,0,0,0,0,5,7,26,1,5,5,5,1,4,0,0,0,0,1,1,0,0,0,0,0,3.18,5-12-1993,
VS,CHI,N,1,0,0,0,0,5,8,26,1,4,2,2,0,1,0,1,0,0,0,1,0,0,1,0,1,3.23,5-18-1993,
AT,PIT,N,1,0,0,0,0,5.1,4,22,0,2,2,2,0,4,0,0,0,1,0,0,0,1,0,0,0,3.25,5-23-1993,
VS,SD,N,1,0,0,0,0,4.2,7,23,0,5,5,2,0,1,0,0,1,1,0,4,0,0,0,0,1,3.86,5-29-1993,
AT,CIN,N,1,0,0,0,0,4.1,8,21,0,2,2,1,0,1,0,0,0,0,0,3,0,1,0,0,0,3.88,6- 3-1993,
AT,CHI,N,0,0,0,0,0,0.2,1,4,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.00,6-20-1993,
AT,FLA,N,0,0,0,0,0,1.2,5,10,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.04,6-22-1993,
AT,NY,N,0,0,0,0,0,2.1,2,11,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,0,4.03,6-25-1993,
