at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-16-1980,
AT,DET,A,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,7-26-1980,
AT,CLE,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 1-1980,
VS,BOS,A,0,0,0,1,0,1,0,5,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0.00,8-19-1980,
VS,BAL,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,8-24-1980,
AT,BOS,A,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8-29-1980,
AT,BOS,A,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59,8-30-1980,
AT,BOS,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,8-31-1980,
AT,NY,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.23,9- 3-1980,
AT,TEX,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.17,9-18-1980,
AT,KC,A,0,0,0,0,0,2.2,4,13,0,4,4,1,0,1,0,1,0,0,0,1,0,0,0,0,0,4.35,9-19-1980,
VS,CHI,A,0,0,0,1,0,2,3,6,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,3.65,9-25-1980,
AT,MIL,A,0,0,0,1,0,3.2,4,17,0,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,3.38,10- 5-1980,
AT,CLE,A,0,0,0,0,0,0.2,1,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00,9- 2-1981,2
AT,BAL,A,0,0,0,1,1,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 4-1981,
AT,BAL,A,0,0,0,1,0,1.1,2,8,1,3,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10.12,9- 6-1981,
VS,KC,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.10,9-12-1981,
VS,KC,A,0,0,0,1,0,1.1,3,7,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,7.71,9-13-1981,
