at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,NY,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-29-1999,
AT,MON,N,0,0,0,0,0,1.2,2,9,1,3,3,1,0,4,0,0,0,1,0,0,0,0,0,0,0,10.12,5-31-1999,
AT,MON,N,0,0,0,0,0,2,1,8,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,5.79,6- 2-1999,
VS,TEX,A,0,0,0,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.76,6- 5-1999,
VS,CHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,6- 7-1999,
VS,CHI,N,0,0,0,0,0,1,2,5,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,3.86,6- 9-1999,
AT,ANA,A,0,0,0,1,0,0.1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.68,6-12-1999,
VS,FLA,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.38,6-14-1999,
VS,FLA,N,0,0,0,0,0,2,2,8,0,1,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,3.60,6-16-1999,
VS,ATL,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.27,6-19-1999,
VS,CIN,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.92,6-21-1999,
VS,STL,N,0,0,0,0,0,2,3,10,0,1,1,1,0,4,0,0,0,1,0,0,0,0,0,0,0,3.14,6-24-1999,
VS,STL,N,0,0,0,0,0,1.1,2,7,0,1,1,2,1,2,0,0,0,0,0,1,1,0,0,0,0,3.45,6-27-1999,
AT,CIN,N,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.45,7- 1-1999,
AT,STL,N,0,0,0,0,0,0.2,0,4,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,1,3.86,7- 3-1999,
VS,HOU,N,0,0,0,1,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.63,7- 6-1999,
VS,HOU,N,0,0,0,0,0,0.2,1,4,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,7- 8-1999,
VS,OAK,A,0,0,0,0,0,0.2,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4.34,7-10-1999,
AT,TEX,A,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.12,7-17-1999,
AT,SEA,A,0,0,0,1,0,2.1,1,11,0,1,1,3,1,3,0,0,1,0,0,0,0,0,0,0,1,4.09,7-18-1999,
VS,LA,N,0,0,0,1,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.75,7-23-1999,
AT,SD,N,0,0,0,0,0,1,2,7,0,2,2,2,0,2,0,0,0,0,0,1,0,0,0,0,0,4.32,7-27-1999,
VS,FLA,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,9-17-1999,
AT,COL,N,0,0,0,1,0,1,1,6,1,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,4.67,9-20-1999,
VS,SD,N,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4.61,10- 2-1999,
VS,PHI,N,0,0,0,0,0,2.1,1,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 6-2000,
AT,SD,N,0,0,0,0,0,3,0,14,0,0,0,3,1,5,1,0,0,1,0,0,0,0,1,0,0,0.00,4-11-2000,
VS,COL,N,0,0,0,1,0,1,1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,4-17-2000,
VS,COL,N,0,0,0,1,1,0.2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-2000,
VS,SF,N,0,0,0,0,0,2,2,11,0,3,2,2,0,1,1,1,0,1,0,2,0,0,0,0,0,2.00,4-22-2000,
AT,PHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,4-26-2000,
AT,PHI,N,0,0,0,1,0,1,2,7,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,1,2.45,4-27-2000,
AT,MIL,N,0,0,0,1,0,1,1,4,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,2.25,5- 3-2000,
AT,MIL,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.19,5- 4-2000,
VS,SD,N,0,0,0,0,0,1,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.03,5- 6-2000,
VS,LA,N,0,0,0,0,0,1.2,1,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1.80,5- 9-2000,
