at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,9-18-1995,
AT,ATL,N,0,0,0,0,0,3,1,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0.00,9-21-1995,
VS,CIN,N,1,0,0,0,0,7,3,26,1,1,1,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0.75,9-27-1995,1
VS,STL,N,0,0,0,0,0,0.2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.00,4- 3-1996,
VS,PIT,N,0,0,0,0,0,0.1,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.00,4- 5-1996,
AT,CIN,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,4- 8-1996,
AT,CIN,N,0,0,0,0,0,1.2,1,6,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,6.00,4-10-1996,
AT,COL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-11-1996,
VS,HOU,N,0,0,0,0,0,0,2,3,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,4-16-1996,
AT,STL,N,0,0,0,1,0,2,1,8,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8.44,4-24-1996,
AT,STL,N,1,0,0,0,0,7,3,23,0,0,0,1,0,4,0,0,0,0,0,1,0,2,0,1,0,3.65,6-13-1996,
AT,PIT,N,1,0,0,0,0,5,5,22,1,3,3,2,0,7,0,0,0,0,0,1,0,0,0,0,0,4.15,6-19-1996,2
VS,CIN,N,1,0,0,0,0,8,7,31,1,2,2,0,0,9,0,0,0,0,0,1,1,0,0,0,1,3.55,6-23-1996,
AT,HOU,N,1,0,0,0,0,2,7,16,1,5,5,2,1,2,0,0,1,1,0,0,0,0,0,0,1,4.94,6-29-1996,
AT,MON,N,1,0,0,0,0,7,4,27,0,0,0,1,0,3,1,0,0,0,0,2,0,0,1,1,0,3.93,7- 4-1996,
VS,HOU,N,0,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.72,7-12-1996,
VS,PHI,N,0,0,0,0,0,2,3,9,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.76,7-15-1996,
VS,MON,N,0,0,0,0,0,2,1,7,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3.57,7-21-1996,
AT,COL,N,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,7-23-1996,2
AT,CIN,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.32,7-26-1996,
VS,PIT,N,1,0,0,0,0,5.1,5,25,0,3,3,4,0,6,0,1,0,0,0,1,0,0,0,0,0,3.51,7-30-1996,2
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,8- 5-1996,
AT,FLA,N,1,0,0,0,0,7,2,24,0,1,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,3.05,8- 9-1996,
AT,SD,N,1,0,0,0,0,4.1,8,24,3,9,8,2,0,4,0,0,0,0,0,3,0,0,1,0,1,4.03,8-16-1996,
AT,SF,N,1,0,0,0,0,2,5,16,2,9,8,4,1,2,0,0,1,0,0,2,0,0,1,0,1,5.05,8-21-1996,
VS,SF,N,1,0,0,0,0,5.2,4,26,0,1,1,5,0,7,0,1,0,0,0,1,0,0,0,1,0,4.76,8-31-1996,
AT,ATL,N,0,0,0,0,0,2.2,6,15,2,3,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,4.97,9- 6-1996,
VS,ATL,N,1,0,0,0,0,6,7,26,1,3,2,1,0,7,0,0,0,0,0,1,0,0,0,0,0,4.81,9-13-1996,
AT,PHI,N,1,0,0,0,0,5,4,24,1,2,2,4,1,5,0,0,0,1,0,1,0,0,0,0,0,4.74,9-22-1996,
VS,PHI,N,1,0,0,0,0,8,5,29,1,2,2,1,0,5,0,0,0,0,0,1,0,0,0,1,0,4.52,9-28-1996,
VS,MIL,A,0,0,0,0,0,1,2,6,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4- 5-1997,
VS,OAK,A,1,0,0,0,0,5,5,22,0,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,0,3.00,4-16-1997,
VS,SEA,A,1,0,0,0,0,7,6,27,1,2,2,1,0,7,0,0,0,0,0,0,1,0,0,0,1,2.77,4-27-1997,
VS,MIN,A,1,0,0,0,0,8,4,30,0,2,2,2,0,6,0,1,0,0,0,1,1,0,0,0,0,2.57,5- 2-1997,
AT,CLE,A,1,0,0,0,0,1.1,2,6,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,1,3.22,5- 7-1997,
