at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,A,1,0,0,0,0,4.2,7,21,1,5,5,2,0,6,0,0,0,0,0,0,1,0,0,0,0,9.64,9-11-1991,
VS,BOS,A,1,0,0,0,0,3,5,19,2,8,7,5,0,3,0,0,0,0,0,2,0,0,0,0,1,21.00,7- 8-1993,
AT,CLE,A,1,0,0,0,0,4,3,17,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,12.86,7-19-1993,
AT,BOS,A,1,0,0,0,0,2.2,1,13,0,2,0,4,0,0,0,0,1,0,0,0,0,2,2,0,0,9.31,7-22-1993,
AT,CAL,A,1,0,0,0,0,6,4,26,0,3,3,6,0,2,0,0,0,1,0,2,0,0,0,0,1,7.47,7-28-1993,
VS,TEX,A,1,0,0,0,0,5,4,20,1,3,3,3,0,2,0,0,0,0,0,0,0,1,0,1,0,6.97,8- 1-1993,
AT,KC,A,1,0,0,0,0,6,4,22,0,2,2,1,0,4,0,0,0,0,0,2,0,0,0,1,0,6.07,8- 6-1993,
AT,CHI,A,1,0,0,0,0,5.2,3,23,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,1,0,5.01,8-11-1993,
VS,MIL,A,1,0,0,0,0,6.2,2,27,1,1,1,5,0,1,0,0,0,1,0,0,0,1,0,1,0,4.38,8-16-1993,
AT,DET,A,1,0,0,0,0,5,5,26,0,2,2,6,0,4,0,0,0,0,0,1,0,0,0,0,1,4.30,8-22-1993,
VS,DET,A,1,0,0,0,0,3.1,5,21,0,5,5,6,0,2,0,1,0,0,0,1,1,0,0,0,1,4.94,8-27-1993,
VS,BAL,A,1,0,0,0,0,6,5,28,2,4,4,5,0,4,0,0,1,0,0,1,0,0,0,0,0,5.06,9- 3-1993,
AT,BAL,A,1,0,0,0,0,4.1,8,24,0,6,6,3,0,5,0,0,1,0,0,2,1,0,0,0,0,5.62,9-10-1993,
AT,MIN,A,1,0,0,0,0,5.2,7,26,1,2,2,3,0,7,0,0,0,0,0,1,0,1,0,1,0,5.40,9-15-1993,
