at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,SD,N,0,0,0,1,0,1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.00,5-20-2005,
AT,DET,A,1,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,8- 2-2005,
VS,OAK,A,0,0,0,0,0,2.1,4,11,0,4,4,0,0,1,0,0,0,0,0,3,0,0,0,0,0,15.43,9-26-2006,
AT,DET,A,0,0,0,1,0,1,2,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,9.00,9- 8-2007,
VS,OAK,A,0,0,0,1,0,3,0,9,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.25,9-11-2007,
VS,TB,A,0,0,0,0,0,4,7,19,0,1,1,2,0,2,0,0,0,0,0,2,0,1,0,0,0,2.25,9-15-2007,
AT,ANA,A,0,0,0,0,0,2.2,4,12,1,4,4,1,0,1,1,0,0,0,0,0,1,1,0,0,0,5.06,9-20-2007,
VS,CLE,A,0,0,0,0,0,2.2,5,18,0,6,4,3,0,2,0,1,0,1,0,1,1,0,1,0,0,6.75,9-26-2007,1
AT,WAS,N,0,0,0,0,0,2,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,4-13-2008,
AT,FLA,N,0,0,0,0,0,3,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-2008,
VS,LA,N,0,0,0,0,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-2008,
VS,WAS,N,0,0,0,0,0,0.1,2,6,0,5,1,2,0,1,0,0,0,0,0,1,0,0,1,0,0,1.23,4-22-2008,
VS,FLA,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.96,4-24-2008,
AT,NY,N,0,0,0,1,0,2,0,7,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0.79,4-26-2008,
AT,WAS,N,0,0,0,1,0,1.1,1,5,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.71,4-29-2008,
VS,CIN,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,5- 3-2008,
VS,CIN,N,0,0,0,0,0,1,2,5,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1.23,5- 4-2008,
VS,SD,N,0,0,0,0,0,1.1,2,7,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1.69,5- 8-2008,
AT,PIT,N,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.50,5-10-2008,
AT,PHI,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47,5-13-2008,
AT,PHI,N,0,0,0,0,0,3,5,12,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,1.27,5-15-2008,
VS,NY,N,1,0,0,0,0,6,3,19,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0.99,5-20-2008,2
VS,ARI,N,1,0,0,0,0,4,2,14,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0.86,5-24-2008,
AT,MIL,N,1,0,0,0,0,5,4,19,1,1,1,0,0,6,0,0,0,0,0,1,0,0,0,1,0,0.99,5-29-2008,
VS,FLA,N,1,0,0,0,0,4,6,19,2,4,4,1,0,3,0,1,0,0,0,1,0,1,1,0,0,1.79,6- 3-2008,
VS,PHI,N,1,0,0,0,0,5.1,7,25,0,3,3,3,1,2,0,0,0,0,0,2,0,0,0,0,0,2.17,6- 8-2008,
AT,CHI,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15,6-12-2008,
AT,ANA,A,1,1,0,0,0,8,7,28,1,2,2,0,0,7,0,0,0,0,0,1,0,2,0,0,1,2.17,6-15-2008,
VS,SEA,A,1,0,0,0,0,6.1,8,28,0,4,4,3,1,2,0,0,0,0,0,5,0,1,0,0,1,2.54,6-20-2008,
VS,MIL,N,1,0,0,0,0,7,4,25,0,2,2,0,0,6,1,0,0,0,0,3,0,0,0,1,0,2.54,6-25-2008,
VS,PHI,N,1,0,0,0,0,5,8,24,2,5,5,2,0,0,1,0,0,0,0,3,0,0,0,0,1,2.99,7- 2-2008,
AT,LA,N,1,0,0,0,0,7,5,27,1,3,3,3,0,2,1,0,0,0,0,0,0,1,0,0,1,3.06,7- 7-2008,
AT,SD,N,1,0,0,0,0,6,5,24,1,2,2,2,0,4,0,0,0,0,0,0,0,1,0,1,0,3.06,7-13-2008,
AT,FLA,N,1,0,0,0,0,7,2,23,0,0,0,1,0,6,0,0,0,0,0,0,0,1,0,1,0,2.83,7-21-2008,
AT,PHI,N,1,0,0,0,0,1.2,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.78,7-27-2008,
VS,STL,N,1,0,0,0,0,7,7,29,1,2,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,2.76,7-29-2008,
VS,MIL,N,1,0,0,0,0,7,6,27,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,1,0,2.58,8- 3-2008,
AT,ARI,N,1,0,0,0,0,6.1,8,26,1,5,5,0,0,5,0,2,0,0,0,3,1,1,0,1,0,2.83,8- 8-2008,
VS,CHI,N,1,0,0,0,0,5,7,24,0,5,5,2,0,5,1,0,0,0,0,2,0,1,1,0,1,3.09,8-13-2008,2
VS,SF,N,1,0,0,0,0,6.2,7,29,1,5,5,1,0,2,0,1,0,1,0,0,1,0,0,0,1,3.29,8-18-2008,
AT,STL,N,1,0,0,0,0,5,7,24,1,3,3,2,0,1,2,0,0,0,0,2,0,0,0,0,0,3.37,8-23-2008,
AT,WAS,N,1,0,0,0,0,3.2,8,22,0,5,5,3,0,3,0,0,1,0,0,2,1,0,0,0,1,3.61,8-29-2008,
AT,FLA,N,1,0,0,0,0,5,4,22,1,3,3,3,0,7,0,0,0,0,0,0,0,0,0,0,0,3.67,9- 3-2008,
VS,COL,N,1,0,0,0,0,6.1,5,27,2,3,3,3,0,3,0,0,0,0,0,1,0,0,0,0,0,3.70,9- 9-2008,
AT,NY,N,1,0,0,0,0,3.2,8,20,2,4,3,1,0,2,1,0,0,0,0,1,0,0,0,0,0,3.79,9-14-2008,
VS,NY,N,1,0,0,0,0,6,5,23,0,2,2,2,0,2,0,0,0,0,0,3,0,1,0,1,0,3.76,9-20-2008,
AT,HOU,N,1,0,0,0,0,3,7,16,1,4,4,0,0,1,1,1,0,0,0,3,0,0,0,0,0,3.91,9-26-2008,
AT,PHI,N,0,0,0,0,0,0.2,2,6,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,13.50,4- 8-2009,
VS,WAS,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,5.40,4-10-2009,
VS,FLA,N,0,0,0,1,0,0.2,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.86,4-15-2009,
VS,FLA,N,0,0,0,1,0,1,2,4,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5.40,4-16-2009,
AT,ARI,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.15,5-28-2009,
