at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,0,0,0,0,0,2,1,9,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,13.50,7-23-1961,
VS,LA,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9.00,7-25-1961,
VS,SF,N,0,0,0,0,0,2,1,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,7-30-1961,
AT,STL,N,1,0,0,0,0,4,8,22,2,4,4,3,0,1,0,0,0,0,0,1,1,0,0,0,1,7.00,8- 5-1961,
VS,PIT,N,0,0,0,1,0,1,2,7,0,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,8.10,8- 8-1961,1
AT,PIT,N,0,0,0,0,0,2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0.00,4-10-1962,
VS,STL,N,0,0,0,0,0,3,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-16-1962,
VS,PIT,N,0,0,0,0,0,1,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-19-1962,
AT,MIL,N,0,0,0,0,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-25-1962,
AT,NY,N,1,0,0,0,0,1.2,4,11,1,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.08,4-29-1962,2
AT,CIN,N,0,0,0,0,0,2,2,8,0,1,1,1,0,3,0,0,0,0,0,1,0,1,0,0,0,2.53,5- 9-1962,
AT,STL,N,1,0,0,0,0,6,6,30,0,4,1,3,0,1,1,0,1,1,0,0,0,0,2,0,1,2.16,5-22-1962,
AT,LA,N,1,0,0,0,0,5.1,8,24,1,4,4,1,0,4,1,0,1,1,0,0,1,1,0,0,1,3.27,5-27-1962,1
VS,LA,N,1,0,0,0,0,3.1,7,17,1,5,5,1,0,3,0,1,0,0,0,1,3,1,0,0,1,4.62,6- 1-1962,1
VS,LA,N,0,0,0,1,1,5,3,19,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,3.86,6- 3-1962,
AT,CIN,N,1,0,0,0,0,0,3,4,0,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,1,4.75,6- 9-1962,
AT,STL,N,1,0,0,0,0,7,5,30,1,3,3,5,0,3,2,0,0,0,0,0,0,1,1,0,1,4.58,6-12-1962,
VS,CIN,N,1,0,0,0,0,3.1,4,16,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4.65,6-17-1962,
VS,CHI,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61,6-19-1962,
VS,STL,N,1,0,0,0,0,1,4,9,1,6,6,2,0,1,0,0,0,0,0,0,0,0,0,0,1,5.79,6-22-1962,1
VS,STL,N,0,0,0,0,0,3,6,18,0,4,4,3,0,0,1,0,0,0,0,1,0,0,0,0,0,6.20,6-23-1962,
AT,SF,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15,6-30-1962,
AT,LA,N,0,0,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.02,7- 2-1962,1
AT,LA,N,0,0,0,1,0,4,3,16,1,4,4,2,0,2,0,0,0,0,0,1,0,0,0,0,0,6.26,7- 4-1962,1
AT,PIT,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.02,7- 8-1962,2
VS,SF,N,0,0,0,0,0,2,4,10,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,5.96,7-12-1962,
VS,LA,N,0,0,0,0,0,3,4,13,2,4,4,0,0,1,1,1,0,0,0,0,0,0,1,0,0,6.28,7-15-1962,1
AT,HOU,N,1,0,0,0,0,6.1,6,27,0,2,2,2,0,3,0,0,0,0,0,0,0,0,1,0,0,5.94,7-19-1962,
AT,MIL,N,1,0,0,0,0,5,4,24,0,3,1,2,0,5,1,0,0,2,0,3,0,0,1,0,1,1.80,4-17-1963,
VS,NY,N,1,0,0,0,0,1.1,4,10,0,3,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4.26,4-22-1963,
AT,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.68,4-27-1963,
VS,MIL,N,0,0,0,1,0,3,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2.61,9- 6-1963,
AT,HOU,N,0,0,0,1,0,1.2,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,9-20-1963,
AT,SF,N,0,0,0,0,0,3.1,6,18,2,4,4,1,0,2,0,0,0,0,0,1,0,0,1,0,0,4.11,9-26-1963,
VS,PIT,N,0,0,0,1,0,2,5,12,0,4,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,18.00,6-28-1968,
VS,NY,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9.00,7- 6-1968,
