at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,MIN,A,0,0,0,0,0,0.1,1,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.00,9- 9-1961,
AT,DET,A,0,0,0,0,0,2,4,12,2,4,4,2,0,3,0,0,1,0,0,1,0,0,0,0,0,15.43,9-13-1961,
VS,MIN,A,0,0,0,0,0,2,2,9,0,2,2,2,0,2,1,0,0,0,0,1,0,0,0,0,0,9.00,4-12-1962,
VS,CHI,A,0,0,0,1,0,2,0,7,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.50,4-15-1962,
AT,LA,A,0,0,0,0,0,3,1,13,0,0,0,3,1,3,0,0,0,0,0,1,0,0,1,0,0,2.57,4-19-1962,
AT,DET,A,1,1,0,0,0,8,3,34,0,1,1,5,1,3,1,0,1,0,0,1,0,0,2,0,1,1.80,4-24-1962,
VS,BAL,A,1,0,0,0,0,6,7,28,3,4,4,4,0,5,0,0,0,1,0,1,0,1,0,0,1,3.00,4-29-1962,
VS,CLE,A,1,0,0,0,0,7.2,4,33,2,6,6,4,0,11,0,0,0,2,0,0,0,0,0,0,1,4.08,5- 4-1962,
AT,MIN,A,1,0,0,0,0,2.2,5,14,0,3,3,1,0,0,0,0,2,1,0,2,0,0,0,0,0,4.60,5-11-1962,
AT,MIN,A,0,0,0,0,0,1,2,7,1,4,4,2,0,2,0,0,0,0,0,1,0,0,0,0,0,5.57,5-13-1962,
AT,WAS,A,1,0,0,0,0,6,4,28,1,3,3,5,0,4,0,0,0,0,2,0,0,0,1,0,1,5.40,5-18-1962,
AT,NY,A,1,0,0,0,0,7,5,30,3,5,5,3,0,4,0,0,0,1,0,0,0,0,0,0,0,5.56,5-23-1962,
VS,LA,A,1,0,0,0,0,6.2,6,29,2,6,5,4,0,2,1,0,0,0,0,0,0,1,1,0,1,5.71,5-27-1962,2
VS,WAS,A,0,0,0,0,0,3.2,4,18,0,3,3,3,0,1,1,1,0,1,0,0,0,0,0,0,0,5.82,5-30-1962,1
AT,LA,A,0,0,0,0,0,1.1,1,7,0,2,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,6.00,6- 8-1962,
AT,LA,A,0,0,0,1,0,5,7,28,0,6,6,6,0,2,0,0,2,0,0,1,1,0,1,0,0,6.39,6-10-1962,1
VS,CHI,A,0,0,0,0,0,2,4,12,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,6.33,6-14-1962,
VS,MIN,A,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6.23,6-17-1962,
