at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,WAS,A,0,0,0,0,0,0.1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,4-11-1955,
VS,BOS,A,0,0,0,1,0,3.2,3,15,0,1,1,2,0,1,1,0,0,0,0,1,0,1,0,0,0,4.50,4-12-1955,
AT,BOS,A,0,0,0,1,0,2.2,3,13,0,1,1,3,0,2,0,1,0,0,0,0,0,1,0,0,0,4.05,4-17-1955,1
AT,CHI,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.68,5- 1-1955,1
AT,CHI,A,0,0,0,1,0,1,1,5,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,3.24,5- 1-1955,2
AT,WAS,A,0,0,0,0,0,0.2,1,5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.00,5- 8-1955,2
AT,BOS,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-,4-18-1956,
VS,WAS,A,0,0,0,1,0,3,1,10,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0.00,4-21-1956,
VS,NY,A,0,0,0,1,0,2,0,6,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0.00,4-25-1956,
AT,WAS,A,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,4-29-1956,1
VS,CLE,A,1,1,0,0,0,9,6,36,1,2,2,5,0,13,0,0,0,0,0,2,0,1,0,0,1,1.29,5- 5-1956,
AT,NY,A,1,1,1,0,0,9,2,30,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,1,0,0.78,5-12-1956,
AT,DET,A,1,0,0,0,0,8.1,7,34,0,3,2,3,0,5,0,0,1,0,0,2,0,2,1,0,1,1.15,5-18-1956,
VS,NY,A,1,0,0,0,0,2,6,16,1,7,7,4,0,0,0,0,0,0,0,0,1,1,1,0,1,2.97,5-25-1956,
VS,WAS,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,5-28-1956,
VS,BOS,A,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2.94,5-30-1956,2
VS,CHI,A,1,0,0,0,0,7.1,12,37,1,11,9,3,0,2,0,1,1,0,0,5,0,0,2,0,1,4.39,6- 4-1956,
