at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,3.2,7,21,0,6,2,2,1,5,0,0,0,0,0,1,0,0,1,0,1,4.91,8-22-1989,
VS,PHI,N,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-12-1990,1
AT,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-15-1990,
AT,NY,N,0,0,0,1,0,2,1,9,1,2,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2.08,4-18-1990,
VS,PIT,N,0,0,0,0,0,1,2,6,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,4-20-1990,
VS,PIT,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.68,4-21-1990,
AT,SD,N,0,0,0,1,0,2,5,12,0,4,3,1,0,0,0,0,1,0,1,1,0,0,0,0,0,7.56,4-24-1990,
AT,LA,N,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.00,4-27-1990,
AT,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.75,5- 1-1990,
VS,SD,N,0,0,0,1,0,3,2,11,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,5.11,5- 5-1990,2
VS,ATL,N,0,0,0,0,0,2,2,10,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,4.40,5- 7-1990,
VS,ATL,N,0,0,0,0,0,1.1,1,5,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4.60,5- 8-1990,
AT,CIN,N,0,0,0,0,0,1.1,2,6,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,4.76,5-13-1990,
VS,NY,N,0,0,0,0,0,2,7,17,0,8,8,6,1,0,0,1,0,0,0,3,0,1,0,0,0,8.05,6-12-1990,
VS,NY,N,0,0,0,1,0,0.1,1,3,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8.38,6-13-1990,2
AT,PHI,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.97,6-15-1990,2
VS,STL,N,0,0,0,1,0,2,4,10,0,2,2,0,0,3,1,0,0,0,0,1,0,0,0,0,0,8.06,6-22-1990,
VS,STL,N,0,0,0,0,0,1.2,3,9,0,3,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,7.50,6-23-1990,
VS,MON,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.20,6-25-1990,
