at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,KC,A,0,0,0,0,0,1,1,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,6-12-1994,
AT,NY,A,0,0,0,0,0,2.1,5,10,1,2,2,1,0,1,0,0,0,0,0,1,0,3,0,0,0,7.71,4-26-1995,
VS,CLE,A,0,0,0,0,0,1,3,6,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,10.80,4-28-1995,
VS,CLE,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8.31,4-29-1995,
VS,SEA,A,0,0,0,0,0,0.1,2,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9.64,5- 2-1995,
AT,OAK,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,5- 7-1995,
AT,CAL,A,0,0,0,0,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.94,5- 9-1995,
VS,DET,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.50,5-13-1995,
VS,TOR,A,0,0,0,1,1,4,2,14,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.40,5-16-1995,
VS,MIL,A,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.91,5-19-1995,
VS,MIL,A,0,0,0,0,0,0.2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.63,5-20-1995,
AT,CHI,A,0,0,0,0,0,2.1,3,12,0,4,3,2,0,3,0,0,0,0,0,0,0,1,1,0,1,5.79,5-24-1995,1
AT,MIN,A,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65,5-27-1995,
AT,KC,A,0,0,0,0,0,1.2,7,11,2,5,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7.88,5-29-1995,
VS,MIN,A,0,0,0,1,0,2,2,9,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,7.50,6- 3-1995,
VS,KC,A,0,0,0,0,0,3,2,11,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,6.43,6- 7-1995,
AT,MIL,A,0,0,0,0,0,0.2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23,6-12-1995,
AT,MIL,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,6.04,6-13-1995,
AT,DET,A,0,0,0,0,0,0.1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5.96,6-19-1995,
VS,OAK,A,0,0,0,0,0,5,1,18,0,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,4.88,6-26-1995,
VS,CAL,A,0,0,0,0,0,0.2,4,7,0,3,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.72,6-29-1995,
AT,CLE,A,1,0,0,0,0,3.1,5,18,3,6,5,2,0,0,0,0,0,0,0,1,0,0,1,0,0,6.54,7- 4-1995,
VS,NY,A,1,0,0,0,0,2.2,3,13,0,3,0,1,0,2,0,0,0,0,0,0,0,0,2,0,0,6.03,7- 9-1995,
AT,BOS,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.97,7-13-1995,
AT,BOS,A,0,0,0,0,0,0.1,2,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.43,7-16-1995,
VS,CLE,A,1,0,0,0,0,2.2,5,13,1,2,2,1,0,2,0,0,0,1,0,1,0,1,0,0,0,6.45,7-20-1995,
AT,NY,A,0,0,0,0,0,3.1,5,17,2,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,1,6.80,7-23-1995,
AT,BAL,A,0,0,0,0,0,0.2,2,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.70,7-26-1995,
VS,BOS,A,0,0,0,1,0,3,3,11,1,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6.45,7-28-1995,
VS,CLE,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,5-30-1996,
VS,CLE,A,0,0,0,1,0,1.1,1,6,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0.00,5-31-1996,
VS,TEX,A,0,0,0,1,0,1.2,1,6,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0.00,6- 3-1996,
AT,BOS,A,0,0,0,0,0,2,0,9,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0.00,6- 9-1996,
AT,TEX,A,0,0,0,1,0,1.1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.00,6-10-1996,
VS,OAK,A,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.29,6-15-1996,
VS,KC,A,0,0,0,0,0,3.2,4,18,1,2,2,5,0,1,0,0,0,0,0,0,0,2,0,1,0,2.53,6-17-1996,
VS,CAL,A,0,0,0,1,0,2,4,11,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.84,6-20-1996,
VS,LA,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,5-20-1997,
VS,FLA,N,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,5-23-1997,
VS,FLA,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,5-24-1997,
VS,ATL,N,0,0,0,0,0,0.1,1,4,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21.60,5-26-1997,
VS,ATL,N,0,0,0,0,0,0.1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.50,5-27-1997,
AT,HOU,N,0,0,0,0,0,3,2,13,0,1,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,9.00,5-29-1997,
AT,ATL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.44,6- 2-1997,
AT,ATL,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.50,6- 3-1997,
AT,COL,N,0,0,0,1,0,1.1,2,6,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,1,8.59,6- 5-1997,
VS,HOU,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.22,6- 6-1997,
VS,HOU,N,0,0,0,1,0,1.2,0,7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6.75,6- 8-1997,
