at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,TEX,A,0,0,0,0,0,1,3,6,0,3,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,27.00,7-31-1979,
VS,KC,A,1,0,0,0,0,6,2,23,0,2,2,3,0,4,0,0,1,0,0,1,0,0,0,1,0,6.43,8- 4-1979,
VS,TEX,A,1,0,0,0,0,5,8,24,1,2,2,2,0,4,0,0,0,0,0,0,0,0,0,1,0,5.25,8- 9-1979,
AT,OAK,A,1,0,0,0,0,1.2,6,13,0,4,4,2,0,2,1,0,1,0,0,0,1,0,0,0,1,7.24,8-21-1979,
VS,SEA,A,1,0,0,0,0,3,5,16,0,3,3,2,0,3,0,0,0,0,0,2,0,0,0,0,0,7.56,8-26-1979,1
VS,CAL,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7.13,8-28-1979,
VS,OAK,A,0,0,0,0,0,1.1,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6.63,8-31-1979,
VS,OAK,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.30,9- 2-1979,
AT,CLE,A,0,0,0,1,0,6,3,22,0,0,0,3,0,3,0,0,0,0,0,2,0,2,0,0,0,4.85,9- 4-1979,
VS,NY,A,1,0,0,0,0,7.1,4,28,0,1,1,2,0,7,0,0,0,0,0,1,1,1,1,1,0,4.05,9- 9-1979,
AT,NY,A,1,0,0,0,0,2.2,6,16,0,6,6,3,0,2,0,1,0,0,0,2,0,0,0,0,1,5.25,9-15-1979,2
VS,BAL,A,1,0,0,0,0,1,4,7,1,4,4,0,0,3,0,0,0,0,0,2,0,0,0,0,0,6.08,9-20-1979,
AT,BAL,A,1,0,0,0,0,2,4,12,1,5,5,3,0,1,0,0,0,0,0,0,0,1,0,0,1,6.92,9-26-1979,
VS,PIT,N,1,0,0,0,0,7,3,26,1,2,0,3,0,4,0,0,0,0,1,0,0,0,1,0,1,0.00,5-19-1982,
VS,CHI,N,1,0,0,0,0,4.1,6,25,0,3,3,8,1,0,0,0,0,0,0,0,0,0,0,0,0,2.38,5-23-1982,2
AT,PIT,N,1,0,0,0,0,3.2,6,19,0,4,4,1,0,0,0,0,0,1,0,3,0,0,0,0,0,4.20,5-29-1982,
AT,CHI,N,1,0,0,0,0,0.1,0,5,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,4.70,6- 4-1982,
VS,ATL,N,1,0,0,0,0,1,3,8,1,4,4,2,0,0,1,0,0,0,0,0,0,0,0,0,1,6.61,6-11-1982,
AT,CIN,N,1,0,0,0,0,0.2,0,6,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6.88,6-16-1982,
VS,STL,N,0,0,0,0,0,2.1,1,11,0,1,1,3,0,2,0,1,0,0,1,0,0,0,0,0,0,6.52,9- 4-1982,
VS,SD,N,0,0,0,0,0,4.2,3,16,0,0,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,5.25,9-17-1982,
VS,HOU,N,0,0,0,0,0,2,1,8,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,4.85,9-30-1982,
VS,SD,N,0,0,0,0,0,1.2,2,12,0,5,3,4,1,1,0,1,0,0,0,2,0,0,1,0,0,16.20,4- 5-1983,
VS,PHI,N,0,0,0,0,0,1.2,1,9,0,0,0,2,0,1,1,0,1,1,0,1,0,0,0,0,0,8.10,4-10-1983,
AT,SD,N,0,0,0,0,0,1.2,1,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5.40,4-14-1983,
VS,CIN,N,0,0,0,0,0,1.1,2,8,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5.68,4-16-1983,
VS,CIN,N,0,0,0,0,0,4.1,5,20,0,3,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,5.91,4-17-1983,2
AT,CHI,N,0,0,0,0,0,0.2,1,5,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,6.35,4-22-1983,
AT,STL,N,0,0,0,0,0,2,4,12,1,4,4,3,0,1,0,0,0,1,0,1,1,1,0,0,0,8.10,5- 1-1983,
