at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,1,1,0,0,0,9,4,32,0,1,1,1,0,3,0,0,0,0,0,0,0,1,1,1,0,1.00,4-17-1955,2
AT,MIL,N,1,0,0,0,0,1.1,6,11,0,4,3,1,0,0,0,0,0,0,0,1,1,0,1,0,0,3.48,4-23-1955,
AT,BRO,N,1,0,0,0,0,6.1,8,27,1,3,3,2,0,3,0,0,0,0,0,1,0,1,0,0,0,3.78,5- 5-1955,
VS,PHI,N,1,0,0,0,0,7,5,29,0,5,5,4,0,6,0,1,0,0,0,2,1,1,0,0,0,4.56,5-11-1955,
VS,BRO,N,1,1,1,0,0,9,10,37,0,0,0,1,0,5,0,0,0,0,0,1,0,1,0,1,0,3.31,5-17-1955,
AT,CHI,N,1,0,0,0,0,7,5,28,1,1,1,1,0,1,0,0,0,1,0,2,0,0,1,0,1,2.95,5-25-1955,1
VS,CHI,N,1,0,0,0,0,7,5,27,1,3,3,2,0,1,1,0,0,1,0,1,0,2,1,0,0,3.09,5-30-1955,2
AT,BRO,N,1,0,0,0,0,3.2,5,17,2,4,4,2,0,5,0,0,0,0,0,2,1,0,0,0,1,3.58,6- 4-1955,
AT,PHI,N,1,1,0,0,0,8,7,33,0,2,2,3,1,4,0,1,0,0,0,0,0,1,0,0,1,3.39,6- 9-1955,
VS,PIT,N,1,0,0,0,0,3,6,17,1,7,7,3,1,2,0,0,0,1,0,2,0,2,0,0,1,4.26,6-14-1955,
VS,BRO,N,1,0,0,0,0,9.1,8,37,1,4,4,1,0,7,0,0,0,0,0,2,0,1,1,0,0,4.20,6-18-1955,
VS,PHI,N,1,0,0,0,0,1.1,5,10,0,4,4,3,0,0,0,0,2,0,0,1,0,0,0,0,0,4.62,6-22-1955,
VS,NY,N,1,0,0,0,0,6.2,7,30,1,2,2,3,0,4,0,0,0,1,0,0,0,1,0,1,0,4.46,6-26-1955,2
AT,CHI,N,1,0,0,0,0,7.2,9,36,2,4,4,3,0,3,0,0,0,2,0,1,0,1,0,0,1,4.48,7- 2-1955,
AT,CIN,N,1,0,0,0,0,8.1,11,36,1,4,4,2,0,4,0,0,0,0,0,5,0,2,0,1,0,4.47,7- 6-1955,
AT,CIN,N,0,0,0,1,1,3,1,13,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,4.33,7- 7-1955,
AT,BRO,N,1,1,0,0,0,9,4,36,0,1,1,5,0,5,0,0,0,0,0,1,0,0,0,1,0,4.05,7-14-1955,
AT,NY,N,1,0,0,0,0,6,8,29,1,4,3,4,1,1,1,1,0,0,0,0,0,1,1,0,1,4.07,7-19-1955,2
AT,NY,N,0,0,0,1,0,0.2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.05,7-21-1955,
AT,PHI,N,1,0,0,0,0,2.2,6,17,1,6,6,3,1,1,0,0,0,0,0,2,0,0,0,0,1,4.42,7-24-1955,1
VS,BRO,N,1,0,0,0,0,6.2,10,29,1,4,4,3,0,2,0,0,0,0,0,1,0,3,0,0,0,4.48,7-29-1955,
VS,NY,N,1,0,0,0,0,4,6,22,1,4,4,3,0,3,2,0,0,1,0,0,0,0,0,0,1,4.62,8- 3-1955,
VS,PHI,N,0,0,0,0,0,2.1,3,12,0,3,2,2,0,1,0,0,0,0,0,1,0,0,0,0,1,4.67,8- 5-1955,
AT,MIL,N,1,0,0,0,0,7,7,29,1,4,3,2,0,3,0,0,0,1,0,1,0,2,1,0,1,4.63,8- 9-1955,
VS,CIN,N,1,0,0,0,0,7.1,12,33,4,4,4,1,0,3,0,0,0,0,0,0,0,1,0,0,0,4.65,8-13-1955,
VS,MIL,N,1,0,0,0,0,5,7,24,2,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,1,4.73,8-18-1955,
AT,CIN,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72,8-19-1955,
