at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CHI,N,1,0,0,0,0,4.2,7,24,0,4,4,1,0,5,0,0,0,0,0,4,0,0,2,0,1,7.71,8- 7-2004,
AT,PHI,N,1,0,0,0,0,5,7,27,0,5,1,2,0,3,1,0,1,0,0,1,0,0,3,1,0,4.66,8-13-2004,
VS,MON,N,1,0,0,0,0,6,6,23,1,3,3,1,0,4,2,0,0,0,0,1,0,1,0,0,1,4.60,8-18-2004,1
AT,ATL,N,1,0,0,0,0,4,6,20,0,3,3,2,1,1,0,1,0,0,0,4,0,0,0,0,0,5.03,8-29-2004,
VS,ARI,N,1,0,0,0,0,4,9,24,0,5,4,4,0,4,0,0,0,0,0,3,0,1,0,0,0,5.70,9- 3-2004,
AT,MIL,N,1,0,0,0,0,7,2,27,0,0,0,3,0,4,0,0,0,0,0,0,0,0,1,1,0,4.40,9-16-2004,
VS,LA,N,1,0,0,0,0,3.2,5,18,1,4,4,2,0,4,1,0,0,0,0,2,0,0,0,0,0,4.98,9-25-2004,
AT,PIT,N,1,0,0,0,0,7,5,27,2,3,3,2,0,6,0,0,0,0,0,0,0,1,0,1,0,3.86,5- 1-2005,
AT,HOU,N,1,0,0,0,0,6,6,26,3,3,3,3,0,7,0,0,0,0,0,0,0,1,0,1,0,4.15,5-12-2005,
AT,COL,N,1,0,0,0,0,6.2,7,29,0,2,2,3,0,1,0,0,0,0,1,1,0,0,0,0,0,3.66,5-18-2005,
VS,SD,N,1,0,0,0,0,2.1,7,17,1,4,4,3,0,0,0,0,0,0,0,2,0,0,0,0,1,4.91,5-27-2005,
AT,PHI,N,1,0,0,0,0,2,7,14,1,6,6,2,0,1,0,0,1,0,0,3,0,1,0,0,1,6.75,6- 2-2005,
VS,STL,N,1,0,0,0,0,7,3,23,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,1,0,5.23,7- 9-2005,
AT,LA,N,1,0,0,0,0,6.2,6,29,0,1,1,3,0,4,0,0,0,0,0,4,0,0,0,0,0,4.54,7-17-2005,
VS,FLA,N,1,0,0,0,0,4.1,9,24,2,8,8,4,0,1,1,0,1,0,0,2,0,1,0,0,1,5.79,7-23-2005,
AT,MIL,N,1,0,0,0,0,7,3,25,0,0,0,1,0,7,1,0,0,0,0,1,0,0,0,1,0,4.96,7-28-2005,
VS,COL,N,1,0,0,0,0,7,5,28,2,2,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,4.66,8- 3-2005,
AT,ATL,N,1,0,0,0,0,2.2,9,21,0,7,7,4,0,2,0,0,0,0,0,3,0,0,0,0,1,5.52,8- 9-2005,
AT,FLA,N,1,0,0,0,0,4.2,6,24,0,4,4,4,1,1,0,0,1,1,0,2,1,0,0,0,1,5.68,8-14-2005,
AT,STL,N,1,0,0,0,0,7.1,5,29,0,0,0,3,0,3,0,0,0,0,0,2,0,2,1,0,0,5.09,8-19-2005,
VS,PHI,N,1,0,0,0,0,5,10,27,0,5,5,2,1,3,0,2,0,0,0,1,0,0,0,0,1,5.35,8-24-2005,
VS,COL,N,1,0,0,0,0,7,7,28,2,3,3,2,0,7,0,0,0,0,0,0,1,2,0,0,0,5.23,8-30-2005,
AT,LA,N,1,0,0,0,0,6.1,7,25,0,1,1,3,0,2,0,0,0,0,0,0,0,3,0,0,0,4.96,9- 5-2005,
VS,CHI,N,1,0,0,0,0,6,9,30,1,5,5,1,0,1,0,0,0,2,0,2,0,0,0,0,1,5.12,9-10-2005,
VS,LA,N,1,0,0,0,0,2.2,6,18,0,5,3,3,1,2,0,0,0,0,0,2,1,0,1,0,1,5.25,9-15-2005,
AT,WAS,N,1,0,0,0,0,7.2,3,28,0,1,1,2,0,4,0,0,0,1,0,2,0,1,0,1,0,4.96,9-21-2005,
AT,SD,N,1,0,0,0,0,6,3,22,1,2,2,2,0,3,0,0,0,0,0,0,0,1,0,0,0,4.85,9-26-2005,
VS,ARI,N,1,0,0,0,0,7,4,27,0,1,1,2,0,3,0,1,0,0,0,0,0,0,0,0,0,4.64,10- 1-2005,
AT,LA,N,1,0,0,0,0,6.1,3,24,0,0,0,3,0,2,1,0,0,1,0,0,0,1,0,1,0,0.00,4-16-2006,
AT,COL,N,1,0,0,0,0,7,5,29,2,4,4,3,0,2,0,0,0,0,0,0,0,1,1,1,0,2.70,4-22-2006,
VS,ARI,N,1,0,0,0,0,6,6,25,0,2,2,3,0,1,0,0,0,0,0,1,0,2,0,0,0,2.79,4-29-2006,
AT,MIL,N,1,0,0,0,0,5,6,23,1,5,3,3,0,0,0,0,0,0,0,2,0,0,1,0,1,3.33,5- 4-2006,
VS,CHI,N,0,0,0,1,0,2,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3.08,5-10-2006,
AT,HOU,N,1,0,0,0,0,5,7,25,0,1,1,3,0,4,0,0,0,0,0,2,0,0,0,1,0,2.87,5-15-2006,
VS,STL,N,0,0,0,1,0,2,2,9,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2.97,5-24-2006,
VS,COL,N,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.80,5-28-2006,
AT,NY,N,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.72,6- 4-2006,
VS,FLA,N,0,0,0,1,1,4,2,14,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.68,6- 5-2006,
VS,PIT,N,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.63,6-11-2006,
AT,SEA,A,0,0,0,0,0,4,2,13,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.40,6-16-2006,
VS,ANA,A,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,6-21-2006,
VS,OAK,A,0,0,0,0,0,2.2,4,13,0,2,2,2,0,1,0,0,0,0,0,1,0,0,0,0,0,2.59,6-25-2006,
AT,SD,N,1,0,0,0,0,6,4,23,1,1,1,0,0,3,1,0,0,1,0,0,0,0,0,0,0,2.47,7- 1-2006,2
AT,LA,N,0,0,0,0,0,3,1,12,0,1,1,2,0,3,0,0,0,1,0,0,0,1,0,1,0,2.50,7- 6-2006,
AT,LA,N,0,0,0,1,0,2,0,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2.41,7- 9-2006,
VS,PHI,N,0,0,0,0,0,2,4,13,1,3,2,2,0,1,1,0,0,0,0,1,0,0,1,0,0,2.63,7-15-2006,
VS,SD,N,0,0,0,0,0,1.2,0,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2.56,7-23-2006,
AT,PIT,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.52,7-28-2006,
AT,PIT,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.51,7-30-2006,
VS,WAS,N,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.47,7-31-2006,
VS,WAS,N,0,0,0,0,0,2,4,11,1,3,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2.79,8- 2-2006,
VS,COL,N,0,0,0,1,0,1.2,1,7,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,2.86,8- 5-2006,
AT,ARI,N,0,0,0,0,0,1.1,3,6,0,1,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,2.93,8- 9-2006,
AT,SD,N,1,0,0,0,0,5.2,2,21,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,1,0,2.71,8-14-2006,
VS,LA,N,1,0,0,0,0,1,7,12,0,7,6,1,0,1,1,0,1,0,0,2,1,0,1,0,1,3.38,8-19-2006,
VS,CIN,N,1,0,0,0,0,5,5,23,0,2,2,2,0,2,1,0,0,0,0,0,0,0,1,0,0,3.39,8-24-2006,
AT,ATL,N,1,0,0,0,0,5.1,8,25,0,5,5,1,1,3,0,0,0,3,0,3,1,1,0,0,1,3.70,8-30-2006,
AT,CIN,N,1,0,0,0,0,4.1,4,22,2,4,2,5,0,1,0,0,0,1,0,1,0,2,1,0,0,3.72,9- 4-2006,
AT,STL,N,1,0,0,0,0,2,5,12,3,6,6,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4.21,9-15-2006,
AT,COL,N,0,0,0,0,0,1.1,0,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4.15,9-20-2006,
AT,MIL,N,0,0,0,0,0,3,3,12,0,2,2,0,0,0,0,1,0,1,0,2,0,0,0,0,0,4.21,9-22-2006,
VS,LA,N,0,0,0,0,0,1,1,4,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4.26,10- 1-2006,
VS,SD,N,0,0,0,0,0,1.1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.75,4- 4-2007,
VS,LA,N,0,0,0,0,0,2,3,9,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,4- 8-2007,
AT,SD,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.15,4-11-2007,
VS,STL,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.86,4-18-2007,
VS,STL,N,0,0,0,1,1,1.2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.84,4-19-2007,
VS,ARI,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.57,4-21-2007,
AT,LA,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57,4-24-2007,
