at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,PIT,N,1,1,0,0,0,9,4,32,0,1,1,2,0,4,0,0,0,0,0,0,0,1,0,1,0,1.00,6-24-1954,
AT,BRO,N,0,0,0,1,0,1.2,2,9,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,1.69,6-26-1954,
AT,CIN,N,1,1,0,0,0,9,9,42,1,3,3,5,0,3,0,0,1,1,0,1,1,1,1,1,0,2.29,6-30-1954,
AT,CHI,N,0,0,0,1,0,1,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.18,7- 2-1954,
VS,MIL,N,1,0,0,0,0,2,5,14,3,7,5,1,0,2,0,0,0,1,0,0,0,0,1,0,1,3.97,7- 5-1954,1
VS,CIN,N,1,0,0,0,0,8,9,34,0,4,4,3,0,6,1,0,0,0,0,2,0,3,1,0,0,4.11,7- 7-1954,
VS,CHI,N,0,0,0,0,0,1.2,0,8,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.90,7- 9-1954,
VS,CHI,N,0,0,0,1,0,4,2,15,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,3.47,7-11-1954,
VS,NY,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.38,7-15-1954,
VS,NY,N,0,0,0,1,0,1,1,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,3.29,7-16-1954,
VS,PHI,N,0,0,0,1,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,3.43,7-18-1954,1
VS,PHI,N,1,1,0,0,0,9,10,34,0,1,1,1,0,7,0,0,0,0,0,1,0,3,0,1,0,2.98,7-19-1954,
VS,PIT,N,0,0,0,0,0,1.1,2,9,0,2,2,3,1,0,0,0,1,0,0,0,0,0,0,1,0,3.26,7-21-1954,
VS,BRO,N,1,0,0,0,0,7,6,27,2,4,2,3,0,3,0,0,0,0,0,0,0,3,1,0,0,3.18,7-24-1954,
AT,NY,N,0,0,0,0,0,5,3,21,1,1,1,3,1,1,0,0,0,1,0,1,0,1,0,1,0,3.06,7-27-1954,
AT,PHI,N,1,0,0,0,0,6,7,24,1,2,2,1,0,1,0,0,0,0,0,2,0,0,0,1,0,3.06,7-31-1954,1
AT,BRO,N,1,1,0,0,0,9,6,36,1,4,4,4,0,5,0,1,0,0,0,3,0,1,0,1,0,3.17,8- 5-1954,
AT,PIT,N,0,0,0,1,0,0.2,1,5,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,3.26,8- 6-1954,2
AT,PIT,N,0,0,0,0,0,2.1,1,11,0,1,1,4,0,1,0,0,0,0,0,0,1,1,0,0,0,3.28,8- 7-1954,
VS,MIL,N,1,0,0,0,0,6,6,27,1,5,5,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3.57,8-11-1954,
AT,CIN,N,0,0,0,0,0,1,2,7,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,3.63,8-13-1954,
AT,CIN,N,0,0,0,1,0,1.2,2,8,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,3.67,8-14-1954,
AT,MIL,N,1,1,0,0,0,9,7,40,0,1,0,6,0,4,1,0,0,1,0,1,0,2,2,1,0,3.33,8-17-1954,
VS,CIN,N,1,0,0,0,0,4,7,20,0,6,6,3,0,1,3,0,0,0,0,1,0,1,0,0,0,3.73,8-22-1954,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.69,8-24-1954,
VS,BRO,N,1,0,0,0,0,9,7,36,1,4,4,3,0,5,0,0,0,0,0,2,0,0,0,0,0,3.72,8-27-1954,
VS,NY,N,0,0,0,0,0,0.2,3,6,0,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,3.78,8-29-1954,1
VS,PHI,N,1,0,0,0,0,7,5,31,1,5,5,4,1,0,1,0,1,0,0,3,0,1,2,0,1,3.93,9- 1-1954,
VS,CHI,N,1,1,0,0,0,9,6,34,2,2,2,3,0,5,0,0,0,0,0,0,0,2,0,1,0,3.80,9- 5-1954,
AT,PIT,N,1,0,0,0,0,7.1,6,29,0,2,2,1,1,1,0,1,0,0,0,2,3,0,0,0,0,3.72,9-10-1954,
AT,NY,N,0,0,0,1,1,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.71,9-12-1954,
AT,PHI,N,1,1,0,0,0,9,7,35,0,2,2,2,0,8,0,0,0,0,0,2,0,1,0,1,0,3.60,9-14-1954,
VS,MIL,N,1,0,0,0,0,2.2,6,17,2,5,5,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3.84,9-19-1954,
AT,CHI,N,1,1,0,0,0,9,5,33,1,3,2,3,0,4,0,1,0,0,0,0,0,2,0,1,0,3.73,9-22-1954,
AT,MIL,N,0,0,0,1,0,2,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,3.69,9-26-1954,
AT,CHI,N,1,0,0,0,0,0.2,3,7,0,5,5,3,1,1,0,0,0,0,0,2,0,0,0,0,1,67.50,4-12-1955,
VS,MIL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.00,4-14-1955,
VS,CHI,N,0,0,0,0,0,3.1,3,15,0,4,4,2,0,1,0,0,0,1,1,0,0,1,0,0,0,16.20,4-16-1955,
AT,MIL,N,1,1,0,0,0,9,5,35,0,1,0,3,0,6,0,0,0,0,0,2,0,1,1,1,0,5.79,4-22-1955,
AT,NY,N,1,0,0,0,0,1,3,9,0,2,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,6.60,4-30-1955,
AT,BRO,N,1,0,0,0,0,2.2,4,17,2,5,5,4,0,0,0,0,1,1,0,0,0,0,0,0,1,8.15,5- 4-1955,
VS,MIL,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7.71,5- 6-1955,
VS,MIL,N,0,0,0,0,0,2,1,8,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.97,5- 8-1955,
VS,PIT,N,1,1,1,0,0,9,4,30,0,0,0,1,0,5,0,0,0,0,0,0,0,2,0,1,0,4.85,5-14-1955,
AT,CIN,N,1,0,0,0,0,4,5,18,2,3,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5.08,5-20-1955,
AT,CHI,N,1,0,0,0,0,0,3,4,1,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,5.61,5-25-1955,2
AT,CHI,N,0,0,0,0,0,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.30,5-26-1955,
VS,CHI,N,0,0,0,0,0,4,4,18,1,3,3,2,0,3,0,0,0,0,0,0,1,0,0,0,1,5.45,5-30-1955,1
