at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,0,0,0,0,0,1,1,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0.00,9- 5-2021,
AT,TB,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4- 8-2022,
AT,TB,A,0,0,0,0,0,1,1,4,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,4-10-2022,
VS,MIL,N,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.00,4-12-2022,
VS,NY,A,0,0,0,0,0,1.2,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.93,4-15-2022,
AT,OAK,A,0,0,0,0,0,0.1,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.80,4-20-2022,
AT,ANA,A,0,0,0,0,0,1,2,5,1,2,2,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4.50,4-23-2022,
AT,NY,A,0,0,0,0,0,1.1,2,6,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.14,4-26-2022,
AT,NY,A,0,0,0,0,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.62,4-28-2022,
VS,BOS,A,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.00,4-30-2022,
VS,MIN,A,0,0,0,0,0,0.1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.79,5- 2-2022,
VS,MIN,A,0,0,0,0,0,0.2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40,5- 5-2022,
AT,STL,N,1,0,0,0,0,2.1,1,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4.38,5-12-2022,
AT,DET,A,0,0,0,1,0,1.2,2,8,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,4.50,5-15-2022,
VS,NY,A,0,0,0,0,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.20,5-19-2022,
VS,TB,A,0,0,0,0,0,0.2,2,4,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.60,5-20-2022,
VS,TB,A,0,0,0,0,0,2,1,8,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,4.58,5-22-2022,
AT,NY,A,0,0,0,1,0,0.1,3,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.00,5-24-2022,
AT,BOS,A,0,0,0,1,0,1.1,2,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4.66,5-28-2022,1
VS,SEA,A,1,0,0,0,0,1.1,2,7,0,3,3,1,0,1,0,0,0,1,0,2,0,0,0,0,1,5.66,5-31-2022,
VS,SEA,A,0,0,0,0,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.48,6- 2-2022,
VS,CLE,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32,6- 5-2022,
VS,CHI,N,0,0,0,0,0,1.1,1,6,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,5.40,6- 7-2022,
AT,KC,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,6- 9-2022,
AT,KC,A,0,0,0,0,0,0,2,3,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6.00,6-12-2022,
AT,TOR,A,0,0,0,0,0,2.1,0,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.47,6-15-2022,
VS,TB,A,0,0,0,0,0,1,2,7,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,5.60,6-19-2022,
AT,CHI,A,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.34,6-24-2022,
AT,CHI,A,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.16,6-25-2022,
AT,SEA,A,0,0,0,0,0,2.2,1,10,0,0,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,4.73,6-29-2022,
VS,TEX,A,0,0,0,1,0,1,0,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,4.59,7- 4-2022,
VS,TEX,A,0,0,0,0,0,0.2,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.50,7- 6-2022,
VS,ANA,A,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.37,7- 8-2022,
VS,ANA,A,0,0,0,0,0,1,2,6,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.50,7-10-2022,
AT,CHI,N,0,0,0,1,0,1,1,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.38,7-13-2022,
AT,TB,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.26,7-15-2022,
