at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,DET,A,1,0,0,0,0,4.2,7,22,0,1,1,0,0,7,0,0,1,0,0,3,0,0,1,0,0,1.93,5-25-1985,
AT,NY,A,1,0,0,0,0,4.1,5,21,0,4,4,3,0,1,0,1,2,0,0,1,0,0,0,0,0,5.00,6- 2-1985,
AT,CLE,A,1,0,0,0,0,1,2,6,0,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5.40,6- 7-1985,
VS,CHI,A,1,0,0,0,0,4.1,7,21,0,4,4,2,0,4,0,0,1,0,1,1,0,0,0,0,1,6.28,6-12-1985,
AT,TEX,A,0,0,0,1,0,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,5.51,6-18-1985,
VS,TEX,A,1,0,0,0,0,3.2,5,18,0,2,2,3,0,1,0,0,0,0,1,1,0,0,0,0,0,5.40,6-26-1985,
AT,CHI,A,1,0,0,0,0,3.2,4,18,0,5,5,4,2,2,0,0,0,0,0,1,1,1,0,0,1,6.46,7- 2-1985,
VS,MIL,A,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.38,7- 6-1985,
VS,TOR,A,0,0,0,1,0,5,6,22,2,5,3,2,0,4,0,0,0,0,0,1,0,2,1,0,0,6.21,7-10-1985,
VS,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.14,7-13-1985,
VS,BOS,A,0,0,0,0,0,0.1,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,6.37,7-14-1985,
AT,MIL,A,0,0,0,0,0,1.2,4,10,0,3,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6.89,7-20-1985,
AT,TOR,A,0,0,0,0,0,1.2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55,7-22-1985,
AT,BOS,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.48,7-25-1985,
VS,MIN,A,0,0,0,0,0,2,2,9,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.37,7-30-1985,
VS,TOR,A,0,0,0,1,0,0.2,1,3,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.50,6-22-1989,
AT,MIN,A,0,0,0,0,0,0,1,3,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,27.00,6-27-1989,
