at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,OAK,A,1,0,0,0,0,6,4,26,0,1,1,5,0,1,0,0,1,0,0,0,0,1,0,1,0,1.50,7-30-2010,
VS,NY,A,0,0,0,1,0,0.2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.35,8-28-2010,
AT,DET,A,0,0,0,0,0,4,6,19,0,4,0,3,1,2,1,0,0,0,0,1,0,0,1,0,0,0.84,9- 7-2010,
VS,KC,A,1,0,0,0,0,3.1,9,21,2,6,6,3,0,1,0,0,0,0,0,1,0,1,0,0,0,4.50,9-12-2010,
VS,DET,A,1,0,0,0,0,5,8,25,0,3,3,2,0,5,0,0,0,0,0,3,0,0,0,0,0,4.74,9-18-2010,
AT,OAK,A,0,0,0,1,0,2,2,11,0,2,1,3,0,2,0,0,0,0,0,1,0,0,0,0,0,4.71,9-21-2010,
VS,BOS,A,0,0,0,1,0,2,2,9,0,1,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,4.70,9-27-2010,
VS,CLE,A,0,0,0,0,0,1,3,6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.88,10- 1-2010,
AT,TOR,A,0,0,0,1,0,4,9,21,0,4,4,1,0,2,0,0,0,0,0,2,0,1,0,0,0,9.00,5-29-2011,
VS,OAK,A,0,0,0,1,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8.31,6-10-2011,
VS,CHI,N,0,0,0,0,0,0.2,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7.20,6-20-2011,
VS,MIL,N,1,0,0,0,0,5.1,3,21,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 2-2011,
AT,WAS,N,0,0,0,0,0,1.1,0,7,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,1,0.00,9- 9-2011,
AT,CHI,N,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-2011,
AT,CIN,N,0,0,0,0,0,1.1,2,7,0,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2.00,9-20-2011,
VS,COL,N,1,0,0,0,0,3,7,19,0,5,3,1,0,1,1,1,0,1,1,0,0,0,1,0,1,3.75,9-25-2011,
VS,STL,N,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.46,9-28-2011,
VS,COL,N,1,0,0,0,0,7,3,23,0,0,0,0,0,4,0,0,1,0,0,2,0,0,0,1,0,0.00,4- 7-2012,
AT,MIA,N,1,0,0,0,0,4,7,22,0,4,4,4,0,2,0,0,1,0,0,1,0,1,0,0,0,3.27,4-13-2012,
