at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BOS,A,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,8- 2-1991,
AT,BOS,A,0,0,0,1,0,2.1,2,10,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 3-1991,
VS,DET,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,8- 6-1991,
VS,DET,A,0,0,0,0,0,1.1,0,7,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0.00,8- 8-1991,
VS,BOS,A,0,0,0,0,0,1.1,3,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42,8- 9-1991,
VS,BOS,A,0,0,0,0,0,0.2,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1.29,8-12-1991,
AT,MIL,A,0,0,0,0,0,1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.12,8-14-1991,
VS,BAL,A,0,0,0,0,0,1,0,5,0,2,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,3.00,9- 3-1991,
VS,SEA,A,0,0,0,0,0,0.1,2,4,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3.86,9-11-1991,
VS,OAK,A,0,0,0,1,0,1,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.48,9-15-1991,
AT,SEA,A,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.48,9-17-1991,
AT,CAL,A,0,0,0,0,0,1.1,2,8,0,2,2,1,0,2,0,0,0,1,0,1,0,0,0,0,0,4.63,9-23-1991,
VS,MIN,A,0,0,0,0,0,0.1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4.50,9-28-1991,
AT,MIN,A,0,0,0,0,0,1.2,2,10,1,2,2,2,1,2,0,0,0,1,0,1,0,0,0,0,0,5.27,10- 5-1991,
AT,MIN,A,0,0,0,0,0,1,0,5,0,0,0,1,1,2,0,0,0,0,0,0,0,0,1,1,0,4.91,10- 6-1991,
