at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,LA,N,1,0,0,0,0,5,6,24,3,6,6,2,0,1,1,1,0,1,0,1,0,0,0,0,1,10.80,4-14-2012,
VS,PHI,N,1,0,0,0,0,6,5,24,0,1,1,1,0,7,0,1,0,0,0,0,1,0,0,0,1,5.73,4-19-2012,
VS,WAS,N,1,0,0,0,0,6,5,26,0,2,2,3,1,4,0,0,1,0,0,2,0,1,1,0,1,4.76,4-25-2012,
VS,MIL,N,1,0,0,0,0,5,5,23,2,5,3,2,1,8,0,0,0,0,0,1,0,0,1,0,1,4.91,4-30-2012,
VS,MIA,N,1,0,0,0,0,5.2,5,22,0,2,2,1,0,4,0,0,0,0,0,2,1,1,0,0,0,4.55,5- 6-2012,
AT,COL,N,1,0,0,0,0,2.1,7,16,2,4,4,2,0,1,0,0,0,0,0,1,0,0,0,0,0,15.43,9- 6-2014,
AT,ARI,N,0,0,0,0,0,1.2,3,8,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,11.25,9-13-2014,
VS,PHI,N,0,0,0,0,0,2,3,9,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,0,0,9.00,9-17-2014,
VS,COL,N,1,0,0,0,0,5.1,3,21,1,3,3,3,0,5,0,0,0,0,1,0,0,1,0,1,0,7.15,9-24-2014,
AT,MIL,N,1,0,0,0,0,4.2,6,23,2,6,6,4,1,2,0,0,0,0,0,1,0,0,0,0,1,11.57,5- 6-2015,
AT,ANA,A,1,0,0,0,0,4,4,17,0,2,2,1,0,2,0,1,0,0,0,2,1,0,0,0,0,8.31,9- 9-2015,
AT,OAK,A,1,0,0,0,0,5,9,23,1,6,6,0,0,3,0,0,0,0,0,1,0,1,0,0,1,10.80,8-12-2016,
