at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,HOU,N,0,0,0,0,0,0.2,0,3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0.00,7-20-1966,
AT,SF,N,0,0,0,0,0,2,1,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0.00,7-22-1966,
AT,SF,N,0,0,0,1,0,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,7-24-1966,
AT,LA,N,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,7-25-1966,
AT,PIT,N,0,0,0,0,0,0.2,0,4,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,1.69,7-31-1966,2
VS,ATL,N,0,0,0,0,0,0.1,0,4,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,3.18,8- 5-1966,
AT,ATL,N,0,0,0,0,0,1,1,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,8-14-1966,
VS,NY,N,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.05,8-19-1966,
AT,PIT,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.68,8-24-1966,
AT,CIN,N,0,0,0,1,0,2,0,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,8-26-1966,
AT,CIN,N,0,0,0,0,0,1.1,1,6,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,3.38,8-27-1966,1
AT,CIN,N,0,0,0,0,0,0.1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.27,8-27-1966,2
VS,SF,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00,8-30-1966,
AT,CHI,N,0,0,0,0,0,0.1,0,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.65,9- 6-1966,
AT,SF,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.55,9-13-1966,
AT,HOU,N,0,0,0,0,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,9-17-1966,
AT,LA,N,0,0,0,0,0,1,4,8,1,3,3,1,0,0,0,0,1,0,0,1,0,0,0,0,0,5.14,9-20-1966,
VS,DET,A,1,0,0,0,0,6.2,6,26,0,1,1,1,0,2,1,0,0,0,0,1,0,1,1,1,0,1.35,6- 3-1967,
VS,WAS,A,1,1,1,0,0,9,4,31,0,0,0,1,0,5,0,0,0,0,0,1,0,0,0,1,0,0.57,6- 8-1967,
AT,BOS,A,1,0,0,0,0,6,6,23,1,3,3,2,0,2,0,0,0,1,0,0,0,2,0,0,1,1.66,6-12-1967,
AT,WAS,A,0,0,0,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.59,6-14-1967,2
AT,CHI,A,0,0,0,0,0,3.1,2,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1.38,6-18-1967,1
VS,DET,A,0,0,0,0,0,3,2,12,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1.24,6-24-1967,
AT,KC,A,1,0,0,0,0,7,3,26,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,1.00,6-27-1967,2
AT,MIN,A,1,0,0,0,0,4.1,11,26,1,7,6,1,0,0,0,1,0,0,0,4,0,0,1,0,1,2.23,7- 4-1967,1
AT,BAL,A,0,0,0,0,0,1.2,3,9,0,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,2.57,7- 8-1967,1
VS,BAL,A,0,0,0,1,0,2,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.45,7-17-1967,
AT,CLE,A,0,0,0,1,0,2,3,9,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2.54,7-20-1967,
AT,DET,A,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.49,7-21-1967,
AT,DET,A,0,0,0,1,0,2,3,11,1,4,4,1,0,2,1,0,0,1,0,0,0,0,0,0,0,3.12,7-22-1967,
