at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,HOU,N,0,0,0,0,0,1.1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,9- 8-1972,
AT,ATL,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-1972,2
AT,CIN,N,0,0,0,1,0,2,2,10,0,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,9-18-1972,
AT,CIN,N,0,0,0,0,0,4.1,2,19,0,3,3,4,0,3,1,0,0,0,0,0,0,0,0,0,1,2.89,9-20-1972,
AT,LA,N,0,0,0,0,0,2,1,9,0,1,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,3.18,9-24-1972,
AT,HOU,N,0,0,0,1,1,2,1,8,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2.70,9-26-1972,
VS,ATL,N,0,0,0,1,1,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,10- 1-1972,
VS,SD,N,0,0,0,1,1,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.30,10- 4-1972,
AT,CIN,N,0,0,0,1,0,1.1,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,4- 7-1973,
VS,CIN,N,0,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.00,4-13-1973,
VS,CIN,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0.00,4-15-1973,1
VS,CIN,N,0,0,0,1,0,2.2,3,10,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1.50,4-15-1973,2
AT,LA,N,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50,4-19-1973,
AT,STL,N,0,0,0,1,0,1,0,5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1.29,4-29-1973,
VS,PIT,N,0,0,0,1,0,1,2,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2.25,5- 1-1973,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,5- 3-1973,
VS,CHI,N,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1.80,5- 4-1973,
VS,CHI,N,0,0,0,0,0,0.2,1,4,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.69,5- 5-1973,
VS,CHI,N,0,0,0,0,0,1,2,6,0,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2.31,5- 6-1973,1
VS,CHI,N,0,0,0,0,0,0.2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,5- 6-1973,2
VS,STL,N,0,0,0,1,0,2,1,7,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1.88,5- 9-1973,
VS,LA,N,0,0,0,1,0,1,1,5,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1.76,5-11-1973,
VS,LA,N,0,0,0,0,0,1.1,3,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1.62,5-12-1973,
AT,SD,N,0,0,0,1,0,1.1,4,9,0,3,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,2.50,5-14-1973,
AT,SD,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37,5-16-1973,
AT,HOU,N,0,0,0,0,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.25,5-20-1973,
AT,ATL,N,0,0,0,1,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.05,5-24-1973,
VS,MON,N,0,0,0,1,1,2.2,1,9,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,1.82,5-26-1973,
VS,NY,N,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,5-28-1973,
VS,PHI,N,0,0,0,1,1,3,1,10,0,0,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1.57,6- 2-1973,
AT,PIT,N,0,0,0,0,0,0.2,2,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.15,6- 6-1973,
AT,MON,N,0,0,0,0,0,2,3,10,0,1,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,2.30,6- 9-1973,
AT,MON,N,0,0,0,0,0,3.2,1,14,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,2.06,6-10-1973,
AT,NY,N,0,0,0,1,0,1,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.00,6-12-1973,
AT,PHI,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.98,6-15-1973,
AT,PHI,N,0,0,0,1,0,2,3,11,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,2.11,6-17-1973,
VS,CIN,N,1,0,0,0,0,3.2,8,20,2,6,6,2,0,2,0,0,0,0,0,0,1,1,0,0,1,3.21,6-20-1973,
VS,HOU,N,0,0,0,1,0,0.2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.16,6-23-1973,
VS,HOU,N,0,0,0,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.09,6-24-1973,1
VS,HOU,N,0,0,0,0,0,1.1,6,10,1,5,5,0,0,1,1,0,2,0,0,1,0,0,0,0,0,4.00,6-24-1973,2
VS,ATL,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.91,6-27-1973,
AT,ATL,N,0,0,0,1,0,2,4,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.94,6-30-1973,
AT,ATL,N,0,0,0,0,0,2,2,10,0,3,3,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4.32,7- 1-1973,2
AT,CIN,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,7- 4-1973,
AT,CIN,N,0,0,0,0,0,1.2,2,7,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4.33,7- 5-1973,
VS,STL,N,0,0,0,1,1,2,2,10,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,0,4.17,7- 8-1973,
VS,CHI,N,0,0,0,1,0,2,2,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.02,7-10-1973,
AT,STL,N,0,0,0,1,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.95,7-17-1973,
AT,STL,N,0,0,0,1,1,1.1,1,5,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4.01,7-18-1973,
AT,CHI,N,0,0,0,1,1,0.2,2,5,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.97,7-20-1973,
AT,CHI,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3.88,7-22-1973,
VS,SD,N,0,0,0,1,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.75,7-26-1973,2
AT,LA,N,0,0,0,1,0,0.1,1,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.88,7-29-1973,
AT,SD,N,0,0,0,1,0,2,2,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.90,8- 1-1973,
VS,LA,N,0,0,0,1,0,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.84,8- 3-1973,
VS,LA,N,0,0,0,1,0,2.2,1,11,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,1,0,3.69,8- 4-1973,
VS,LA,N,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.63,8- 5-1973,
VS,MON,N,0,0,0,1,1,2.1,1,7,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.52,8- 8-1973,
VS,NY,N,0,0,0,0,0,5,2,19,0,1,0,1,0,2,0,0,0,0,1,1,0,0,1,0,0,3.29,8-11-1973,
VS,PHI,N,0,0,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3.24,8-16-1973,
AT,PIT,N,0,0,0,1,1,2.1,1,10,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.15,8-17-1973,
AT,MON,N,0,0,0,0,0,2.1,2,11,1,1,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,3.17,8-20-1973,
AT,MON,N,0,0,0,1,1,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.14,8-22-1973,
AT,NY,N,0,0,0,1,1,0.2,1,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.12,8-26-1973,
VS,ATL,N,0,0,0,1,0,1.1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3.07,8-31-1973,
VS,ATL,N,0,0,0,1,0,1.2,0,6,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,3.01,9- 1-1973,
VS,ATL,N,0,0,0,1,0,2.1,1,9,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,2.93,9- 2-1973,1
VS,LA,N,0,0,0,1,1,0.1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.92,9- 4-1973,
VS,HOU,N,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.89,9- 7-1973,
VS,HOU,N,0,0,0,1,0,1,3,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.05,9- 8-1973,
VS,HOU,N,0,0,0,1,0,0.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.03,9- 9-1973,
AT,ATL,N,0,0,0,0,0,4,2,19,0,1,1,3,0,4,1,1,0,1,0,0,0,0,1,0,1,3.00,9-11-1973,
AT,SD,N,0,0,0,0,0,1.1,3,7,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3.14,9-13-1973,
AT,SD,N,0,0,0,0,0,2,3,9,0,1,1,1,0,2,0,0,0,0,0,2,0,1,0,0,0,3.17,9-15-1973,
AT,LA,N,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,9-18-1973,
VS,CIN,N,0,0,0,1,1,2,1,9,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.08,9-20-1973,
VS,SD,N,0,0,0,0,0,0.1,2,4,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3.33,9-23-1973,
AT,CIN,N,0,0,0,0,0,2,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.27,9-28-1973,
AT,CIN,N,0,0,0,1,1,2.1,2,10,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,3.28,9-30-1973,
VS,CIN,N,0,0,0,0,0,2,1,9,0,1,0,2,0,1,0,1,0,0,0,1,0,1,1,0,0,0.00,4- 8-1974,
VS,CIN,N,0,0,0,1,0,2,5,10,0,2,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,4.50,4- 9-1974,
AT,SD,N,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00,4-14-1974,
AT,HOU,N,0,0,0,0,0,1,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20,4-17-1974,
AT,LA,N,0,0,0,0,0,1,2,6,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,6.00,4-20-1974,
VS,MON,N,0,0,0,1,0,2,2,8,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.62,4-23-1974,
VS,NY,N,0,0,0,1,0,4.2,3,19,0,1,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,4.26,4-27-1974,
VS,PHI,N,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,3.95,4-30-1974,
AT,NY,N,0,0,0,1,0,3,2,11,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,3.24,5- 7-1974,1
AT,NY,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.06,5- 8-1974,
AT,ATL,N,0,0,0,1,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.75,5-10-1974,
AT,ATL,N,0,0,0,0,0,2,2,11,0,2,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,2.49,5-11-1974,
AT,CIN,N,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49,5-13-1974,
VS,SD,N,0,0,0,0,0,1.1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.35,5-17-1974,
VS,SD,N,0,0,0,0,0,1.2,1,7,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2.19,5-18-1974,
VS,SD,N,0,0,0,0,0,3,2,10,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,0,1.95,5-19-1974,2
VS,ATL,N,0,0,0,1,0,2,2,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.82,5-21-1974,1
VS,LA,N,0,0,0,0,0,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1.76,5-23-1974,
VS,LA,N,0,0,0,0,0,2,1,8,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,5-25-1974,
VS,LA,N,0,0,0,0,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.87,5-26-1974,
