at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,NY,N,1,0,0,0,0,4.1,6,19,1,4,4,0,0,2,1,0,0,0,0,1,0,0,0,0,0,8.31,9- 3-2011,
VS,HOU,N,1,0,0,0,0,5.2,8,25,0,3,3,0,0,3,0,2,0,1,0,3,0,0,0,0,0,6.30,9- 9-2011,
AT,NY,N,1,0,0,0,0,5.2,3,21,0,1,1,3,1,4,0,0,0,0,0,1,0,1,0,1,0,4.60,9-15-2011,
AT,PHI,N,1,0,0,0,0,6,4,24,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,3.32,9-20-2011,1
AT,FLA,N,1,0,0,0,0,4.1,7,21,1,3,3,1,1,4,1,0,0,0,0,1,1,0,0,0,0,3.81,9-26-2011,
VS,KC,A,1,0,0,0,0,8,3,27,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0.00,4- 9-2012,
AT,SEA,A,1,0,0,0,0,6,4,23,1,4,4,2,0,5,0,0,0,0,0,1,0,0,0,0,1,2.57,4-14-2012,
AT,ANA,A,1,0,0,0,0,5,7,23,0,2,2,1,0,3,0,0,0,0,0,3,0,0,0,1,0,2.84,4-19-2012,
VS,CHI,A,1,0,0,0,0,8,3,26,0,0,0,0,0,5,0,0,0,1,0,0,0,2,1,1,0,2.00,4-24-2012,
AT,BOS,A,1,0,0,0,0,4.2,8,25,3,8,7,1,0,5,0,0,0,0,0,1,0,0,2,0,1,3.69,4-30-2012,
AT,TB,A,1,0,0,0,0,5,5,23,1,5,5,4,0,1,0,1,0,1,0,0,0,2,0,1,0,4.42,5- 6-2012,
VS,DET,A,1,0,0,0,0,7,5,27,0,2,1,1,0,6,0,0,0,0,0,1,0,1,1,1,0,3.92,5-11-2012,
AT,TEX,A,1,0,0,0,0,7,9,29,1,4,4,1,0,4,0,0,0,0,0,0,0,1,0,0,1,4.09,5-16-2012,
VS,ANA,A,1,0,0,0,0,7,5,27,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,1,0,3.75,5-21-2012,
VS,NY,A,1,0,0,0,0,6.2,8,30,1,2,2,2,0,3,0,0,0,0,0,3,0,0,0,0,1,3.64,5-27-2012,
AT,KC,A,1,0,0,0,0,7,8,28,1,2,2,1,0,6,0,0,0,0,0,1,0,2,1,0,1,3.53,6- 3-2012,
AT,ARI,N,1,0,0,0,0,5,9,25,2,4,4,2,0,5,1,0,0,0,0,3,0,0,0,0,0,3.77,6- 8-2012,
AT,COL,N,1,0,0,0,0,4,7,23,3,8,8,4,1,4,0,0,0,0,0,0,0,0,0,0,0,4.48,6-13-2012,
VS,LA,N,1,1,0,0,0,9,3,32,0,1,1,1,0,2,0,0,0,0,0,1,0,0,1,1,0,4.13,6-20-2012,
AT,SEA,A,1,0,0,0,0,7,7,26,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,3.83,6-25-2012,
