at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,ATL,N,0,0,0,0,0,2,2,9,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,9-16-1983,
AT,SF,N,0,0,0,0,0,2.2,2,14,0,2,0,3,0,3,0,0,0,0,0,1,0,0,1,0,0,0.00,9-20-1983,
AT,CIN,N,0,0,0,1,0,2,2,8,0,1,1,2,0,1,0,0,0,0,0,1,0,1,0,0,0,1.35,9-25-1983,
VS,ATL,N,1,0,0,0,0,7,4,27,1,2,2,2,0,7,0,0,1,0,0,0,0,0,0,0,0,1.98,10- 1-1983,
AT,SEA,A,1,0,0,0,0,8,2,29,0,0,0,3,0,10,0,0,0,0,0,2,0,0,0,1,0,0.00,5-23-1984,
AT,CAL,A,1,0,0,0,0,5,4,22,2,6,6,2,0,7,1,1,1,1,0,0,0,0,1,0,1,4.15,5-28-1984,
AT,TOR,A,1,0,0,0,0,3,4,15,1,5,5,3,0,1,0,1,1,0,0,1,0,1,0,0,0,6.19,6- 2-1984,
AT,BOS,A,1,0,0,0,0,6,10,29,1,5,5,2,0,5,0,1,0,0,0,2,1,1,0,0,0,6.55,6-12-1984,
VS,BAL,A,1,0,0,0,0,8,7,33,1,6,6,3,0,6,0,0,1,0,0,0,0,1,0,0,1,6.60,6-17-1984,
AT,BAL,A,1,0,0,0,0,6.1,8,31,0,5,4,3,0,4,0,0,1,0,0,3,0,2,3,0,1,6.44,6-22-1984,
VS,DET,A,1,0,0,0,0,7.2,4,30,0,4,4,4,0,3,0,1,0,0,0,3,0,0,0,0,0,6.14,6-27-1984,
AT,TEX,A,1,0,0,0,0,3,4,15,0,4,3,3,0,1,0,0,0,0,0,0,1,1,0,0,0,6.32,7- 2-1984,
AT,MIN,A,1,0,0,0,0,8,5,30,2,3,3,1,0,5,0,0,0,0,0,1,0,0,0,1,0,5.89,7- 7-1984,
VS,KC,A,1,0,0,0,0,6,5,23,0,1,1,1,0,7,0,0,0,0,0,1,0,0,0,1,0,5.46,7-14-1984,
VS,MIN,A,1,0,0,0,0,5,4,22,2,2,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,5.32,7-20-1984,
AT,MIL,A,1,0,0,0,0,7,4,25,0,0,0,2,0,3,0,0,0,0,1,0,0,0,0,1,0,4.81,7-25-1984,
VS,MIL,A,1,0,0,0,0,7,6,28,0,3,3,3,0,5,0,1,0,1,0,2,0,2,0,1,0,4.72,7-30-1984,
VS,CLE,A,1,0,0,0,0,6,4,27,1,3,3,4,0,3,0,0,1,0,0,1,0,0,1,1,0,4.71,8- 4-1984,
VS,CHI,A,1,0,0,0,0,7,2,28,1,5,4,3,0,9,0,0,0,1,0,0,0,0,1,1,0,4.74,8- 9-1984,
VS,SEA,A,1,1,0,0,0,9,5,31,1,2,1,0,0,9,0,0,0,0,0,2,0,1,0,0,1,4.41,8-14-1984,
VS,OAK,A,1,0,0,0,0,5,6,21,0,3,3,0,0,2,2,1,1,0,1,0,1,1,1,0,0,4.46,8-19-1984,
AT,SEA,A,1,0,0,0,0,7,4,25,0,1,1,0,0,6,0,0,0,0,0,2,1,0,1,1,0,4.26,8-25-1984,
AT,CAL,A,1,0,0,0,0,5.1,3,22,0,2,2,4,0,3,0,0,0,0,0,0,0,1,0,0,0,4.22,8-31-1984,
VS,TOR,A,1,0,0,0,0,5.2,8,28,0,3,3,4,0,3,0,0,0,0,0,1,1,2,1,0,0,4.25,9- 5-1984,
AT,TOR,A,1,0,0,0,0,4.1,9,23,2,8,8,0,0,5,0,1,1,1,0,0,0,0,0,0,1,4.66,9-11-1984,
VS,BOS,A,1,0,0,0,0,4.1,5,21,1,4,4,5,0,3,0,0,0,0,0,1,1,0,0,0,1,4.78,9-16-1984,
AT,BAL,A,1,0,0,0,0,7,6,27,1,2,2,2,0,4,0,0,1,0,0,1,0,1,0,0,0,4.67,9-24-1984,2
VS,DET,A,1,0,0,0,0,7,8,31,0,2,2,3,0,6,0,0,0,0,0,4,0,0,0,1,0,4.57,9-30-1984,
AT,BOS,A,1,0,0,0,0,6,10,27,1,6,6,0,0,4,0,1,2,0,0,1,2,1,0,0,1,9.00,4-11-1985,
VS,CHI,A,1,0,0,0,0,6.1,7,25,0,2,0,1,0,3,0,0,0,0,1,1,0,0,1,0,0,4.38,4-18-1985,
AT,CHI,A,1,0,0,0,0,6.2,4,29,0,1,0,5,1,5,1,0,0,0,0,0,0,0,1,0,0,2.84,4-27-1985,
VS,KC,A,1,1,0,0,0,9,5,33,0,1,1,2,0,3,0,0,0,0,0,1,0,1,0,1,0,2.25,5- 3-1985,
AT,KC,A,1,0,0,0,0,7,3,25,1,3,3,2,0,2,0,1,0,0,0,1,0,2,2,1,0,2.57,5-11-1985,
VS,TEX,A,1,0,0,0,0,2,6,14,0,4,4,2,0,2,0,0,0,0,0,4,0,0,0,0,0,3.41,5-16-1985,
AT,SEA,A,1,1,0,0,0,8,6,34,1,4,3,4,0,5,0,1,0,0,0,2,0,1,1,0,1,3.40,5-22-1985,
AT,OAK,A,1,0,0,0,0,8.2,4,31,0,1,1,2,0,5,0,0,0,0,0,0,1,1,0,0,0,3.02,5-27-1985,
VS,SEA,A,1,0,0,0,0,2.1,3,13,0,4,4,4,0,2,0,0,0,0,0,0,0,0,0,0,1,3.54,6- 2-1985,
AT,MIL,A,1,0,0,0,0,9,10,35,0,1,1,2,0,5,0,0,0,0,0,1,0,2,0,0,0,3.18,6- 8-1985,
VS,DET,A,1,0,0,0,0,6.2,8,30,4,4,4,3,0,5,0,0,1,0,0,0,0,0,0,0,1,3.39,6-14-1985,
AT,DET,A,1,0,0,0,0,2,4,12,0,4,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,3.30,6-20-1985,
VS,BAL,A,1,0,0,0,0,1.2,3,9,0,2,2,2,0,2,0,0,0,0,0,0,0,1,0,0,0,3.46,6-26-1985,
VS,MIL,A,0,0,0,0,0,3.1,5,14,0,2,2,2,0,2,0,1,0,0,0,0,1,0,0,0,0,3.55,6-29-1985,
VS,MIN,A,1,0,0,0,0,5.1,3,21,0,2,2,2,0,2,0,1,0,0,0,0,1,0,0,1,0,3.54,7- 5-1985,
VS,KC,A,1,0,0,0,0,7,3,27,2,5,5,3,0,7,0,0,0,0,0,0,0,0,0,0,0,3.76,7-10-1985,
AT,MIN,A,0,0,0,0,0,2.1,1,10,0,0,0,3,0,3,0,0,0,0,0,1,0,0,0,0,0,3.66,7-18-1985,
AT,KC,A,1,0,0,0,0,4.1,4,19,0,4,4,1,0,1,0,0,0,1,0,2,0,0,0,0,1,3.87,7-22-1985,
VS,TOR,A,0,0,0,0,0,0.2,3,4,0,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3.94,9-15-1985,
AT,DET,A,0,0,0,1,0,2,3,11,0,2,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,3.86,9-17-1985,
AT,DET,A,0,0,0,0,0,1,2,5,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.00,9-19-1985,
AT,TOR,A,0,0,0,0,0,0.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.98,10- 5-1985,
VS,MIL,A,1,0,0,0,0,5.2,3,22,0,2,2,2,0,6,0,1,1,0,0,2,0,0,0,1,0,3.18,4-12-1986,
AT,MIL,A,1,0,0,0,0,6,6,24,1,3,2,3,0,3,0,0,0,0,0,0,0,1,0,0,0,3.09,4-18-1986,
AT,KC,A,1,0,0,0,0,7,3,24,1,1,1,1,0,4,0,0,0,0,0,1,0,1,0,1,0,2.41,4-23-1986,
VS,MIN,A,1,0,0,0,0,5.1,2,23,1,5,5,5,0,4,0,0,0,0,0,0,0,0,0,0,1,3.75,5- 1-1986,
AT,CHI,A,1,0,0,0,0,6,3,24,0,2,2,3,0,5,0,0,0,0,0,1,0,0,0,0,0,3.60,5- 6-1986,
AT,MIN,A,1,0,0,0,0,8.2,8,36,1,6,6,4,0,9,0,0,0,0,0,1,0,0,0,1,0,4.19,5-12-1986,
VS,SEA,A,1,0,0,0,0,7,8,29,1,3,3,0,0,7,0,0,0,0,0,1,0,1,1,1,0,4.14,5-18-1986,
VS,CAL,A,1,0,0,0,0,2.2,3,13,0,4,4,3,0,3,1,1,1,0,0,1,0,0,0,0,0,4.66,5-23-1986,
AT,SEA,A,1,0,0,0,0,8.2,3,30,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,3.95,5-29-1986,
AT,CAL,A,1,1,0,0,0,8,4,31,2,4,4,4,0,4,0,0,0,0,0,0,0,0,0,0,1,4.02,6- 3-1986,
AT,DET,A,1,0,0,0,0,6.2,3,28,0,4,2,4,0,4,0,0,0,0,0,0,0,0,1,0,0,3.89,6- 9-1986,
AT,BAL,A,1,0,0,0,0,7,7,29,0,2,2,2,0,3,0,1,0,0,0,0,0,1,0,1,0,3.78,6-14-1986,
AT,TOR,A,1,0,0,0,0,5,7,23,3,6,6,1,0,3,0,0,0,0,0,1,0,0,0,0,0,4.20,6-19-1986,
AT,BOS,A,1,0,0,0,0,7.2,6,29,0,1,1,2,0,4,0,0,0,0,0,0,0,3,1,1,0,3.94,6-24-1986,
