at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SD,N,0,0,0,1,0,1,1,4,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9.00,9- 6-1991,
VS,NY,N,1,0,0,0,0,6.2,5,29,1,2,2,4,0,1,0,0,1,0,0,1,0,0,0,0,0,3.52,9-13-1991,
AT,PIT,N,0,0,0,0,0,0.2,0,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.24,9-18-1991,
VS,MON,N,0,0,0,0,0,2.2,6,14,0,4,4,1,0,1,0,1,1,0,0,1,0,0,0,0,1,5.73,9-23-1991,2
VS,CHI,N,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.25,9-28-1991,
VS,MON,N,0,0,0,0,0,5.1,3,21,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,3.63,9-30-1991,
AT,CHI,N,1,0,0,0,0,5,1,19,1,3,3,3,0,4,0,2,0,0,0,0,0,0,0,0,0,4.03,10- 5-1991,2
AT,PHI,N,1,0,0,0,0,5.1,10,26,1,5,5,0,0,3,0,0,1,0,0,2,1,0,0,0,0,8.44,6- 6-1992,
VS,CHI,N,1,0,0,0,0,6,4,25,2,4,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,6.35,6-10-1992,
AT,CHI,N,1,0,0,0,0,7,6,28,1,2,2,1,0,2,0,1,0,0,0,1,1,0,0,0,1,4.91,6-16-1992,
AT,NY,N,1,0,0,0,0,6.1,6,24,0,2,2,2,0,1,1,0,0,0,0,0,0,2,0,0,0,4.38,6-21-1992,
VS,NY,N,1,0,0,0,0,4,2,20,1,3,3,5,1,3,2,0,0,0,0,0,0,0,1,0,0,4.71,6-26-1992,
VS,PIT,N,1,0,0,0,0,8,4,28,0,1,1,0,0,4,0,0,0,0,0,1,0,0,0,0,1,3.93,7- 1-1992,
AT,SD,N,1,1,1,0,0,9,4,32,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,3.15,7- 6-1992,
AT,LA,N,1,0,0,0,0,6,6,27,0,1,0,3,0,3,0,0,0,0,0,0,0,1,2,1,0,2.79,7-11-1992,
AT,CIN,N,1,0,0,0,0,6.1,5,25,0,3,3,2,0,2,0,0,0,0,0,1,0,1,0,0,0,2.95,7-19-1992,
VS,CIN,N,1,0,0,0,0,4,8,20,1,4,3,0,0,1,0,0,0,0,0,2,0,0,0,0,1,3.19,7-25-1992,
AT,PIT,N,1,0,0,0,0,6.2,5,29,0,3,3,4,0,3,0,0,1,0,0,1,1,0,0,0,1,3.28,7-30-1992,
VS,PHI,N,1,0,0,0,0,7,6,29,1,4,4,2,1,1,1,1,0,0,0,1,0,1,1,0,0,3.45,8- 4-1992,
VS,PIT,N,1,0,0,0,0,2.2,3,15,0,6,6,4,0,0,0,1,0,0,0,1,0,0,0,0,1,4.02,8- 9-1992,
AT,ATL,N,1,0,0,0,0,6,5,23,1,3,3,1,0,3,0,0,1,0,0,1,0,0,0,0,1,4.06,8-22-1992,
VS,LA,N,1,0,0,0,0,7,3,25,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,3.74,8-28-1992,
VS,SD,N,1,0,0,0,0,3.1,8,18,1,4,4,1,0,1,0,0,0,0,0,1,0,1,0,0,1,3.99,9- 2-1992,
AT,MON,N,1,0,0,0,0,5,8,24,0,3,3,1,0,3,2,0,1,0,0,2,0,1,2,0,1,4.06,9- 8-1992,
