at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,BAL,A,1,0,0,0,0,6.1,7,27,1,1,1,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1.42,6-14-1973,
VS,OAK,A,1,0,0,0,0,0.2,2,7,0,4,4,2,0,0,0,1,0,0,0,1,0,0,1,0,1,6.43,6-18-1973,
VS,TEX,A,1,0,0,0,0,5.1,6,27,0,4,4,4,0,2,0,0,0,0,0,1,0,0,1,1,0,6.57,6-24-1973,2
AT,TEX,A,1,0,0,0,0,5,5,21,0,1,1,2,0,1,1,0,0,0,0,2,0,1,0,0,1,5.19,6-29-1973,
VS,MIN,A,1,0,0,0,0,5.1,7,23,3,5,5,1,0,4,0,0,0,0,0,1,0,1,0,0,0,5.96,7- 3-1973,
VS,MIN,A,0,0,0,0,0,2.2,3,13,0,2,2,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6.04,9- 4-1973,
VS,CAL,A,1,0,0,0,0,4.2,5,25,0,3,2,6,1,3,0,0,0,0,0,2,0,1,2,0,0,5.70,9- 9-1973,2
AT,TEX,A,1,1,0,0,0,8,9,36,1,5,5,3,0,1,0,1,0,0,0,3,1,0,0,0,1,5.68,9-28-1973,
VS,CLE,A,1,0,0,0,0,3,5,16,1,5,5,2,0,0,1,0,1,0,0,0,0,0,0,0,1,15.00,8-21-1975,
VS,CLE,A,0,0,0,1,0,2,2,9,0,1,1,1,0,2,1,0,0,0,0,0,0,0,1,0,0,10.80,8-23-1975,
AT,CHI,A,0,0,0,1,0,3,1,11,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6.75,9- 1-1975,1
AT,CAL,A,0,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,6.00,9- 7-1975,
VS,OAK,A,0,0,0,0,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5.40,9-20-1975,
VS,MIN,A,1,0,0,0,0,6.1,5,27,0,2,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4.41,9-24-1975,
AT,TEX,A,1,1,0,0,0,8,5,32,0,3,2,4,0,10,2,0,0,0,0,0,1,1,1,0,1,3.70,9-28-1975,
VS,CAL,A,0,0,0,0,0,2.2,1,11,0,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,4-15-1976,
VS,CLE,A,0,0,0,1,0,1,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.00,4-18-1976,
AT,MIL,A,0,0,0,1,0,3,1,11,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0.00,4-20-1976,
AT,NY,A,0,0,0,0,0,1.2,2,6,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0.00,4-23-1976,
AT,BOS,A,0,0,0,0,0,0.1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00,5- 4-1976,
AT,BOS,A,0,0,0,1,1,1.1,1,5,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0.00,5- 5-1976,
AT,BAL,A,0,0,0,1,0,4.2,3,18,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,1,0,0.00,5- 9-1976,
VS,MIN,A,0,0,0,1,1,1,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.00,5-11-1976,
VS,CHI,A,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0.00,5-15-1976,
