at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,BAL,A,1,1,0,0,0,9,14,42,2,11,9,1,5,0,0,0,0,4,1,0,1,9.00,,,,,5- 2-1901,
AT,BOS,A,1,1,0,0,0,9,8,36,0,2,1,1,0,0,0,0,0,1,1,1,0,5.00,,,,,5-14-1901,
VS,PHI,A,1,1,0,0,0,9,14,44,0,11,7,1,5,1,0,1,0,3,0,0,1,5.67,,,,,5-18-1901,
AT,CLE,A,1,1,0,0,0,9,10,36,0,5,5,1,2,2,0,0,0,4,1,0,0,5.50,,,,,5-24-1901,
AT,MIL,A,1,1,1,0,0,9,2,30,0,0,0,0,1,0,0,0,0,1,0,1,0,4.40,,,,,6- 1-1901,
AT,CHI,A,1,1,0,0,0,9,10,40,0,3,3,3,1,1,0,0,0,1,1,0,1,4.17,,,,,6- 4-1901,
VS,CHI,A,0,0,0,1,0,5.2,5,1,3,3,3,0,0,0,0,0,1,4.22,,,,,,,,,6-10-1901,
VS,CLE,A,1,1,0,0,0,8,8,32,1,5,4,0,4,1,0,0,0,1,0,0,1,4.26,,,,,6-15-1901,
VS,DET,A,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4.13,,,,,,,,,6-18-1901,
VS,DET,A,1,0,0,0,0,3,6,0,5,4,1,0,0,0,0,0,0,4.46,,,,,,,,,6-20-1901,
VS,MIL,A,1,0,0,0,0,1.2,4,0,5,0,0,0,0,1,0,0,1,4.36,,,,,,,,,6-21-1901,
AT,BOS,A,0,0,0,1,0,5,3,0,0,0,0,1,0,0,0,0,0,0,4.08,,,,,,,,7- 6-1901,
AT,BAL,A,0,0,0,1,1,4,6,2,3,3,1,3,0,0,0,0,0,0,4.21,,,,,,,,7-12-1901,
AT,DET,A,1,1,0,0,0,9,15,37,0,4,3,1,2,1,0,0,0,0,1,0,1,4.09,,,,,7-17-1901,
AT,CLE,A,0,0,0,1,0,5,5,0,1,0,0,2,0,0,0,0,0,0,3.88,,,,,,,,7-22-1901,
AT,MIL,A,1,1,0,0,0,8,8,31,0,1,0,0,2,1,0,0,0,3,0,0,1,3.59,,,,,7-28-1901,1
AT,BAL,A,1,1,0,0,0,8.2,13,40,0,6,6,3,2,0,0,0,0,2,0,0,1,3.79,,,,,8- 1-1901,1
AT,BAL,A,1,1,0,0,0,9,12,41,1,5,5,3,0,0,0,0,0,3,0,1,0,3.88,,,,,8- 3-1901,2
AT,PHI,A,0,0,0,1,0,6,6,0,5,2,0,0,0,0,0,0,0,3.84,,,,,,,,,8- 8-1901,2
VS,PHI,A,1,1,0,0,0,9,22,48,2,13,13,0,1,1,0,0,0,4,4,0,1,4.43,Date,#,Opponent,GS,8-10-1901,2
VS,CLE,A,0,0,0,1,0,7,8,0,2,1,0,1,0,0,0,0,0,4.28,,,,,,,,,8-28-1901,2
AT,DET,A,1,1,0,0,0,8,12,40,0,7,2,2,2,0,0,1,0,3,0,0,1,4.18,,,,,9- 2-1901,2
VS,MIL,A,0,0,0,1,0,4,2,0,0,0,1,1,0,1,0,0,0,4.07,,,,,,,,,9-18-1901,1
VS,CLE,A,1,1,0,0,0,6,6,27,0,3,2,1,0,0,0,0,0,1,0,1,0,4.03,,,,,9-21-1901,2
