at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
VS,CIN,N,1,0,0,0,0,6,3,27,0,2,2,7,0,4,0,0,0,0,0,0,0,0,0,0,0,3.00,9-25-1954,
AT,HOU,N,0,0,0,1,0,1,2,6,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27.00,4-10-1962,
AT,SF,N,1,0,0,0,0,2,4,12,1,6,6,3,0,1,0,0,0,0,0,0,0,0,0,0,1,27.00,4-28-1962,
AT,CIN,N,1,0,0,0,0,5.1,4,21,1,2,2,2,0,3,0,0,1,0,0,1,0,1,1,0,0,11.88,7- 2-1962,2
VS,MIL,N,1,0,0,0,0,5.1,9,26,1,3,3,2,0,3,0,0,0,0,0,3,0,1,0,0,0,9.22,7- 8-1962,2
VS,LA,N,0,0,0,1,0,2,2,7,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,8.04,7-20-1962,
VS,LA,N,0,0,0,0,0,1,3,6,1,3,3,0,0,0,0,0,0,0,0,1,1,1,1,0,0,9.18,7-22-1962,
AT,SF,N,0,0,0,0,0,3.1,1,13,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,7.65,8- 2-1962,
AT,LA,N,0,0,0,0,0,2,0,9,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,6.95,8- 4-1962,
VS,PIT,N,0,0,0,0,0,2,6,11,0,3,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7.50,8-10-1962,
VS,PIT,N,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7.20,8-11-1962,
VS,SF,N,0,0,0,1,0,2,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.67,8-14-1962,
AT,HOU,N,0,0,0,0,0,2,1,7,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,6.21,8-18-1962,2
VS,CIN,N,0,0,0,0,0,2,4,12,0,4,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,6.97,8-23-1962,
AT,PIT,N,0,0,0,1,0,1,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6.75,8-30-1962,
AT,CIN,N,0,0,0,0,0,2,4,11,0,3,3,1,0,1,0,2,1,0,0,1,0,0,0,0,0,7.15,9- 5-1962,2
