at_vs,Opponent,League,GS,CG,SHO,GF,SV,IP,H,BFP,HR,R,ER,BB,IB,SO,SH,SF,WP,HBP,BK,2B,3B,GDP,ROE,W,L,ERA,Date,dblhead_num
AT,SF,N,1,0,0,0,0,7,5,27,0,1,1,1,0,5,0,1,1,0,0,1,0,1,1,1,0,1.29,6-16-2009,
VS,COL,N,1,0,0,0,0,5,6,23,2,3,3,3,0,3,1,0,0,0,0,2,0,1,0,0,0,3.00,6-23-2009,
AT,TEX,A,1,0,0,0,0,6,6,25,2,2,2,2,1,5,0,0,0,0,0,1,0,1,0,1,0,3.00,6-29-2009,
VS,BAL,A,1,0,0,0,0,5.2,9,24,0,4,4,0,0,2,0,1,0,0,0,4,0,2,0,0,0,3.80,7- 4-2009,
AT,KC,A,1,0,0,0,0,5.1,6,24,0,2,2,2,0,1,1,1,0,0,0,2,0,1,1,1,0,3.72,7-21-2009,2
AT,CHI,A,1,0,0,0,0,5,6,21,1,4,4,0,0,3,0,0,0,0,0,3,0,0,0,0,1,4.24,8- 5-2009,
VS,TB,A,1,0,0,0,0,4.2,6,23,2,6,6,2,0,3,0,1,0,1,0,3,0,0,0,0,0,5.12,8-10-2009,
AT,BAL,A,1,0,0,0,0,4,7,21,3,6,6,2,0,3,0,0,0,0,0,3,0,0,0,0,0,5.91,8-16-2009,
AT,TOR,A,1,0,0,0,0,1,4,10,1,4,4,3,0,1,0,0,0,0,0,1,0,0,0,0,1,6.60,8-21-2009,
VS,OAK,A,0,0,0,1,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6.45,9-26-2009,
VS,TEX,A,1,0,0,0,0,5,3,18,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,1,0,6.16,9-29-2009,
AT,OAK,A,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5.92,10- 2-2009,
AT,CHI,N,0,0,0,0,0,3.1,3,13,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2.70,6-20-2010,
VS,LA,N,0,0,0,1,0,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.08,6-24-2010,
VS,COL,N,0,0,0,1,0,0.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.93,6-25-2010,
VS,TEX,A,0,0,0,0,0,2.1,1,9,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1.29,6-30-2010,
AT,NY,A,1,0,0,0,0,6,2,22,1,2,2,3,1,4,0,0,0,0,0,1,0,1,0,1,0,2.08,7-20-2010,
AT,NY,A,1,0,0,0,0,5,7,22,2,5,5,0,0,3,0,0,0,0,0,2,0,0,0,0,1,9.00,7-25-2010,
VS,BAL,A,1,0,0,0,0,6,4,25,0,3,3,2,0,0,0,2,0,1,0,1,0,0,0,0,0,6.55,7-30-2010,
AT,OAK,A,1,0,0,0,0,5.1,6,23,0,4,3,2,0,4,0,0,1,0,0,2,0,1,1,0,1,6.06,8- 4-2010,
AT,ANA,A,1,0,0,0,0,6.1,10,30,1,6,6,1,0,6,0,0,0,0,0,1,0,0,0,0,1,6.75,8- 9-2010,
VS,NY,A,1,0,0,0,0,5.1,8,25,3,4,4,2,0,5,0,0,0,0,0,1,0,1,0,0,1,6.75,8-14-2010,
VS,CHI,A,0,0,0,1,0,1,0,4,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,6.52,8-22-2010,
AT,DET,A,1,0,0,0,0,7,7,29,0,3,3,0,0,1,0,0,0,0,1,2,1,0,1,0,0,6.00,8-25-2010,
VS,TEX,A,1,0,0,0,0,5,9,24,3,6,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6.59,8-31-2010,
AT,MIN,A,1,0,0,0,0,4.2,7,26,2,5,5,5,0,4,0,1,0,0,0,2,0,0,0,0,1,6.90,9- 6-2010,
AT,CHI,A,1,0,0,0,0,3,8,18,2,6,5,1,0,3,0,0,1,0,0,0,0,0,0,0,0,7.40,9-12-2010,
VS,CLE,A,1,0,0,0,0,4,6,18,1,5,5,0,0,4,0,0,0,0,0,1,0,0,0,0,1,7.69,9-18-2010,
AT,CLE,A,1,0,0,0,0,6,4,24,0,2,2,4,0,3,0,0,0,0,0,1,0,2,0,1,0,7.21,9-23-2010,
VS,MIN,A,1,0,0,0,0,6,5,29,0,1,1,6,0,1,0,0,0,0,0,1,0,1,1,1,0,6.68,9-28-2010,
VS,TB,A,1,0,0,0,0,6,2,22,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6.11,10- 3-2010,
VS,ANA,A,0,0,0,0,0,2,4,10,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.00,4- 3-2011,
VS,CHI,A,0,0,0,1,0,2,3,10,0,3,3,1,1,0,0,1,0,0,0,1,0,0,0,0,1,11.25,4- 6-2011,
VS,SEA,A,1,0,0,0,0,5,5,21,0,0,0,2,0,4,0,0,0,0,0,1,0,0,0,1,0,5.00,4-16-2011,
VS,CLE,A,1,0,0,0,0,6,5,26,0,2,2,3,0,6,1,0,0,0,0,0,0,0,0,0,0,4.20,4-21-2011,
VS,MIN,A,1,0,0,0,0,6,2,27,0,2,1,7,0,3,0,0,0,0,0,0,0,1,1,0,0,3.43,4-30-2011,
VS,OAK,A,1,0,0,0,0,8,5,28,0,3,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,3.41,5- 6-2011,
AT,NY,A,1,0,0,0,0,6.2,6,28,1,4,4,2,0,0,0,1,0,0,0,2,0,0,0,1,0,3.79,5-12-2011,
VS,CLE,A,1,0,0,0,0,5,8,25,1,6,6,2,0,2,1,1,0,1,0,3,0,0,0,0,1,4.65,5-17-2011,
VS,STL,N,1,0,0,0,0,4.1,8,23,1,7,7,4,0,0,1,0,0,0,0,2,1,1,0,0,0,5.60,5-22-2011,
AT,TEX,A,1,0,0,0,0,5.2,15,33,5,10,10,2,0,1,0,1,0,0,0,4,0,1,0,0,1,6.75,5-28-2011,
VS,MIN,A,1,0,0,0,0,2.2,8,19,0,7,3,2,0,1,0,0,1,1,0,1,0,0,1,0,1,6.92,6- 2-2011,
AT,MIN,A,1,0,0,0,0,5,9,23,1,6,6,0,0,1,0,0,2,0,0,0,2,1,1,0,1,7.25,9-27-2011,
VS,SF,N,1,0,0,0,0,5,6,23,0,2,2,3,0,4,0,1,0,0,0,1,0,1,0,0,1,3.60,7-12-2013,
AT,STL,N,0,0,0,1,0,2,5,11,0,3,3,1,0,1,0,0,0,0,0,2,0,1,0,0,0,6.43,7-19-2013,
AT,MIL,N,1,0,0,0,0,6.1,7,30,0,3,2,3,1,4,1,0,0,1,0,3,0,0,0,0,1,4.72,7-24-2013,
VS,CIN,N,1,0,0,0,0,6,5,28,0,1,1,5,0,1,0,0,0,0,0,2,1,1,1,0,0,3.72,7-29-2013,
VS,BAL,A,0,0,0,1,0,1,3,8,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,4.87,8- 7-2013,
AT,COL,N,0,0,0,0,0,2.2,2,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4.30,8-12-2013,
VS,NY,N,0,0,0,0,0,2,3,7,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3.96,8-16-2013,
VS,ATL,N,1,0,0,0,0,5.2,8,24,0,4,4,0,0,3,0,0,0,0,0,1,0,1,0,0,1,6.35,6-28-2014,2
VS,HOU,A,1,0,0,0,0,6,7,25,3,5,5,2,0,4,1,0,0,0,0,0,0,2,0,0,0,6.94,8- 7-2014,
VS,PIT,N,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.39,9-10-2014,
VS,WAS,N,1,0,0,0,0,6,5,25,1,2,2,1,0,5,0,1,1,1,0,0,0,0,0,0,0,3.00,4-12-2015,
AT,WAS,N,1,0,0,0,0,5,5,24,2,4,4,2,1,2,0,0,0,1,0,0,0,0,1,0,1,4.91,4-17-2015,
VS,PIT,N,1,0,0,0,0,5,5,21,1,3,3,1,0,2,0,0,0,1,0,1,0,1,0,0,1,5.06,5-12-2015,
VS,ARI,N,1,0,0,0,0,6,5,24,0,0,0,2,1,4,0,0,1,0,0,0,0,1,0,1,0,3.68,5-17-2015,
AT,WAS,N,1,0,0,0,0,6,5,23,1,2,2,1,1,3,0,0,0,0,0,1,0,1,0,0,1,3.54,5-22-2015,
AT,NY,N,1,0,0,0,0,5.2,11,29,4,7,7,1,0,2,0,1,0,1,0,1,0,1,0,0,1,4.81,5-27-2015,
VS,CIN,N,1,0,0,0,0,5.2,9,27,0,4,4,1,0,1,2,0,0,1,0,4,0,0,0,0,0,5.03,6- 2-2015,
VS,SF,N,1,0,0,0,0,6,7,27,0,3,3,2,2,0,0,0,0,0,0,4,0,1,1,0,0,4.96,6- 7-2015,
AT,PIT,N,1,0,0,0,0,6,8,29,0,4,4,4,0,1,1,0,0,0,0,1,0,1,2,0,1,5.08,6-13-2015,
VS,BAL,A,1,0,0,0,0,5,4,21,1,1,1,2,0,7,0,0,0,0,0,1,0,0,0,0,0,4.79,6-18-2015,
AT,NY,A,1,0,0,0,0,4.1,10,23,4,6,6,0,0,2,0,1,0,1,0,2,0,1,0,0,0,5.34,6-23-2015,
VS,MIL,N,1,0,0,0,0,5,12,28,0,6,6,1,0,3,0,1,1,0,0,4,0,0,0,0,1,5.76,6-29-2015,
AT,LA,N,1,0,0,0,0,5.1,8,27,2,7,6,2,0,3,1,1,0,0,0,4,1,0,1,0,0,6.08,7- 6-2015,
AT,NY,A,0,0,0,1,0,1,2,5,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,9.00,5- 7-2016,
VS,OAK,A,1,0,0,0,0,6,12,29,0,4,4,0,0,3,0,0,1,0,0,2,0,0,0,1,0,6.43,5-10-2016,
VS,HOU,A,1,0,0,0,0,4.1,5,21,2,6,5,2,0,3,0,0,0,0,0,0,0,0,1,0,0,7.94,5-15-2016,
VS,ANA,A,1,0,0,0,0,5,4,19,0,2,2,3,0,2,0,0,0,1,0,0,0,1,0,1,0,6.61,7- 3-2016,
VS,TB,A,1,0,0,0,0,5,7,24,1,4,4,1,0,4,0,1,1,1,0,1,0,0,0,0,0,6.75,7- 8-2016,
